0.068323,0.012422,0.062112,0.080745,0.068323,0.049689,0.006211,0.043478,0.055901,0.099379,0.037267,0.037267,0.031056,0.024845,0.062112,0.043478,0.031056,0.055901,0.018634,0.018634
0.033898,0.005650,0.045198,0.056497,0.050847,0.084746,0.033898,0.084746,0.050847,0.101695,0.016949,0.039548,0.056497,0.016949,0.039548,0.062147,0.033898,0.062147,0.011299,0.028249
0.037736,0.008386,0.067086,0.071279,0.039832,0.039832,0.010482,0.079665,0.056604,0.094340,0.025157,0.069182,0.031447,0.060797,0.058700,0.058700,0.039832,0.071279,0.004193,0.044025
0.031250,0.015625,0.059375,0.050000,0.053125,0.050000,0.018750,0.093750,0.106250,0.100000,0.021875,0.068750,0.046875,0.012500,0.037500,0.025000,0.050000,0.031250,0.018750,0.062500
0.122677,0.007435,0.044610,0.040892,0.037175,0.096654,0.007435,0.089219,0.052045,0.052045,0.022305,0.070632,0.033457,0.007435,0.029740,0.044610,0.066914,0.092937,0.007435,0.018587
0.081800,0.020450,0.049080,0.055215,0.026585,0.085890,0.020450,0.053170,0.061350,0.059305,0.034765,0.038855,0.063395,0.030675,0.040900,0.055215,0.055215,0.061350,0.020450,0.055215
0.076923,0.000000,0.052448,0.052448,0.038462,0.087413,0.006993,0.080420,0.066434,0.122378,0.038462,0.038462,0.031469,0.013986,0.041958,0.059441,0.069930,0.048951,0.003497,0.017483
0.080882,0.003676,0.033088,0.025735,0.073529,0.077206,0.033088,0.106618,0.036765,0.132353,0.014706,0.025735,0.051471,0.022059,0.033088,0.047794,0.022059,0.055147,0.022059,0.047794
0.074627,0.009950,0.062189,0.084577,0.039801,0.087065,0.012438,0.054726,0.069652,0.119403,0.022388,0.029851,0.037313,0.022388,0.054726,0.047264,0.032338,0.057214,0.004975,0.039801
0.035857,0.023904,0.039841,0.047809,0.051793,0.039841,0.011952,0.079681,0.071713,0.107570,0.027888,0.071713,0.039841,0.035857,0.031873,0.059761,0.055777,0.063745,0.000000,0.043825
0.088608,0.021097,0.059072,0.054852,0.033755,0.080169,0.016878,0.025316,0.016878,0.092827,0.012658,0.012658,0.097046,0.046414,0.063291,0.050633,0.050633,0.059072,0.016878,0.042194
0.143357,0.003497,0.038462,0.041958,0.017483,0.038462,0.006993,0.069930,0.027972,0.090909,0.027972,0.094406,0.006993,0.069930,0.031469,0.094406,0.097902,0.041958,0.000000,0.003497
0.017391,0.008696,0.034783,0.095652,0.043478,0.060870,0.008696,0.082609,0.069565,0.060870,0.026087,0.004348,0.056522,0.043478,0.065217,0.047826,0.039130,0.126087,0.000000,0.043478
0.040590,0.007380,0.029520,0.099631,0.025830,0.084871,0.018450,0.099631,0.062731,0.073801,0.018450,0.018450,0.025830,0.036900,0.073801,0.059041,0.055351,0.077491,0.000000,0.036900
0.051988,0.003058,0.055046,0.076453,0.055046,0.048930,0.033639,0.079511,0.067278,0.097859,0.018349,0.036697,0.048930,0.027523,0.055046,0.061162,0.051988,0.030581,0.012232,0.042813
0.023077,0.030769,0.030769,0.061538,0.007692,0.069231,0.023077,0.038462,0.146154,0.030769,0.046154,0.053846,0.046154,0.023077,0.038462,0.046154,0.046154,0.123077,0.000000,0.000000
0.066116,0.004132,0.070248,0.061983,0.033058,0.061983,0.028926,0.033058,0.049587,0.107438,0.033058,0.053719,0.041322,0.045455,0.037190,0.053719,0.057851,0.049587,0.008264,0.041322
0.047619,0.005952,0.047619,0.047619,0.059524,0.053571,0.000000,0.065476,0.065476,0.065476,0.011905,0.041667,0.041667,0.023810,0.041667,0.107143,0.065476,0.089286,0.000000,0.029762
0.094907,0.004630,0.041667,0.081019,0.018519,0.094907,0.030093,0.099537,0.053241,0.083333,0.032407,0.041667,0.032407,0.016204,0.053241,0.043981,0.050926,0.074074,0.002315,0.016204
0.046512,0.011628,0.011628,0.011628,0.081395,0.058140,0.000000,0.104651,0.046512,0.104651,0.011628,0.034884,0.058140,0.000000,0.046512,0.069767,0.023256,0.046512,0.011628,0.046512
0.062235,0.008487,0.063649,0.099010,0.045262,0.032532,0.014144,0.066478,0.087694,0.106082,0.024045,0.048091,0.032532,0.048091,0.039604,0.041018,0.035361,0.052334,0.007072,0.065064
0.068493,0.022831,0.036530,0.091324,0.041096,0.077626,0.022831,0.045662,0.036530,0.054795,0.018265,0.036530,0.050228,0.041096,0.059361,0.041096,0.068493,0.063927,0.018265,0.041096
0.054795,0.006849,0.030822,0.044521,0.017123,0.116438,0.020548,0.071918,0.085616,0.061644,0.023973,0.061644,0.065068,0.027397,0.092466,0.047945,0.044521,0.047945,0.006849,0.020548
0.088123,0.015326,0.038314,0.080460,0.011494,0.091954,0.015326,0.072797,0.053640,0.080460,0.011494,0.042146,0.042146,0.026820,0.065134,0.049808,0.038314,0.088123,0.003831,0.026820
0.068670,0.004292,0.068670,0.115880,0.030043,0.038627,0.012876,0.103004,0.064378,0.085837,0.017167,0.030043,0.021459,0.030043,0.064378,0.060086,0.034335,0.034335,0.004292,0.047210
0.037383,0.018692,0.056075,0.093458,0.065421,0.037383,0.028037,0.102804,0.084112,0.046729,0.009346,0.028037,0.028037,0.009346,0.028037,0.084112,0.037383,0.037383,0.000000,0.028037
0.051724,0.068966,0.034483,0.077586,0.060345,0.051724,0.000000,0.000000,0.051724,0.008621,0.017241,0.043103,0.077586,0.060345,0.077586,0.068966,0.043103,0.034483,0.008621,0.034483
0.060241,0.000000,0.036145,0.060241,0.012048,0.072289,0.000000,0.072289,0.084337,0.108434,0.024096,0.036145,0.024096,0.012048,0.036145,0.036145,0.048193,0.060241,0.012048,0.024096
0.043478,0.000000,0.054348,0.010870,0.065217,0.097826,0.010870,0.054348,0.065217,0.141304,0.032609,0.010870,0.021739,0.000000,0.000000,0.076087,0.043478,0.054348,0.010870,0.043478
0.059968,0.008104,0.061588,0.061588,0.017828,0.050243,0.025932,0.066451,0.076175,0.121556,0.017828,0.047002,0.051864,0.059968,0.047002,0.050243,0.048622,0.050243,0.006483,0.047002
0.067164,0.017413,0.039801,0.059701,0.047264,0.079602,0.024876,0.084577,0.042289,0.094527,0.029851,0.047264,0.052239,0.024876,0.047264,0.047264,0.082090,0.049751,0.000000,0.024876
0.101594,0.000000,0.063745,0.047809,0.023904,0.071713,0.000000,0.045817,0.035857,0.095618,0.015936,0.047809,0.013944,0.051793,0.009960,0.133466,0.115538,0.061753,0.003984,0.029880
0.074380,0.012397,0.041322,0.074380,0.037190,0.074380,0.024793,0.037190,0.049587,0.082645,0.020661,0.020661,0.041322,0.037190,0.045455,0.066116,0.049587,0.090909,0.016529,0.045455
0.057851,0.008264,0.000000,0.016529,0.090909,0.090909,0.008264,0.090909,0.066116,0.132231,0.041322,0.033058,0.016529,0.008264,0.024793,0.049587,0.041322,0.066116,0.016529,0.016529
0.046875,0.026042,0.057292,0.072917,0.078125,0.062500,0.026042,0.052083,0.041667,0.067708,0.015625,0.031250,0.052083,0.036458,0.046875,0.062500,0.041667,0.036458,0.015625,0.052083
0.056338,0.016432,0.032864,0.082160,0.058685,0.063380,0.032864,0.077465,0.063380,0.096244,0.023474,0.049296,0.046948,0.044601,0.018779,0.037559,0.039906,0.065728,0.007042,0.051643
0.065534,0.026699,0.070388,0.065534,0.050971,0.089806,0.024272,0.053398,0.046117,0.075243,0.012136,0.041262,0.031553,0.021845,0.082524,0.043689,0.065534,0.055825,0.007282,0.033981
0.072464,0.010352,0.022774,0.039337,0.060041,0.064182,0.006211,0.076605,0.055901,0.101449,0.057971,0.045549,0.033126,0.057971,0.014493,0.080745,0.060041,0.082816,0.010352,0.016563
0.062500,0.000000,0.024038,0.091346,0.043269,0.033654,0.009615,0.086538,0.076923,0.072115,0.019231,0.062500,0.048077,0.028846,0.024038,0.052885,0.067308,0.072115,0.014423,0.038462
0.062937,0.006993,0.041958,0.069930,0.020979,0.069930,0.013986,0.069930,0.048951,0.055944,0.034965,0.069930,0.020979,0.041958,0.041958,0.055944,0.027972,0.111888,0.000000,0.027972
0.093960,0.006711,0.006711,0.013423,0.046980,0.080537,0.006711,0.134228,0.046980,0.100671,0.026846,0.020134,0.013423,0.040268,0.000000,0.067114,0.053691,0.073826,0.026846,0.040268
0.089431,0.012195,0.044715,0.060976,0.016260,0.077236,0.012195,0.056911,0.060976,0.126016,0.036585,0.028455,0.028455,0.036585,0.036585,0.060976,0.052846,0.077236,0.012195,0.012195
0.013158,0.065789,0.026316,0.039474,0.052632,0.039474,0.013158,0.052632,0.105263,0.078947,0.026316,0.039474,0.052632,0.039474,0.026316,0.052632,0.039474,0.013158,0.000000,0.026316
0.099567,0.021645,0.056277,0.047619,0.043290,0.082251,0.025974,0.021645,0.021645,0.086580,0.008658,0.008658,0.086580,0.060606,0.064935,0.038961,0.047619,0.064935,0.017316,0.034632
0.075893,0.000000,0.044643,0.093750,0.031250,0.075893,0.000000,0.044643,0.075893,0.040179,0.013393,0.031250,0.058036,0.035714,0.093750,0.071429,0.053571,0.058036,0.013393,0.022321
0.053812,0.022422,0.049327,0.049327,0.040359,0.085202,0.022422,0.062780,0.049327,0.040359,0.031390,0.049327,0.035874,0.031390,0.040359,0.071749,0.085202,0.076233,0.004484,0.031390
0.046875,0.007812,0.050781,0.046875,0.031250,0.058594,0.023438,0.113281,0.066406,0.136719,0.011719,0.058594,0.027344,0.039062,0.031250,0.078125,0.035156,0.054688,0.003906,0.019531
0.049451,0.005495,0.032967,0.093407,0.060440,0.076923,0.010989,0.071429,0.043956,0.115385,0.027473,0.032967,0.076923,0.043956,0.016484,0.038462,0.032967,0.071429,0.005495,0.010989
0.045307,0.009709,0.061489,0.077670,0.055016,0.064725,0.009709,0.106796,0.106796,0.077670,0.029126,0.038835,0.032362,0.025890,0.025890,0.061489,0.042071,0.045307,0.000000,0.035599
0.048499,0.011547,0.046189,0.101617,0.016166,0.076212,0.009238,0.076212,0.064665,0.110855,0.018476,0.046189,0.023095,0.032333,0.076212,0.050808,0.055427,0.076212,0.006928,0.018476
0.050228,0.009132,0.050228,0.054795,0.059361,0.118721,0.027397,0.045662,0.063927,0.095890,0.027397,0.041096,0.059361,0.036530,0.018265,0.041096,0.013699,0.063927,0.022831,0.031963
0.071429,0.019481,0.058442,0.071429,0.032468,0.064935,0.009740,0.120130,0.074675,0.090909,0.019481,0.025974,0.048701,0.029221,0.045455,0.051948,0.032468,0.035714,0.003247,0.045455
0.078300,0.020134,0.049217,0.058166,0.026846,0.091723,0.013423,0.071588,0.035794,0.120805,0.015660,0.026846,0.040268,0.035794,0.053691,0.069351,0.064877,0.058166,0.011186,0.024609
0.110429,0.006135,0.006135,0.000000,0.042945,0.079755,0.018405,0.092025,0.030675,0.159509,0.018405,0.024540,0.030675,0.042945,0.012270,0.061350,0.042945,0.085890,0.030675,0.012270
0.095238,0.035714,0.071429,0.035714,0.011905,0.047619,0.011905,0.047619,0.011905,0.059524,0.000000,0.035714,0.071429,0.047619,0.071429,0.071429,0.035714,0.035714,0.011905,0.035714
0.057851,0.024793,0.045455,0.066116,0.037190,0.074380,0.028926,0.057851,0.066116,0.095041,0.020661,0.012397,0.057851,0.033058,0.037190,0.066116,0.053719,0.053719,0.016529,0.037190
0.067797,0.000000,0.008475,0.008475,0.067797,0.076271,0.008475,0.076271,0.059322,0.135593,0.008475,0.025424,0.016949,0.016949,0.033898,0.050847,0.059322,0.101695,0.025424,0.025424
0.074447,0.010060,0.042254,0.072435,0.028169,0.080483,0.012072,0.052314,0.064386,0.124748,0.018109,0.036217,0.044266,0.036217,0.052314,0.054326,0.046278,0.084507,0.010060,0.026157
0.071429,0.000000,0.045455,0.032468,0.045455,0.110390,0.000000,0.071429,0.019481,0.077922,0.012987,0.038961,0.064935,0.077922,0.051948,0.025974,0.071429,0.064935,0.000000,0.019481
0.057047,0.003356,0.030201,0.083893,0.046980,0.083893,0.026846,0.053691,0.060403,0.130872,0.013423,0.040268,0.053691,0.040268,0.053691,0.036913,0.030201,0.057047,0.010067,0.036913
0.049774,0.027149,0.058824,0.063348,0.049774,0.067873,0.018100,0.108597,0.049774,0.067873,0.018100,0.045249,0.031674,0.040724,0.054299,0.054299,0.031674,0.031674,0.018100,0.045249
0.031746,0.027778,0.027778,0.067460,0.055556,0.043651,0.019841,0.126984,0.079365,0.111111,0.007937,0.059524,0.027778,0.035714,0.071429,0.031746,0.039683,0.027778,0.015873,0.031746
0.029821,0.013917,0.041750,0.059642,0.031809,0.049702,0.025845,0.097416,0.115308,0.109344,0.017893,0.053678,0.031809,0.023857,0.043738,0.055666,0.057654,0.037773,0.015905,0.057654
0.063570,0.002445,0.058680,0.063570,0.026895,0.085575,0.007335,0.078240,0.068460,0.090465,0.019560,0.041565,0.044010,0.024450,0.029340,0.053790,0.073350,0.095355,0.002445,0.034230
0.045977,0.022989,0.011494,0.034483,0.034483,0.034483,0.011494,0.068966,0.091954,0.080460,0.022989,0.068966,0.011494,0.011494,0.091954,0.057471,0.045977,0.057471,0.000000,0.022989
0.077640,0.006211,0.049689,0.065217,0.021739,0.068323,0.012422,0.093168,0.090062,0.096273,0.015528,0.034161,0.055901,0.037267,0.037267,0.052795,0.046584,0.043478,0.006211,0.043478
0.080569,0.009479,0.056872,0.052133,0.042654,0.080569,0.033175,0.042654,0.061611,0.085308,0.018957,0.028436,0.047393,0.023697,0.052133,0.042654,0.033175,0.080569,0.018957,0.042654
0.049383,0.012346,0.037037,0.049383,0.012346,0.049383,0.024691,0.074074,0.098765,0.123457,0.012346,0.012346,0.024691,0.037037,0.049383,0.074074,0.037037,0.024691,0.000000,0.012346
0.020492,0.032787,0.057377,0.053279,0.061475,0.045082,0.024590,0.081967,0.090164,0.069672,0.028689,0.040984,0.032787,0.020492,0.040984,0.045082,0.040984,0.090164,0.004098,0.057377
0.095745,0.035461,0.031915,0.060284,0.039007,0.099291,0.024823,0.070922,0.007092,0.070922,0.024823,0.031915,0.046099,0.031915,0.063830,0.063830,0.042553,0.067376,0.014184,0.024823
0.061947,0.017699,0.088496,0.035398,0.035398,0.008850,0.008850,0.097345,0.079646,0.097345,0.017699,0.035398,0.017699,0.053097,0.035398,0.053097,0.061947,0.044248,0.000000,0.017699
0.065421,0.023364,0.051402,0.065421,0.014019,0.079439,0.023364,0.051402,0.037383,0.126168,0.009346,0.014019,0.060748,0.037383,0.060748,0.037383,0.051402,0.079439,0.000000,0.042056
0.060976,0.012195,0.000000,0.024390,0.024390,0.085366,0.012195,0.134146,0.121951,0.048780,0.036585,0.048780,0.048780,0.000000,0.036585,0.048780,0.060976,0.000000,0.000000,0.012195
0.058140,0.032558,0.053488,0.069767,0.051163,0.023256,0.013953,0.072093,0.051163,0.111628,0.018605,0.044186,0.039535,0.032558,0.053488,0.072093,0.044186,0.055814,0.002326,0.065116
0.000000,0.056604,0.000000,0.037736,0.000000,0.037736,0.037736,0.075472,0.150943,0.000000,0.037736,0.018868,0.075472,0.037736,0.056604,0.018868,0.000000,0.075472,0.000000,0.000000
0.147059,0.009804,0.029412,0.058824,0.019608,0.088235,0.000000,0.068627,0.049020,0.078431,0.009804,0.019608,0.049020,0.029412,0.039216,0.049020,0.019608,0.088235,0.000000,0.000000
0.102296,0.020877,0.045929,0.052192,0.025052,0.079332,0.027140,0.043841,0.066806,0.068894,0.033403,0.041754,0.070981,0.025052,0.043841,0.056367,0.041754,0.058455,0.018789,0.045929
0.089744,0.025641,0.047009,0.042735,0.042735,0.102564,0.021368,0.021368,0.008547,0.072650,0.021368,0.017094,0.102564,0.064103,0.068376,0.051282,0.042735,0.055556,0.017094,0.025641
0.053435,0.007634,0.030534,0.068702,0.038168,0.129771,0.053435,0.045802,0.045802,0.068702,0.022901,0.022901,0.061069,0.030534,0.022901,0.030534,0.038168,0.061069,0.022901,0.030534
0.013158,0.000000,0.026316,0.092105,0.013158,0.026316,0.000000,0.065789,0.065789,0.105263,0.013158,0.065789,0.026316,0.052632,0.026316,0.092105,0.065789,0.039474,0.000000,0.013158
0.065844,0.008230,0.032922,0.098765,0.008230,0.098765,0.012346,0.053498,0.102881,0.053498,0.028807,0.032922,0.008230,0.049383,0.069959,0.061728,0.028807,0.053498,0.012346,0.057613
0.050877,0.007018,0.049123,0.066667,0.031579,0.080702,0.029825,0.101754,0.061404,0.082456,0.029825,0.038596,0.049123,0.038596,0.040351,0.057895,0.045614,0.089474,0.001754,0.021053
0.077083,0.029167,0.052083,0.054167,0.037500,0.075000,0.027083,0.031250,0.068750,0.081250,0.037500,0.041667,0.070833,0.020833,0.041667,0.060417,0.052083,0.050000,0.018750,0.041667
0.070615,0.011390,0.052392,0.041002,0.077449,0.043280,0.022779,0.084282,0.063781,0.093394,0.025057,0.043280,0.031891,0.031891,0.038724,0.052392,0.036446,0.070615,0.020501,0.054670
0.072581,0.016129,0.032258,0.069892,0.040323,0.053763,0.016129,0.088710,0.067204,0.069892,0.040323,0.064516,0.040323,0.029570,0.061828,0.043011,0.034946,0.067204,0.010753,0.040323
0.037975,0.012658,0.037975,0.088608,0.012658,0.050633,0.012658,0.101266,0.088608,0.101266,0.050633,0.050633,0.025316,0.012658,0.000000,0.050633,0.037975,0.025316,0.000000,0.012658
0.035714,0.011905,0.035714,0.059524,0.023810,0.023810,0.023810,0.095238,0.023810,0.083333,0.035714,0.130952,0.035714,0.047619,0.000000,0.047619,0.023810,0.059524,0.011905,0.011905
0.070000,0.012500,0.055000,0.070000,0.035000,0.070000,0.042500,0.015000,0.055000,0.115000,0.020000,0.032500,0.075000,0.030000,0.065000,0.082500,0.035000,0.035000,0.030000,0.017500
0.032000,0.016000,0.056000,0.076000,0.032000,0.064000,0.028000,0.076000,0.052000,0.100000,0.012000,0.048000,0.032000,0.032000,0.052000,0.052000,0.040000,0.072000,0.016000,0.056000
0.067010,0.010309,0.051546,0.092784,0.046392,0.051546,0.036082,0.025773,0.061856,0.103093,0.020619,0.030928,0.025773,0.072165,0.046392,0.046392,0.041237,0.051546,0.005155,0.036082
0.061135,0.013100,0.052402,0.078603,0.034934,0.048035,0.043668,0.030568,0.048035,0.117904,0.026201,0.052402,0.030568,0.052402,0.061135,0.065502,0.043668,0.026201,0.008734,0.039301
0.051522,0.018735,0.030445,0.058548,0.049180,0.070258,0.014052,0.091335,0.039813,0.096019,0.018735,0.039813,0.023419,0.025761,0.035129,0.086651,0.058548,0.088993,0.028103,0.039813
0.072289,0.018072,0.054217,0.060241,0.027108,0.051205,0.036145,0.024096,0.045181,0.084337,0.024096,0.033133,0.042169,0.045181,0.060241,0.060241,0.051205,0.030120,0.003012,0.030120
0.050847,0.016949,0.025424,0.042373,0.008475,0.025424,0.033898,0.033898,0.008475,0.101695,0.042373,0.025424,0.042373,0.050847,0.076271,0.127119,0.059322,0.042373,0.016949,0.042373
0.068182,0.015152,0.060606,0.075758,0.015152,0.022727,0.037879,0.037879,0.053030,0.113636,0.030303,0.053030,0.030303,0.060606,0.045455,0.060606,0.030303,0.022727,0.007576,0.045455
0.075988,0.024316,0.036474,0.048632,0.045593,0.051672,0.021277,0.033435,0.045593,0.075988,0.024316,0.024316,0.036474,0.045593,0.057751,0.079027,0.051672,0.042553,0.003040,0.027356
0.054645,0.027322,0.071038,0.071038,0.038251,0.038251,0.049180,0.032787,0.081967,0.114754,0.027322,0.043716,0.043716,0.043716,0.032787,0.027322,0.038251,0.038251,0.005464,0.038251
0.062500,0.011364,0.051136,0.056818,0.022727,0.017045,0.056818,0.028409,0.039773,0.130682,0.022727,0.051136,0.073864,0.056818,0.045455,0.085227,0.022727,0.028409,0.005682,0.045455
0.097015,0.014925,0.063433,0.063433,0.026119,0.085821,0.044776,0.022388,0.063433,0.104478,0.014925,0.033582,0.070896,0.037313,0.063433,0.037313,0.033582,0.029851,0.011194,0.026119
0.066351,0.009479,0.042654,0.075829,0.037915,0.085308,0.028436,0.037915,0.047393,0.085308,0.023697,0.028436,0.056872,0.033175,0.037915,0.047393,0.037915,0.085308,0.018957,0.047393
0.047120,0.020942,0.062827,0.078534,0.052356,0.041885,0.057592,0.031414,0.083770,0.109948,0.020942,0.041885,0.031414,0.047120,0.036649,0.041885,0.041885,0.031414,0.005236,0.036649
0.066667,0.019048,0.061905,0.071429,0.042857,0.028571,0.042857,0.033333,0.061905,0.114286,0.028571,0.047619,0.028571,0.057143,0.038095,0.057143,0.028571,0.042857,0.004762,0.052381
0.088825,0.005731,0.057307,0.054441,0.028653,0.080229,0.042980,0.020057,0.040115,0.106017,0.008596,0.031519,0.120344,0.034384,0.085960,0.063037,0.031519,0.037249,0.002865,0.017192
0.048998,0.015590,0.035635,0.062361,0.060134,0.077951,0.015590,0.106904,0.044543,0.104677,0.020045,0.028953,0.026726,0.026726,0.040089,0.113586,0.035635,0.051225,0.013363,0.037862
0.073059,0.013699,0.077626,0.059361,0.059361,0.041096,0.054795,0.036530,0.073059,0.109589,0.045662,0.054795,0.018265,0.041096,0.027397,0.050228,0.031963,0.036530,0.004566,0.022831
0.075472,0.009434,0.080189,0.080189,0.047170,0.033019,0.047170,0.047170,0.056604,0.084906,0.033019,0.056604,0.018868,0.033019,0.042453,0.051887,0.037736,0.051887,0.004717,0.037736
0.056995,0.015544,0.072539,0.082902,0.031088,0.041451,0.046632,0.025907,0.051813,0.113990,0.031088,0.051813,0.020725,0.062176,0.056995,0.056995,0.020725,0.031088,0.005181,0.046632
0.049819,0.015399,0.052536,0.056159,0.041667,0.053442,0.024457,0.064312,0.055254,0.111413,0.023551,0.048007,0.038043,0.038043,0.044384,0.104167,0.066123,0.054348,0.011775,0.033514
0.052133,0.014218,0.080569,0.066351,0.033175,0.033175,0.052133,0.037915,0.061611,0.104265,0.033175,0.052133,0.028436,0.056872,0.037915,0.061611,0.037915,0.037915,0.004739,0.042654
0.056995,0.012583,0.043671,0.122872,0.025167,0.032568,0.021466,0.048853,0.085122,0.108808,0.028868,0.059956,0.025907,0.063657,0.055514,0.078460,0.051073,0.053294,0.001480,0.012583
0.107692,0.003846,0.023077,0.096154,0.034615,0.073077,0.011538,0.061538,0.046154,0.107692,0.007692,0.042308,0.030769,0.034615,0.065385,0.096154,0.023077,0.046154,0.011538,0.023077
0.059633,0.013761,0.064220,0.064220,0.045872,0.022936,0.036697,0.045872,0.064220,0.091743,0.018349,0.045872,0.036697,0.064220,0.041284,0.096330,0.041284,0.027523,0.013761,0.036697
0.102703,0.005405,0.081081,0.075676,0.054054,0.054054,0.032432,0.032432,0.075676,0.064865,0.037838,0.032432,0.010811,0.070270,0.021622,0.043243,0.032432,0.037838,0.010811,0.043243
0.074627,0.007463,0.044776,0.089552,0.029851,0.052239,0.014925,0.074627,0.074627,0.074627,0.007463,0.029851,0.037313,0.052239,0.044776,0.059701,0.022388,0.044776,0.007463,0.044776
0.048140,0.013129,0.032823,0.054705,0.061269,0.070022,0.010941,0.085339,0.050328,0.111597,0.026258,0.035011,0.028446,0.028446,0.028446,0.131291,0.039387,0.059081,0.015317,0.037199
0.044248,0.017699,0.026549,0.053097,0.026549,0.044248,0.008850,0.070796,0.079646,0.070796,0.017699,0.008850,0.026549,0.061947,0.044248,0.061947,0.070796,0.061947,0.008850,0.061947
0.072165,0.015464,0.061856,0.087629,0.036082,0.036082,0.036082,0.025773,0.056701,0.092784,0.030928,0.046392,0.030928,0.061856,0.056701,0.061856,0.015464,0.046392,0.010309,0.041237
0.081967,0.008197,0.040984,0.057377,0.057377,0.057377,0.040984,0.024590,0.049180,0.065574,0.024590,0.057377,0.016393,0.073770,0.057377,0.040984,0.024590,0.049180,0.000000,0.049180
0.073394,0.033028,0.033028,0.089908,0.038532,0.062385,0.027523,0.025688,0.055046,0.095413,0.012844,0.020183,0.064220,0.049541,0.058716,0.086239,0.045872,0.064220,0.020183,0.016514
0.058824,0.014706,0.063725,0.083333,0.039216,0.034314,0.053922,0.034314,0.058824,0.102941,0.029412,0.049020,0.024510,0.053922,0.039216,0.058824,0.044118,0.029412,0.004902,0.049020
0.073986,0.019093,0.040573,0.105012,0.038186,0.069212,0.021480,0.021480,0.057279,0.097852,0.011933,0.016706,0.085919,0.045346,0.066826,0.081146,0.033413,0.062053,0.007160,0.009547
0.048000,0.012000,0.032000,0.072000,0.048000,0.084000,0.032000,0.060000,0.040000,0.084000,0.020000,0.028000,0.048000,0.024000,0.052000,0.068000,0.060000,0.060000,0.020000,0.052000
0.058201,0.015873,0.074074,0.084656,0.037037,0.047619,0.068783,0.021164,0.074074,0.111111,0.021164,0.042328,0.026455,0.047619,0.031746,0.058201,0.037037,0.026455,0.005291,0.031746
0.094070,0.032720,0.028630,0.087935,0.036810,0.065440,0.044990,0.014315,0.049080,0.100204,0.016360,0.018405,0.077710,0.055215,0.049080,0.081800,0.034765,0.051125,0.024540,0.006135
0.053922,0.019608,0.058824,0.068627,0.039216,0.024510,0.049020,0.034314,0.058824,0.098039,0.024510,0.044118,0.029412,0.053922,0.044118,0.083333,0.049020,0.044118,0.004902,0.044118
0.085540,0.034623,0.026477,0.093686,0.030550,0.052953,0.028513,0.032587,0.057026,0.089613,0.022403,0.022403,0.061100,0.050916,0.057026,0.093686,0.038697,0.059063,0.014257,0.018330
0.054348,0.016304,0.081522,0.092391,0.038043,0.038043,0.054348,0.027174,0.081522,0.130435,0.021739,0.048913,0.032609,0.032609,0.038043,0.038043,0.027174,0.021739,0.005435,0.038043
0.071429,0.005952,0.065476,0.059524,0.029762,0.041667,0.047619,0.035714,0.071429,0.095238,0.023810,0.065476,0.029762,0.053571,0.041667,0.065476,0.017857,0.029762,0.011905,0.047619
0.069149,0.010638,0.063830,0.090426,0.031915,0.058511,0.021277,0.031915,0.069149,0.090426,0.026596,0.058511,0.015957,0.069149,0.037234,0.037234,0.037234,0.037234,0.015957,0.047872
0.061053,0.018947,0.033684,0.052632,0.044211,0.082105,0.012632,0.080000,0.042105,0.107368,0.016842,0.042105,0.025263,0.027368,0.044211,0.090526,0.058947,0.067368,0.029474,0.031579
0.078947,0.015789,0.052632,0.126316,0.063158,0.026316,0.021053,0.057895,0.073684,0.084211,0.031579,0.042105,0.015789,0.057895,0.042105,0.042105,0.026316,0.026316,0.000000,0.036842
0.038168,0.022901,0.076336,0.053435,0.022901,0.030534,0.038168,0.053435,0.053435,0.129771,0.045802,0.045802,0.015267,0.061069,0.053435,0.076336,0.022901,0.007634,0.007634,0.030534
0.091160,0.019337,0.046961,0.055249,0.027624,0.113260,0.022099,0.016575,0.022099,0.071823,0.013812,0.022099,0.110497,0.049724,0.082873,0.055249,0.035912,0.060773,0.016575,0.027624
0.067708,0.005208,0.062500,0.067708,0.036458,0.031250,0.031250,0.026042,0.057292,0.119792,0.026042,0.057292,0.026042,0.046875,0.062500,0.083333,0.026042,0.036458,0.005208,0.046875
0.084270,0.016854,0.044944,0.089888,0.073034,0.056180,0.033708,0.022472,0.067416,0.089888,0.033708,0.061798,0.028090,0.039326,0.022472,0.022472,0.039326,0.050562,0.000000,0.039326
0.055249,0.022099,0.071823,0.088398,0.022099,0.071823,0.033149,0.038674,0.077348,0.116022,0.016575,0.038674,0.005525,0.033149,0.011050,0.071823,0.049724,0.066298,0.000000,0.027624
0.066946,0.020921,0.071130,0.071130,0.033473,0.046025,0.025105,0.033473,0.083682,0.104603,0.029289,0.041841,0.008368,0.046025,0.033473,0.079498,0.025105,0.071130,0.008368,0.037657
0.063158,0.010526,0.078947,0.084211,0.036842,0.047368,0.026316,0.047368,0.068421,0.068421,0.036842,0.042105,0.021053,0.063158,0.042105,0.084211,0.015789,0.031579,0.005263,0.047368
0.053476,0.010695,0.069519,0.074866,0.042781,0.053476,0.032086,0.053476,0.085561,0.085561,0.016043,0.032086,0.026738,0.069519,0.032086,0.058824,0.037433,0.037433,0.005348,0.042781
0.057269,0.004405,0.044053,0.070485,0.048458,0.057269,0.026432,0.048458,0.074890,0.101322,0.039648,0.039648,0.030837,0.044053,0.039648,0.061674,0.035242,0.057269,0.008811,0.044053
