0.062130,0.035503,0.041420,0.065089,0.044379,0.062130,0.032544,0.059172,0.038462,0.076923,0.023669,0.047337,0.041420,0.044379,0.026627,0.085799,0.062130,0.065089,0.005917,0.035503
0.072776,0.024259,0.064690,0.088949,0.043127,0.075472,0.029650,0.056604,0.040431,0.061995,0.018868,0.032345,0.040431,0.035040,0.040431,0.064690,0.056604,0.064690,0.010782,0.037736
0.069498,0.019305,0.057915,0.092664,0.050193,0.081081,0.019305,0.038610,0.030888,0.077220,0.023166,0.038610,0.030888,0.027027,0.038610,0.057915,0.065637,0.073359,0.011583,0.038610
0.078261,0.028261,0.047826,0.073913,0.045652,0.067391,0.028261,0.063043,0.043478,0.067391,0.021739,0.039130,0.047826,0.034783,0.047826,0.058696,0.058696,0.067391,0.008696,0.039130
0.047059,0.029412,0.041176,0.067647,0.047059,0.070588,0.032353,0.073529,0.032353,0.073529,0.017647,0.044118,0.044118,0.029412,0.041176,0.094118,0.061765,0.061765,0.002941,0.044118
0.063768,0.020290,0.063768,0.046377,0.040580,0.066667,0.034783,0.055072,0.034783,0.107246,0.014493,0.037681,0.049275,0.040580,0.026087,0.063768,0.075362,0.060870,0.005797,0.049275
0.074310,0.027601,0.061571,0.076433,0.042463,0.084926,0.027601,0.053079,0.040340,0.065817,0.021231,0.027601,0.044586,0.040340,0.042463,0.057325,0.057325,0.080679,0.008493,0.033970
0.093750,0.027961,0.047697,0.060855,0.036184,0.093750,0.026316,0.046053,0.032895,0.065789,0.029605,0.031250,0.069079,0.034539,0.069079,0.055921,0.052632,0.062500,0.008224,0.031250
0.068627,0.024510,0.024510,0.044118,0.044118,0.068627,0.014706,0.039216,0.024510,0.078431,0.029412,0.024510,0.063725,0.039216,0.053922,0.117647,0.078431,0.053922,0.029412,0.004902
0.074713,0.021073,0.057471,0.067050,0.040230,0.070881,0.028736,0.047893,0.047893,0.076628,0.024904,0.032567,0.049808,0.024904,0.049808,0.080460,0.061303,0.068966,0.005747,0.040230
0.076923,0.019231,0.055556,0.074786,0.044872,0.074786,0.027778,0.055556,0.034188,0.072650,0.025641,0.034188,0.038462,0.025641,0.044872,0.085470,0.053419,0.079060,0.006410,0.038462
0.069614,0.021637,0.051740,0.065851,0.031985,0.081844,0.026341,0.036689,0.037629,0.078081,0.027281,0.038570,0.047037,0.062088,0.063970,0.067733,0.059266,0.073377,0.015992,0.029163
0.088319,0.025641,0.054131,0.085470,0.039886,0.076923,0.028490,0.051282,0.039886,0.056980,0.022792,0.039886,0.045584,0.037037,0.042735,0.039886,0.054131,0.076923,0.011396,0.039886
0.080260,0.028200,0.056399,0.084599,0.041215,0.078091,0.030369,0.052061,0.036876,0.065076,0.023861,0.043384,0.045553,0.034707,0.036876,0.047722,0.065076,0.067245,0.008677,0.041215
0.060215,0.036559,0.053763,0.073118,0.040860,0.088172,0.034409,0.058065,0.043011,0.081720,0.025806,0.023656,0.045161,0.032258,0.038710,0.055914,0.051613,0.075269,0.019355,0.030108
0.055195,0.025974,0.058442,0.051948,0.035714,0.110390,0.042208,0.038961,0.058442,0.064935,0.019481,0.038961,0.045455,0.032468,0.038961,0.058442,0.055195,0.068182,0.019481,0.032468
0.079585,0.031142,0.062284,0.086505,0.038062,0.086505,0.027682,0.041522,0.048443,0.065744,0.020761,0.027682,0.048443,0.034602,0.044983,0.031142,0.051903,0.069204,0.017301,0.034602
0.069401,0.018927,0.056782,0.082019,0.047319,0.110410,0.025237,0.037855,0.041009,0.069401,0.015773,0.018927,0.050473,0.044164,0.037855,0.053628,0.050473,0.075710,0.015773,0.031546
0.067093,0.031949,0.057508,0.083067,0.041534,0.086262,0.022364,0.057508,0.044728,0.060703,0.019169,0.025559,0.035144,0.035144,0.060703,0.031949,0.063898,0.070288,0.012780,0.041534
0.076754,0.026316,0.052632,0.059211,0.043860,0.065789,0.028509,0.059211,0.046053,0.072368,0.026316,0.046053,0.054825,0.043860,0.035088,0.048246,0.059211,0.070175,0.013158,0.039474
0.041812,0.017422,0.052265,0.038328,0.045296,0.052265,0.031359,0.059233,0.031359,0.083624,0.027875,0.041812,0.073171,0.041812,0.041812,0.087108,0.080139,0.052265,0.017422,0.031359
0.099631,0.025830,0.047970,0.084871,0.040590,0.059041,0.018450,0.055351,0.040590,0.062731,0.033210,0.036900,0.040590,0.022140,0.055351,0.055351,0.044280,0.066421,0.011070,0.044280
0.068132,0.050549,0.061538,0.065934,0.039560,0.057143,0.035165,0.061538,0.052747,0.074725,0.028571,0.048352,0.032967,0.030769,0.019780,0.054945,0.074725,0.059341,0.019780,0.030769
0.064639,0.022814,0.060837,0.060837,0.038023,0.064639,0.034221,0.076046,0.022814,0.079848,0.011407,0.045627,0.041825,0.041825,0.049430,0.049430,0.076046,0.060837,0.003802,0.038023
0.060797,0.027254,0.071279,0.067086,0.033543,0.081761,0.020964,0.056604,0.031447,0.100629,0.023061,0.027254,0.044025,0.029350,0.044025,0.037736,0.067086,0.094340,0.008386,0.041929
0.068736,0.035477,0.057650,0.062084,0.048780,0.064302,0.044346,0.053215,0.046563,0.066519,0.026608,0.035477,0.042129,0.035477,0.024390,0.057650,0.064302,0.079823,0.013304,0.039911
0.076733,0.022277,0.056931,0.091584,0.044554,0.076733,0.029703,0.056931,0.034653,0.071782,0.022277,0.037129,0.034653,0.034653,0.044554,0.051980,0.061881,0.066832,0.007426,0.039604
0.059190,0.021807,0.046729,0.074766,0.034268,0.062305,0.043614,0.034268,0.043614,0.071651,0.028037,0.037383,0.052960,0.040498,0.046729,0.062305,0.068536,0.062305,0.024922,0.037383
0.107595,0.031646,0.075949,0.063291,0.050633,0.056962,0.006329,0.037975,0.063291,0.063291,0.031646,0.025316,0.037975,0.025316,0.044304,0.018987,0.031646,0.075949,0.018987,0.037975
0.080786,0.028384,0.043668,0.056769,0.026201,0.082969,0.043668,0.021834,0.039301,0.074236,0.024017,0.034934,0.076419,0.043668,0.041485,0.065502,0.078603,0.069869,0.004367,0.030568
0.083591,0.027864,0.055728,0.089783,0.040248,0.040248,0.018576,0.049536,0.037152,0.065015,0.024768,0.046440,0.049536,0.024768,0.055728,0.058824,0.058824,0.071207,0.009288,0.046440
0.075188,0.022556,0.060150,0.060150,0.030075,0.075188,0.030075,0.060150,0.037594,0.067669,0.022556,0.030075,0.030075,0.022556,0.045113,0.060150,0.052632,0.052632,0.015038,0.037594
0.054237,0.020339,0.061017,0.105085,0.044068,0.098305,0.030508,0.054237,0.030508,0.067797,0.020339,0.033898,0.030508,0.030508,0.047458,0.050847,0.061017,0.064407,0.006780,0.037288
0.053030,0.030303,0.053030,0.060606,0.041667,0.083333,0.034091,0.060606,0.037879,0.064394,0.015152,0.034091,0.071970,0.041667,0.030303,0.056818,0.064394,0.071970,0.003788,0.034091
0.081494,0.027165,0.056027,0.086587,0.039049,0.088285,0.027165,0.049236,0.040747,0.062818,0.023769,0.032258,0.045840,0.035654,0.045840,0.045840,0.064516,0.071307,0.013582,0.037351
0.073826,0.024609,0.053691,0.046980,0.046980,0.071588,0.026846,0.062640,0.035794,0.069351,0.017897,0.042506,0.060403,0.044743,0.042506,0.058166,0.067114,0.073826,0.013423,0.033557
0.066351,0.018957,0.028436,0.037915,0.052133,0.085308,0.018957,0.033175,0.018957,0.094787,0.023697,0.018957,0.066351,0.042654,0.037915,0.104265,0.085308,0.061611,0.028436,0.004739
0.076739,0.031175,0.052758,0.079137,0.050360,0.074341,0.026379,0.055156,0.038369,0.062350,0.023981,0.038369,0.045564,0.031175,0.040767,0.059952,0.057554,0.071942,0.009592,0.038369
0.121212,0.045455,0.015152,0.045455,0.000000,0.030303,0.015152,0.030303,0.000000,0.045455,0.030303,0.015152,0.075758,0.015152,0.121212,0.106061,0.015152,0.015152,0.030303,0.000000
0.076923,0.018100,0.052036,0.065611,0.049774,0.074661,0.033937,0.074661,0.036199,0.070136,0.018100,0.040724,0.040724,0.036199,0.047511,0.047511,0.072398,0.063348,0.009050,0.038462
0.049689,0.018634,0.049689,0.055901,0.031056,0.105590,0.043478,0.080745,0.043478,0.062112,0.018634,0.037267,0.037267,0.037267,0.049689,0.037267,0.062112,0.055901,0.006211,0.024845
0.063131,0.030303,0.047980,0.070707,0.032828,0.068182,0.053030,0.040404,0.047980,0.078283,0.030303,0.030303,0.058081,0.045455,0.037879,0.085859,0.047980,0.053030,0.010101,0.030303
0.068966,0.025862,0.058190,0.073276,0.045259,0.068966,0.025862,0.047414,0.047414,0.071121,0.025862,0.045259,0.043103,0.028017,0.043103,0.056034,0.064655,0.079741,0.010776,0.038793
0.070513,0.032051,0.053419,0.057692,0.042735,0.070513,0.029915,0.055556,0.044872,0.074786,0.027778,0.049145,0.044872,0.034188,0.042735,0.057692,0.055556,0.074786,0.012821,0.036325
0.073099,0.035088,0.046784,0.049708,0.038012,0.067251,0.032164,0.061404,0.052632,0.058480,0.017544,0.040936,0.052632,0.040936,0.040936,0.043860,0.055556,0.078947,0.020468,0.049708
0.050725,0.021739,0.047101,0.054348,0.057971,0.097826,0.032609,0.072464,0.047101,0.083333,0.018116,0.028986,0.036232,0.036232,0.028986,0.065217,0.068841,0.047101,0.003623,0.047101
0.073903,0.032333,0.050808,0.050808,0.039261,0.076212,0.025404,0.053118,0.036952,0.076212,0.013857,0.036952,0.062356,0.039261,0.055427,0.062356,0.071594,0.064665,0.009238,0.034642
0.060827,0.038929,0.068127,0.077859,0.041363,0.080292,0.038929,0.053528,0.046229,0.068127,0.019465,0.034063,0.048662,0.038929,0.012165,0.053528,0.060827,0.068127,0.009732,0.043796
0.059072,0.021097,0.050633,0.063291,0.033755,0.118143,0.029536,0.059072,0.029536,0.071730,0.016878,0.033755,0.033755,0.033755,0.063291,0.054852,0.050633,0.067511,0.016878,0.029536
0.071698,0.024528,0.060377,0.069811,0.043396,0.077358,0.026415,0.056604,0.045283,0.075472,0.022642,0.033962,0.047170,0.039623,0.039623,0.052830,0.056604,0.081132,0.007547,0.039623
0.070234,0.016722,0.056856,0.096990,0.043478,0.103679,0.026756,0.046823,0.040134,0.066890,0.023411,0.023411,0.036789,0.033445,0.040134,0.050167,0.053512,0.073579,0.010033,0.036789
0.052941,0.029412,0.032353,0.064706,0.050000,0.085294,0.026471,0.064706,0.044118,0.073529,0.035294,0.041176,0.044118,0.035294,0.050000,0.076471,0.050000,0.061765,0.008824,0.029412
0.055738,0.029508,0.059016,0.052459,0.049180,0.085246,0.036066,0.055738,0.029508,0.085246,0.013115,0.032787,0.042623,0.036066,0.055738,0.065574,0.059016,0.065574,0.013115,0.029508
0.080997,0.031153,0.046729,0.046729,0.043614,0.056075,0.043614,0.059190,0.068536,0.068536,0.031153,0.043614,0.049844,0.034268,0.046729,0.024922,0.052960,0.068536,0.018692,0.037383
0.074074,0.025341,0.052632,0.074074,0.042885,0.074074,0.025341,0.060429,0.042885,0.074074,0.019493,0.038986,0.052632,0.038986,0.044834,0.050682,0.058480,0.076023,0.007797,0.037037
0.076453,0.039755,0.051988,0.042813,0.048930,0.079511,0.027523,0.070336,0.055046,0.070336,0.012232,0.033639,0.051988,0.042813,0.045872,0.024465,0.051988,0.082569,0.012232,0.033639
0.071429,0.035714,0.040179,0.066964,0.053571,0.071429,0.031250,0.053571,0.049107,0.062500,0.017857,0.044643,0.049107,0.053571,0.026786,0.040179,0.053571,0.058036,0.013393,0.040179
0.057592,0.047120,0.047120,0.047120,0.026178,0.036649,0.020942,0.062827,0.047120,0.062827,0.026178,0.062827,0.036649,0.026178,0.031414,0.078534,0.078534,0.062827,0.005236,0.057592
0.075047,0.030019,0.052533,0.071295,0.041276,0.069418,0.030019,0.069418,0.037523,0.080675,0.020638,0.037523,0.045028,0.035647,0.041276,0.054409,0.060038,0.069418,0.007505,0.043152
0.083721,0.051163,0.051163,0.065116,0.037209,0.065116,0.027907,0.060465,0.065116,0.051163,0.023256,0.041860,0.037209,0.046512,0.032558,0.037209,0.046512,0.065116,0.013953,0.027907
0.066667,0.012121,0.048485,0.109091,0.060606,0.090909,0.012121,0.030303,0.060606,0.054545,0.024242,0.030303,0.036364,0.006061,0.090909,0.054545,0.006061,0.060606,0.018182,0.036364
0.051282,0.034188,0.042735,0.042735,0.051282,0.085470,0.025641,0.076923,0.034188,0.042735,0.008547,0.059829,0.034188,0.042735,0.034188,0.051282,0.051282,0.059829,0.017094,0.025641
0.088000,0.024000,0.045333,0.053333,0.045333,0.080000,0.018667,0.045333,0.050667,0.074667,0.018667,0.040000,0.053333,0.034667,0.074667,0.040000,0.048000,0.080000,0.021333,0.024000
0.058182,0.047273,0.043636,0.047273,0.054545,0.058182,0.036364,0.072727,0.061818,0.065455,0.018182,0.036364,0.032727,0.029091,0.054545,0.069091,0.047273,0.076364,0.010909,0.025455
0.070039,0.031128,0.050584,0.073930,0.046693,0.087549,0.025292,0.046693,0.036965,0.068093,0.021401,0.035019,0.048638,0.038911,0.040856,0.056420,0.062257,0.079767,0.011673,0.038911
0.045082,0.020492,0.049180,0.061475,0.061475,0.098361,0.045082,0.057377,0.040984,0.081967,0.012295,0.028689,0.036885,0.036885,0.032787,0.057377,0.073770,0.061475,0.008197,0.028689
0.071429,0.041353,0.048872,0.048872,0.037594,0.078947,0.022556,0.060150,0.060150,0.056391,0.015038,0.037594,0.063910,0.045113,0.041353,0.045113,0.052632,0.078947,0.011278,0.026316
0.076923,0.050296,0.050296,0.047337,0.050296,0.071006,0.029586,0.062130,0.044379,0.065089,0.017751,0.041420,0.047337,0.035503,0.044379,0.047337,0.056213,0.071006,0.011834,0.035503
0.045045,0.045045,0.009009,0.045045,0.018018,0.054054,0.027027,0.054054,0.018018,0.099099,0.036036,0.027027,0.045045,0.045045,0.036036,0.099099,0.072072,0.045045,0.036036,0.009009
0.080235,0.027397,0.060665,0.070450,0.045010,0.076321,0.027397,0.056751,0.039139,0.064579,0.021526,0.037182,0.039139,0.035225,0.048924,0.058708,0.056751,0.074364,0.015656,0.035225
0.082721,0.027574,0.053309,0.073529,0.040441,0.084559,0.023897,0.055147,0.036765,0.068015,0.022059,0.038603,0.042279,0.031250,0.051471,0.058824,0.066176,0.068015,0.011029,0.036765
0.077058,0.026270,0.056042,0.077058,0.045534,0.085814,0.029772,0.059545,0.038529,0.070053,0.017513,0.038529,0.042032,0.040280,0.042032,0.049037,0.061296,0.070053,0.008757,0.038529
0.076471,0.038235,0.050000,0.041176,0.044118,0.061765,0.038235,0.067647,0.055882,0.070588,0.014706,0.038235,0.050000,0.041176,0.050000,0.041176,0.052941,0.073529,0.008824,0.041176
0.083990,0.020997,0.052493,0.078740,0.039370,0.065617,0.028871,0.055118,0.039370,0.073491,0.023622,0.039370,0.044619,0.023622,0.052493,0.047244,0.065617,0.078740,0.007874,0.039370
0.083495,0.025243,0.066019,0.064078,0.044660,0.071845,0.027184,0.052427,0.038835,0.077670,0.019417,0.036893,0.046602,0.031068,0.044660,0.056311,0.073786,0.066019,0.009709,0.034951
0.062745,0.039216,0.043137,0.054902,0.062745,0.066667,0.035294,0.062745,0.054902,0.050980,0.023529,0.043137,0.043137,0.039216,0.047059,0.043137,0.047059,0.082353,0.015686,0.023529
0.063291,0.023508,0.052441,0.070524,0.050633,0.070524,0.028933,0.059675,0.045208,0.081374,0.021700,0.043400,0.041591,0.034358,0.056058,0.050633,0.063291,0.065099,0.009042,0.041591
0.066964,0.044643,0.049107,0.049107,0.040179,0.071429,0.022321,0.053571,0.049107,0.066964,0.017857,0.044643,0.058036,0.044643,0.035714,0.031250,0.062500,0.075893,0.008929,0.040179
0.080537,0.030201,0.057047,0.093960,0.040268,0.087248,0.026846,0.043624,0.053691,0.046980,0.026846,0.033557,0.040268,0.036913,0.036913,0.036913,0.046980,0.080537,0.013423,0.036913
0.072727,0.030303,0.051515,0.051515,0.039394,0.063636,0.030303,0.057576,0.066667,0.063636,0.015152,0.057576,0.051515,0.048485,0.045455,0.033333,0.057576,0.072727,0.012121,0.033333
0.078313,0.036145,0.054217,0.048193,0.045181,0.063253,0.033133,0.078313,0.051205,0.066265,0.015060,0.045181,0.051205,0.039157,0.039157,0.030120,0.054217,0.081325,0.009036,0.036145
0.053004,0.014134,0.056537,0.045936,0.049470,0.063604,0.021201,0.060071,0.028269,0.116608,0.017668,0.035336,0.038869,0.024735,0.063604,0.077739,0.084806,0.053004,0.010601,0.031802
0.038961,0.025974,0.047619,0.047619,0.060606,0.077922,0.034632,0.060606,0.025974,0.073593,0.017316,0.038961,0.060606,0.030303,0.030303,0.086580,0.060606,0.077922,0.012987,0.025974
0.082540,0.031746,0.050794,0.044444,0.050794,0.066667,0.038095,0.063492,0.057143,0.063492,0.019048,0.041270,0.050794,0.034921,0.047619,0.022222,0.066667,0.076190,0.009524,0.034921
0.067708,0.039062,0.057292,0.046875,0.052083,0.057292,0.036458,0.070312,0.049479,0.070312,0.026042,0.028646,0.054688,0.044271,0.039062,0.046875,0.057292,0.067708,0.010417,0.039062
0.067073,0.021341,0.057927,0.091463,0.048780,0.100610,0.030488,0.045732,0.039634,0.064024,0.021341,0.024390,0.036585,0.036585,0.036585,0.048780,0.060976,0.073171,0.012195,0.036585
0.071713,0.019920,0.063745,0.103586,0.039841,0.099602,0.027888,0.051793,0.039841,0.051793,0.019920,0.027888,0.039841,0.035857,0.043825,0.027888,0.047809,0.075697,0.015936,0.035857
0.060000,0.024000,0.052000,0.056000,0.036000,0.080000,0.028000,0.068000,0.024000,0.096000,0.008000,0.044000,0.036000,0.044000,0.052000,0.056000,0.072000,0.052000,0.008000,0.040000
0.048387,0.024194,0.056452,0.048387,0.048387,0.076613,0.028226,0.076613,0.024194,0.084677,0.012097,0.048387,0.040323,0.040323,0.044355,0.068548,0.072581,0.052419,0.004032,0.040323
0.072423,0.025070,0.058496,0.083565,0.044568,0.094708,0.027855,0.050139,0.044568,0.064067,0.022284,0.025070,0.036212,0.036212,0.038997,0.044568,0.064067,0.075209,0.011142,0.038997
0.084833,0.025707,0.053985,0.089974,0.051414,0.064267,0.020566,0.048843,0.041131,0.066838,0.033419,0.035990,0.038560,0.028278,0.041131,0.051414,0.059126,0.077121,0.007712,0.041131
0.079518,0.031325,0.048193,0.079518,0.033735,0.110843,0.026506,0.048193,0.028916,0.086747,0.021687,0.028916,0.055422,0.043373,0.040964,0.057831,0.043373,0.055422,0.021687,0.021687
0.096774,0.020528,0.043988,0.079179,0.038123,0.096774,0.029326,0.041056,0.029326,0.064516,0.011730,0.029326,0.052786,0.043988,0.049853,0.061584,0.043988,0.073314,0.023460,0.026393
0.070081,0.018868,0.059299,0.088949,0.045822,0.080863,0.029650,0.056604,0.029650,0.075472,0.018868,0.035040,0.035040,0.035040,0.048518,0.053908,0.064690,0.064690,0.008086,0.040431
0.071749,0.004484,0.049327,0.076233,0.053812,0.098655,0.026906,0.031390,0.044843,0.089686,0.013453,0.049327,0.026906,0.026906,0.071749,0.053812,0.058296,0.053812,0.004484,0.026906
0.103448,0.014778,0.059113,0.083744,0.024631,0.068966,0.044335,0.034483,0.039409,0.054187,0.019704,0.019704,0.083744,0.034483,0.044335,0.039409,0.034483,0.073892,0.024631,0.024631
0.073171,0.028825,0.050998,0.046563,0.037694,0.075388,0.028825,0.053215,0.028825,0.084257,0.017738,0.037694,0.059867,0.044346,0.053215,0.062084,0.064302,0.068736,0.013304,0.037694
0.099222,0.025292,0.052529,0.077821,0.038911,0.087549,0.025292,0.052529,0.036965,0.068093,0.021401,0.033074,0.038911,0.031128,0.048638,0.046693,0.060311,0.077821,0.009728,0.038911
0.093240,0.000000,0.069930,0.072261,0.027972,0.093240,0.016317,0.079254,0.081585,0.081585,0.027972,0.044289,0.034965,0.020979,0.037296,0.046620,0.037296,0.074592,0.002331,0.023310
0.059322,0.008475,0.042373,0.042373,0.033898,0.042373,0.008475,0.042373,0.033898,0.093220,0.033898,0.059322,0.067797,0.025424,0.042373,0.050847,0.067797,0.076271,0.000000,0.042373
0.050955,0.019108,0.044586,0.089172,0.048832,0.074310,0.036093,0.057325,0.042463,0.076433,0.027601,0.055202,0.040340,0.048832,0.040340,0.061571,0.053079,0.061571,0.008493,0.031847
0.056893,0.021882,0.059081,0.067834,0.052516,0.074398,0.024070,0.050328,0.043764,0.061269,0.043764,0.054705,0.035011,0.054705,0.043764,0.067834,0.041575,0.067834,0.008753,0.037199
0.074627,0.017058,0.051173,0.087420,0.040512,0.081023,0.023454,0.049041,0.036247,0.074627,0.029851,0.051173,0.038380,0.034115,0.044776,0.076759,0.044776,0.059701,0.008529,0.044776
0.056769,0.017467,0.054585,0.080786,0.048035,0.076419,0.017467,0.045852,0.032751,0.069869,0.045852,0.048035,0.050218,0.050218,0.041485,0.063319,0.058952,0.067686,0.008734,0.032751
0.114322,0.010276,0.033398,0.085421,0.026333,0.073218,0.033398,0.015414,0.009634,0.154785,0.011561,0.015414,0.077071,0.048170,0.095055,0.043674,0.043674,0.064226,0.016699,0.018626
0.066810,0.015086,0.053879,0.071121,0.053879,0.079741,0.023707,0.025862,0.028017,0.075431,0.043103,0.049569,0.038793,0.051724,0.051724,0.066810,0.053879,0.079741,0.008621,0.030172
0.022222,0.029630,0.051852,0.051852,0.037037,0.044444,0.014815,0.037037,0.029630,0.103704,0.037037,0.051852,0.044444,0.022222,0.044444,0.074074,0.074074,0.081481,0.000000,0.037037
0.041096,0.000000,0.045662,0.045662,0.059361,0.086758,0.009132,0.050228,0.045662,0.091324,0.031963,0.041096,0.027397,0.027397,0.031963,0.095890,0.086758,0.073059,0.009132,0.031963
0.057604,0.029954,0.052995,0.057604,0.050691,0.082949,0.020737,0.034562,0.036866,0.089862,0.034562,0.048387,0.043779,0.036866,0.050691,0.066820,0.069124,0.059908,0.011521,0.029954
0.057279,0.028640,0.052506,0.059666,0.057279,0.085919,0.023866,0.031026,0.038186,0.081146,0.045346,0.050119,0.047733,0.035800,0.052506,0.052506,0.059666,0.066826,0.009547,0.028640
0.054705,0.021882,0.063457,0.065646,0.054705,0.078775,0.021882,0.061269,0.048140,0.070022,0.035011,0.048140,0.037199,0.052516,0.043764,0.063457,0.041575,0.059081,0.008753,0.037199
0.082707,0.000000,0.007519,0.037594,0.015038,0.052632,0.007519,0.030075,0.000000,0.067669,0.022556,0.037594,0.075188,0.022556,0.045113,0.203008,0.082707,0.067669,0.015038,0.015038
0.054466,0.017429,0.050109,0.071895,0.071895,0.076253,0.023965,0.056645,0.039216,0.067538,0.032680,0.041394,0.039216,0.050109,0.052288,0.069717,0.050109,0.065359,0.008715,0.026144
0.074786,0.019231,0.066239,0.074786,0.042735,0.070513,0.023504,0.047009,0.034188,0.081197,0.017094,0.049145,0.044872,0.019231,0.055556,0.081197,0.042735,0.070513,0.008547,0.044872
0.065637,0.007722,0.061776,0.108108,0.050193,0.081081,0.019305,0.050193,0.034749,0.042471,0.030888,0.054054,0.030888,0.050193,0.038610,0.050193,0.046332,0.069498,0.015444,0.034749
0.053305,0.021322,0.051173,0.074627,0.044776,0.063966,0.027719,0.051173,0.036247,0.081023,0.034115,0.070362,0.038380,0.038380,0.044776,0.076759,0.053305,0.070362,0.008529,0.027719
0.062718,0.013937,0.048780,0.080139,0.055749,0.062718,0.031359,0.038328,0.034843,0.062718,0.048780,0.052265,0.038328,0.052265,0.038328,0.048780,0.073171,0.062718,0.013937,0.027875
0.075075,0.018018,0.051051,0.084084,0.051051,0.060060,0.027027,0.042042,0.033033,0.072072,0.042042,0.048048,0.042042,0.051051,0.042042,0.042042,0.066066,0.060060,0.009009,0.039039
0.104818,0.009766,0.046224,0.078125,0.027995,0.074870,0.025391,0.018229,0.007161,0.155599,0.013021,0.014974,0.073568,0.041016,0.101562,0.048828,0.045573,0.072917,0.014323,0.016276
0.059761,0.000000,0.047809,0.051793,0.043825,0.091633,0.000000,0.063745,0.051793,0.047809,0.031873,0.039841,0.027888,0.023904,0.047809,0.103586,0.079681,0.079681,0.011952,0.035857
0.062099,0.017131,0.064240,0.064240,0.051392,0.070664,0.023555,0.032120,0.029979,0.079229,0.036403,0.051392,0.042827,0.055675,0.051392,0.068522,0.064240,0.068522,0.008565,0.025696
0.054585,0.021834,0.058952,0.065502,0.045852,0.076419,0.024017,0.074236,0.039301,0.063319,0.030568,0.054585,0.037118,0.050218,0.043668,0.074236,0.037118,0.058952,0.008734,0.048035
0.061441,0.019068,0.052966,0.078390,0.038136,0.067797,0.023305,0.046610,0.038136,0.082627,0.029661,0.063559,0.038136,0.048729,0.042373,0.065678,0.055085,0.072034,0.008475,0.036017
0.050119,0.023866,0.052506,0.062053,0.054893,0.076372,0.026253,0.040573,0.033413,0.078759,0.054893,0.054893,0.042959,0.035800,0.052506,0.081146,0.045346,0.059666,0.009547,0.028640
0.068182,0.020202,0.045455,0.060606,0.058081,0.065657,0.017677,0.042929,0.045455,0.085859,0.025253,0.047980,0.050505,0.045455,0.045455,0.070707,0.055556,0.073232,0.007576,0.030303
0.062880,0.024341,0.056795,0.077079,0.046653,0.073022,0.022312,0.038540,0.034483,0.068966,0.044625,0.046653,0.052738,0.052738,0.046653,0.062880,0.062880,0.054767,0.008114,0.032454
0.065678,0.016949,0.055085,0.080508,0.046610,0.072034,0.029661,0.040254,0.036017,0.088983,0.014831,0.046610,0.046610,0.027542,0.052966,0.080508,0.044492,0.074153,0.008475,0.040254
0.047368,0.015789,0.063158,0.047368,0.031579,0.126316,0.042105,0.042105,0.021053,0.047368,0.010526,0.031579,0.036842,0.052632,0.036842,0.047368,0.036842,0.063158,0.010526,0.031579
0.081585,0.013986,0.032634,0.065268,0.044289,0.104895,0.013986,0.034965,0.027972,0.090909,0.041958,0.034965,0.060606,0.041958,0.051282,0.065268,0.041958,0.067599,0.025641,0.023310
0.056980,0.019943,0.048433,0.056980,0.079772,0.065527,0.019943,0.037037,0.045584,0.082621,0.031339,0.042735,0.051282,0.054131,0.051282,0.056980,0.056980,0.062678,0.005698,0.031339
0.062780,0.017937,0.058296,0.103139,0.053812,0.076233,0.022422,0.031390,0.053812,0.076233,0.040359,0.031390,0.026906,0.044843,0.053812,0.053812,0.026906,0.053812,0.004484,0.040359
0.048159,0.016997,0.056657,0.076487,0.059490,0.067989,0.022663,0.036827,0.045326,0.082153,0.025496,0.039660,0.045326,0.048159,0.045326,0.059490,0.062323,0.067989,0.005666,0.045326
0.040650,0.016260,0.056911,0.036585,0.065041,0.073171,0.028455,0.040650,0.032520,0.081301,0.020325,0.052846,0.060976,0.036585,0.044715,0.056911,0.073171,0.081301,0.004065,0.036585
0.044568,0.025070,0.041783,0.066852,0.075209,0.066852,0.025070,0.041783,0.038997,0.091922,0.033426,0.050139,0.047354,0.050139,0.038997,0.061281,0.047354,0.061281,0.011142,0.038997
0.070022,0.013129,0.056893,0.072210,0.052516,0.076586,0.028446,0.030635,0.032823,0.065646,0.041575,0.054705,0.043764,0.045952,0.039387,0.059081,0.050328,0.085339,0.008753,0.035011
0.036530,0.027397,0.054795,0.027397,0.050228,0.077626,0.036530,0.036530,0.036530,0.095890,0.009132,0.068493,0.045662,0.036530,0.041096,0.086758,0.082192,0.045662,0.009132,0.027397
0.068966,0.017241,0.056034,0.075431,0.051724,0.079741,0.023707,0.047414,0.032328,0.068966,0.043103,0.053879,0.036638,0.049569,0.045259,0.068966,0.049569,0.060345,0.008621,0.030172
0.083333,0.000000,0.064815,0.046296,0.046296,0.101852,0.018519,0.055556,0.009259,0.064815,0.009259,0.055556,0.046296,0.037037,0.046296,0.055556,0.018519,0.055556,0.009259,0.037037
0.049261,0.007389,0.049261,0.071429,0.036946,0.113300,0.022167,0.032020,0.064039,0.068966,0.032020,0.027094,0.066502,0.041872,0.044335,0.059113,0.064039,0.066502,0.024631,0.022167
0.043814,0.005155,0.046392,0.061856,0.051546,0.113402,0.018041,0.025773,0.064433,0.067010,0.030928,0.028351,0.067010,0.043814,0.056701,0.064433,0.059278,0.067010,0.023196,0.020619
