0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039216,0.000000,0.039216,0.000000,0.039216,0.019608,0.019608,0.000000,0.039216,0.000000,0.039216,0.000000,0.000000,0.000000,0.000000,0.000000,0.039216,0.019608,0.019608,0.000000,0.019608,0.078431,0.019608,0.000000,0.019608,0.000000,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.058824,0.000000,0.000000,0.019608,0.019608,0.000000,0.000000,0.019608,0.039216,0.039216
0.000000,0.007782,0.000000,0.003891,0.015564,0.027237,0.000000,0.015564,0.003891,0.003891,0.003891,0.003891,0.000000,0.019455,0.000000,0.007782,0.007782,0.031128,0.015564,0.019455,0.031128,0.120623,0.023346,0.058366,0.003891,0.023346,0.003891,0.011673,0.007782,0.070039,0.011673,0.035019,0.003891,0.003891,0.000000,0.000000,0.011673,0.011673,0.003891,0.011673,0.000000,0.000000,0.000000,0.011673,0.000000,0.015564,0.003891,0.011673,0.000000,0.015564,0.000000,0.003891,0.015564,0.073930,0.015564,0.038911,0.000000,0.011673,0.003891,0.003891,0.011673,0.038911,0.003891,0.023346
0.000000,0.004211,0.002105,0.008421,0.006316,0.025263,0.002105,0.014737,0.000000,0.010526,0.000000,0.000000,0.000000,0.018947,0.000000,0.010526,0.010526,0.021053,0.008421,0.014737,0.029474,0.054737,0.025263,0.073684,0.004211,0.027368,0.008421,0.016842,0.018947,0.058947,0.014737,0.048421,0.000000,0.010526,0.000000,0.000000,0.002105,0.035789,0.010526,0.008421,0.002105,0.006316,0.008421,0.006316,0.000000,0.021053,0.008421,0.008421,0.004211,0.012632,0.000000,0.006316,0.016842,0.067368,0.018947,0.042105,0.004211,0.012632,0.006316,0.014737,0.004211,0.046316,0.016842,0.025263
0.002257,0.004515,0.002257,0.002257,0.006772,0.024831,0.006772,0.013544,0.000000,0.011287,0.000000,0.002257,0.000000,0.020316,0.002257,0.013544,0.004515,0.036117,0.009029,0.018059,0.036117,0.101580,0.027088,0.072235,0.013544,0.029345,0.011287,0.011287,0.011287,0.069977,0.011287,0.031603,0.002257,0.004515,0.000000,0.009029,0.006772,0.033860,0.013544,0.011287,0.000000,0.009029,0.000000,0.004515,0.002257,0.015801,0.002257,0.002257,0.002257,0.006772,0.002257,0.006772,0.015801,0.079007,0.018059,0.027088,0.002257,0.015801,0.002257,0.004515,0.004515,0.033860,0.009029,0.009029
0.002899,0.011594,0.002899,0.005797,0.008696,0.026087,0.005797,0.017391,0.005797,0.017391,0.002899,0.002899,0.000000,0.011594,0.000000,0.008696,0.011594,0.028986,0.011594,0.005797,0.031884,0.098551,0.031884,0.060870,0.017391,0.028986,0.008696,0.005797,0.014493,0.052174,0.017391,0.037681,0.005797,0.017391,0.002899,0.005797,0.008696,0.026087,0.011594,0.020290,0.002899,0.005797,0.000000,0.005797,0.000000,0.011594,0.005797,0.005797,0.002899,0.000000,0.011594,0.002899,0.005797,0.072464,0.011594,0.023188,0.005797,0.014493,0.002899,0.008696,0.002899,0.040580,0.008696,0.008696
0.009112,0.006834,0.002278,0.002278,0.009112,0.025057,0.015945,0.013667,0.002278,0.004556,0.002278,0.004556,0.004556,0.018223,0.002278,0.004556,0.006834,0.036446,0.009112,0.013667,0.027335,0.063781,0.034169,0.066059,0.011390,0.038724,0.006834,0.013667,0.015945,0.082005,0.011390,0.029613,0.000000,0.009112,0.000000,0.006834,0.004556,0.031891,0.009112,0.022779,0.000000,0.009112,0.000000,0.002278,0.002278,0.013667,0.004556,0.006834,0.004556,0.011390,0.002278,0.006834,0.025057,0.068337,0.011390,0.038724,0.002278,0.015945,0.002278,0.006834,0.002278,0.029613,0.009112,0.009112
0.000000,0.000000,0.000000,0.000000,0.000000,0.025641,0.008547,0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.008547,0.000000,0.000000,0.000000,0.034188,0.000000,0.000000,0.025641,0.102564,0.017094,0.068376,0.017094,0.025641,0.000000,0.017094,0.008547,0.085470,0.008547,0.059829,0.000000,0.017094,0.000000,0.000000,0.000000,0.017094,0.008547,0.017094,0.000000,0.000000,0.000000,0.000000,0.000000,0.008547,0.000000,0.008547,0.000000,0.000000,0.000000,0.008547,0.008547,0.068376,0.025641,0.059829,0.000000,0.017094,0.000000,0.000000,0.000000,0.059829,0.008547,0.000000
0.002387,0.007160,0.002387,0.000000,0.011933,0.021480,0.004773,0.019093,0.000000,0.007160,0.002387,0.000000,0.000000,0.019093,0.000000,0.004773,0.009547,0.033413,0.007160,0.019093,0.035800,0.083532,0.038186,0.054893,0.004773,0.035800,0.011933,0.019093,0.004773,0.057279,0.019093,0.035800,0.000000,0.007160,0.000000,0.000000,0.004773,0.035800,0.014320,0.016706,0.002387,0.009547,0.009547,0.007160,0.000000,0.019093,0.004773,0.009547,0.000000,0.009547,0.000000,0.004773,0.014320,0.071599,0.014320,0.026253,0.000000,0.021480,0.004773,0.007160,0.009547,0.031026,0.009547,0.023866
0.002114,0.008457,0.004228,0.000000,0.014799,0.031712,0.006342,0.016913,0.000000,0.008457,0.002114,0.002114,0.002114,0.016913,0.000000,0.006342,0.010571,0.042283,0.008457,0.021142,0.044397,0.093023,0.031712,0.061311,0.006342,0.033827,0.002114,0.016913,0.008457,0.065539,0.010571,0.040169,0.002114,0.006342,0.000000,0.000000,0.006342,0.029598,0.006342,0.012685,0.002114,0.000000,0.000000,0.006342,0.000000,0.021142,0.004228,0.004228,0.000000,0.014799,0.000000,0.004228,0.014799,0.076110,0.014799,0.033827,0.000000,0.012685,0.004228,0.004228,0.008457,0.035941,0.006342,0.014799
0.000000,0.000000,0.000000,0.000000,0.000000,0.024793,0.008264,0.008264,0.000000,0.008264,0.000000,0.000000,0.000000,0.016529,0.000000,0.000000,0.000000,0.041322,0.008264,0.008264,0.049587,0.066116,0.033058,0.057851,0.000000,0.041322,0.000000,0.033058,0.000000,0.066116,0.024793,0.033058,0.000000,0.000000,0.000000,0.008264,0.000000,0.049587,0.008264,0.024793,0.008264,0.000000,0.000000,0.000000,0.000000,0.016529,0.016529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066116,0.024793,0.033058,0.000000,0.033058,0.008264,0.000000,0.000000,0.024793,0.008264,0.008264
0.000000,0.011364,0.000000,0.000000,0.015152,0.030303,0.000000,0.018939,0.000000,0.003788,0.003788,0.000000,0.003788,0.015152,0.000000,0.003788,0.007576,0.030303,0.007576,0.015152,0.018939,0.121212,0.030303,0.064394,0.003788,0.026515,0.003788,0.011364,0.011364,0.071970,0.007576,0.049242,0.000000,0.003788,0.000000,0.000000,0.011364,0.011364,0.003788,0.011364,0.000000,0.000000,0.000000,0.011364,0.003788,0.011364,0.003788,0.007576,0.003788,0.018939,0.000000,0.007576,0.015152,0.071970,0.011364,0.045455,0.000000,0.007576,0.003788,0.003788,0.011364,0.045455,0.003788,0.022727
0.002288,0.006865,0.002288,0.000000,0.006865,0.027460,0.004577,0.016018,0.000000,0.006865,0.002288,0.000000,0.000000,0.016018,0.000000,0.004577,0.009153,0.029748,0.006865,0.016018,0.034325,0.075515,0.034325,0.064073,0.004577,0.036613,0.011442,0.018307,0.006865,0.066362,0.018307,0.038902,0.000000,0.006865,0.000000,0.000000,0.004577,0.034325,0.013730,0.018307,0.002288,0.009153,0.009153,0.006865,0.000000,0.018307,0.004577,0.009153,0.000000,0.011442,0.000000,0.004577,0.013730,0.070938,0.018307,0.032037,0.000000,0.020595,0.004577,0.006865,0.009153,0.034325,0.009153,0.022883
0.000000,0.011583,0.000000,0.000000,0.019305,0.027027,0.000000,0.015444,0.000000,0.003861,0.003861,0.000000,0.000000,0.015444,0.000000,0.003861,0.011583,0.030888,0.007722,0.015444,0.015444,0.138996,0.027027,0.065637,0.003861,0.027027,0.003861,0.007722,0.007722,0.061776,0.011583,0.054054,0.000000,0.003861,0.000000,0.000000,0.011583,0.015444,0.003861,0.011583,0.000000,0.000000,0.000000,0.011583,0.000000,0.011583,0.003861,0.007722,0.000000,0.015444,0.000000,0.003861,0.019305,0.065637,0.011583,0.042471,0.000000,0.011583,0.003861,0.003861,0.011583,0.050193,0.003861,0.023166
0.000000,0.010753,0.000000,0.000000,0.017921,0.028674,0.000000,0.014337,0.000000,0.007168,0.003584,0.000000,0.000000,0.014337,0.000000,0.007168,0.010753,0.028674,0.010753,0.017921,0.021505,0.125448,0.028674,0.071685,0.003584,0.028674,0.003584,0.010753,0.007168,0.075269,0.010753,0.043011,0.000000,0.003584,0.000000,0.000000,0.010753,0.017921,0.003584,0.014337,0.000000,0.000000,0.000000,0.010753,0.003584,0.010753,0.003584,0.007168,0.000000,0.017921,0.000000,0.003584,0.017921,0.071685,0.014337,0.035842,0.000000,0.010753,0.003584,0.003584,0.010753,0.039427,0.003584,0.021505
0.000000,0.006579,0.003289,0.003289,0.013158,0.023026,0.000000,0.016447,0.000000,0.006579,0.003289,0.000000,0.003289,0.016447,0.000000,0.003289,0.009868,0.026316,0.006579,0.013158,0.019737,0.138158,0.029605,0.072368,0.003289,0.023026,0.003289,0.009868,0.009868,0.082237,0.006579,0.049342,0.000000,0.003289,0.000000,0.000000,0.009868,0.013158,0.003289,0.009868,0.000000,0.000000,0.000000,0.009868,0.003289,0.009868,0.003289,0.006579,0.003289,0.016447,0.000000,0.006579,0.013158,0.082237,0.009868,0.049342,0.000000,0.006579,0.003289,0.003289,0.009868,0.046053,0.003289,0.019737
0.002088,0.006263,0.002088,0.000000,0.008351,0.031315,0.002088,0.008351,0.000000,0.004175,0.002088,0.000000,0.000000,0.020877,0.000000,0.006263,0.008351,0.031315,0.004175,0.020877,0.037578,0.110647,0.039666,0.054280,0.006263,0.033403,0.008351,0.016701,0.008351,0.052192,0.014614,0.043841,0.000000,0.006263,0.000000,0.000000,0.006263,0.035491,0.012526,0.014614,0.000000,0.008351,0.010438,0.006263,0.000000,0.012526,0.004175,0.010438,0.000000,0.006263,0.000000,0.006263,0.012526,0.064718,0.010438,0.041754,0.000000,0.022965,0.004175,0.004175,0.004175,0.043841,0.012526,0.020877
0.000000,0.006452,0.000000,0.004301,0.010753,0.021505,0.019355,0.010753,0.000000,0.004301,0.004301,0.004301,0.002151,0.019355,0.000000,0.006452,0.008602,0.038710,0.008602,0.015054,0.032258,0.101075,0.053763,0.049462,0.010753,0.060215,0.004301,0.019355,0.008602,0.053763,0.006452,0.034409,0.002151,0.006452,0.002151,0.002151,0.008602,0.045161,0.010753,0.021505,0.000000,0.010753,0.000000,0.000000,0.000000,0.015054,0.006452,0.002151,0.000000,0.010753,0.002151,0.006452,0.017204,0.068817,0.010753,0.021505,0.002151,0.010753,0.002151,0.002151,0.008602,0.030108,0.004301,0.015054
0.003289,0.006579,0.003289,0.000000,0.006579,0.016447,0.006579,0.016447,0.000000,0.006579,0.003289,0.000000,0.000000,0.013158,0.000000,0.003289,0.009868,0.023026,0.006579,0.013158,0.032895,0.052632,0.036184,0.062500,0.006579,0.032895,0.013158,0.026316,0.006579,0.065789,0.026316,0.029605,0.000000,0.009868,0.000000,0.000000,0.000000,0.042763,0.016447,0.019737,0.003289,0.013158,0.013158,0.006579,0.000000,0.023026,0.006579,0.013158,0.000000,0.006579,0.000000,0.003289,0.009868,0.072368,0.019737,0.029605,0.000000,0.029605,0.006579,0.009868,0.003289,0.029605,0.013158,0.016447
0.000000,0.000000,0.006369,0.000000,0.006369,0.025478,0.012739,0.031847,0.000000,0.012739,0.000000,0.000000,0.000000,0.019108,0.000000,0.012739,0.006369,0.050955,0.006369,0.012739,0.044586,0.063694,0.019108,0.044586,0.006369,0.025478,0.000000,0.019108,0.006369,0.063694,0.006369,0.044586,0.000000,0.012739,0.000000,0.000000,0.000000,0.019108,0.006369,0.025478,0.006369,0.000000,0.000000,0.000000,0.000000,0.012739,0.006369,0.000000,0.000000,0.012739,0.000000,0.019108,0.019108,0.070064,0.012739,0.019108,0.000000,0.012739,0.006369,0.000000,0.025478,0.025478,0.006369,0.031847
0.000000,0.000000,0.000000,0.000000,0.000000,0.024390,0.016260,0.016260,0.000000,0.016260,0.000000,0.000000,0.000000,0.016260,0.000000,0.008130,0.000000,0.032520,0.008130,0.016260,0.040650,0.089431,0.024390,0.048780,0.008130,0.048780,0.000000,0.024390,0.016260,0.065041,0.008130,0.024390,0.000000,0.016260,0.000000,0.000000,0.000000,0.024390,0.024390,0.032520,0.008130,0.000000,0.000000,0.000000,0.000000,0.016260,0.008130,0.000000,0.000000,0.008130,0.008130,0.008130,0.008130,0.065041,0.016260,0.016260,0.000000,0.016260,0.008130,0.000000,0.008130,0.008130,0.008130,0.008130
0.000000,0.000000,0.000000,0.000000,0.005405,0.027027,0.010811,0.027027,0.000000,0.010811,0.000000,0.000000,0.000000,0.021622,0.000000,0.005405,0.000000,0.048649,0.005405,0.027027,0.048649,0.097297,0.027027,0.048649,0.005405,0.032432,0.000000,0.016216,0.005405,0.070270,0.005405,0.043243,0.000000,0.010811,0.000000,0.000000,0.000000,0.021622,0.005405,0.027027,0.005405,0.000000,0.000000,0.000000,0.000000,0.010811,0.005405,0.000000,0.000000,0.010811,0.005405,0.000000,0.021622,0.075676,0.010811,0.027027,0.000000,0.010811,0.005405,0.000000,0.010811,0.032432,0.005405,0.021622
0.000000,0.032680,0.000000,0.000000,0.006536,0.045752,0.000000,0.026144,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.000000,0.000000,0.019608,0.039216,0.000000,0.019608,0.052288,0.163399,0.039216,0.032680,0.006536,0.039216,0.019608,0.006536,0.013072,0.058824,0.013072,0.006536,0.006536,0.000000,0.000000,0.000000,0.006536,0.032680,0.019608,0.013072,0.000000,0.019608,0.000000,0.000000,0.000000,0.000000,0.000000,0.006536,0.006536,0.006536,0.000000,0.000000,0.013072,0.045752,0.013072,0.019608,0.000000,0.013072,0.000000,0.000000,0.000000,0.013072,0.000000,0.000000
0.000000,0.000000,0.005348,0.000000,0.005348,0.032086,0.010695,0.016043,0.000000,0.010695,0.000000,0.000000,0.000000,0.010695,0.000000,0.005348,0.005348,0.037433,0.005348,0.016043,0.042781,0.090909,0.042781,0.058824,0.005348,0.042781,0.000000,0.032086,0.010695,0.048128,0.005348,0.042781,0.000000,0.010695,0.000000,0.000000,0.000000,0.037433,0.010695,0.021390,0.005348,0.000000,0.000000,0.000000,0.000000,0.021390,0.005348,0.005348,0.000000,0.016043,0.000000,0.000000,0.010695,0.074866,0.016043,0.010695,0.000000,0.016043,0.005348,0.000000,0.005348,0.037433,0.010695,0.010695
0.002299,0.011494,0.000000,0.000000,0.011494,0.029885,0.004598,0.018391,0.000000,0.002299,0.000000,0.000000,0.002299,0.016092,0.000000,0.004598,0.011494,0.032184,0.002299,0.016092,0.034483,0.087356,0.032184,0.062069,0.002299,0.039080,0.011494,0.018391,0.006897,0.057471,0.016092,0.043678,0.000000,0.004598,0.000000,0.000000,0.004598,0.034483,0.013793,0.013793,0.002299,0.006897,0.006897,0.006897,0.002299,0.013793,0.004598,0.009195,0.000000,0.016092,0.000000,0.006897,0.011494,0.062069,0.020690,0.029885,0.000000,0.020690,0.004598,0.004598,0.011494,0.036782,0.009195,0.027586
0.001976,0.007905,0.001976,0.000000,0.013834,0.033597,0.005929,0.015810,0.000000,0.003953,0.001976,0.000000,0.000000,0.017787,0.000000,0.003953,0.009881,0.043478,0.003953,0.017787,0.033597,0.120553,0.033597,0.057312,0.003953,0.037549,0.009881,0.015810,0.007905,0.063241,0.015810,0.031621,0.000000,0.005929,0.000000,0.000000,0.007905,0.029644,0.011858,0.015810,0.001976,0.007905,0.007905,0.005929,0.000000,0.015810,0.003953,0.007905,0.000000,0.011858,0.000000,0.003953,0.017787,0.061265,0.015810,0.029644,0.000000,0.017787,0.003953,0.005929,0.007905,0.027668,0.007905,0.019763
0.001972,0.009862,0.001972,0.000000,0.011834,0.027613,0.003945,0.017751,0.000000,0.001972,0.001972,0.001972,0.001972,0.017751,0.000000,0.003945,0.011834,0.029586,0.003945,0.015779,0.031558,0.082840,0.029586,0.067061,0.003945,0.037475,0.009862,0.015779,0.009862,0.067061,0.015779,0.041420,0.000000,0.005917,0.000000,0.000000,0.003945,0.031558,0.011834,0.013807,0.001972,0.005917,0.005917,0.007890,0.001972,0.017751,0.005917,0.007890,0.000000,0.015779,0.000000,0.007890,0.013807,0.067061,0.021696,0.035503,0.000000,0.017751,0.003945,0.007890,0.009862,0.035503,0.007890,0.023669
0.000000,0.007246,0.007246,0.000000,0.000000,0.028986,0.014493,0.021739,0.000000,0.014493,0.000000,0.000000,0.000000,0.014493,0.000000,0.000000,0.007246,0.028986,0.007246,0.014493,0.043478,0.108696,0.028986,0.057971,0.014493,0.028986,0.000000,0.021739,0.007246,0.086957,0.007246,0.021739,0.000000,0.021739,0.000000,0.000000,0.000000,0.028986,0.007246,0.021739,0.007246,0.000000,0.000000,0.000000,0.000000,0.014493,0.007246,0.000000,0.007246,0.007246,0.000000,0.000000,0.007246,0.072464,0.014493,0.021739,0.000000,0.014493,0.007246,0.000000,0.007246,0.007246,0.007246,0.007246
0.000000,0.020737,0.004608,0.004608,0.043779,0.055300,0.009217,0.013825,0.004608,0.013825,0.002304,0.002304,0.006912,0.006912,0.004608,0.002304,0.025346,0.071429,0.013825,0.011521,0.066820,0.131336,0.023041,0.046083,0.011521,0.025346,0.000000,0.013825,0.009217,0.050691,0.004608,0.018433,0.000000,0.018433,0.002304,0.000000,0.004608,0.029954,0.006912,0.009217,0.002304,0.000000,0.000000,0.002304,0.002304,0.013825,0.004608,0.000000,0.004608,0.013825,0.002304,0.004608,0.004608,0.050691,0.011521,0.013825,0.002304,0.011521,0.002304,0.002304,0.006912,0.009217,0.004608,0.002304
0.001919,0.009597,0.001919,0.000000,0.011516,0.032630,0.003839,0.015355,0.000000,0.003839,0.001919,0.000000,0.000000,0.021113,0.000000,0.003839,0.011516,0.034549,0.003839,0.021113,0.040307,0.117083,0.032630,0.059501,0.003839,0.034549,0.009597,0.015355,0.007678,0.061420,0.015355,0.034549,0.000000,0.005758,0.000000,0.000000,0.005758,0.028791,0.011516,0.015355,0.001919,0.007678,0.007678,0.005758,0.000000,0.015355,0.003839,0.007678,0.000000,0.013436,0.000000,0.003839,0.011516,0.071017,0.015355,0.028791,0.000000,0.017274,0.003839,0.005758,0.009597,0.028791,0.007678,0.024952
0.000000,0.008584,0.000000,0.002146,0.012876,0.017167,0.019313,0.017167,0.000000,0.004292,0.004292,0.004292,0.000000,0.021459,0.000000,0.006438,0.006438,0.038627,0.008584,0.019313,0.030043,0.087983,0.042918,0.053648,0.015021,0.047210,0.008584,0.015021,0.008584,0.055794,0.012876,0.034335,0.002146,0.010730,0.002146,0.002146,0.008584,0.036481,0.010730,0.021459,0.000000,0.012876,0.002146,0.002146,0.000000,0.017167,0.004292,0.004292,0.002146,0.008584,0.002146,0.004292,0.019313,0.072961,0.012876,0.019313,0.002146,0.012876,0.002146,0.006438,0.008584,0.030043,0.006438,0.015021
0.002160,0.006479,0.002160,0.000000,0.010799,0.021598,0.004320,0.021598,0.000000,0.008639,0.002160,0.000000,0.002160,0.015119,0.000000,0.006479,0.008639,0.034557,0.004320,0.021598,0.032397,0.088553,0.043197,0.053996,0.004320,0.034557,0.010799,0.019438,0.008639,0.069114,0.019438,0.030238,0.000000,0.004320,0.002160,0.000000,0.008639,0.041037,0.012959,0.010799,0.002160,0.008639,0.006479,0.004320,0.000000,0.017279,0.006479,0.006479,0.000000,0.012959,0.002160,0.002160,0.015119,0.066955,0.008639,0.041037,0.000000,0.021598,0.002160,0.008639,0.006479,0.030238,0.006479,0.021598
0.000000,0.011236,0.002809,0.000000,0.016854,0.036517,0.016854,0.014045,0.000000,0.008427,0.002809,0.000000,0.000000,0.019663,0.000000,0.002809,0.011236,0.056180,0.005618,0.019663,0.036517,0.115169,0.039326,0.047753,0.005618,0.044944,0.008427,0.025281,0.002809,0.047753,0.008427,0.030899,0.002809,0.005618,0.002809,0.000000,0.016854,0.036517,0.008427,0.011236,0.005618,0.005618,0.002809,0.002809,0.002809,0.022472,0.005618,0.000000,0.000000,0.011236,0.000000,0.002809,0.022472,0.050562,0.016854,0.019663,0.000000,0.014045,0.002809,0.002809,0.008427,0.019663,0.005618,0.008427
0.002591,0.010363,0.002591,0.000000,0.010363,0.020725,0.000000,0.018135,0.000000,0.007772,0.000000,0.000000,0.000000,0.015544,0.000000,0.010363,0.012953,0.036269,0.002591,0.018135,0.036269,0.090674,0.044041,0.044041,0.002591,0.036269,0.012953,0.023316,0.002591,0.044041,0.015544,0.041451,0.000000,0.000000,0.000000,0.002591,0.007772,0.036269,0.015544,0.012953,0.000000,0.007772,0.015544,0.007772,0.002591,0.023316,0.005181,0.005181,0.000000,0.002591,0.002591,0.005181,0.012953,0.067358,0.015544,0.028497,0.000000,0.023316,0.002591,0.005181,0.005181,0.041451,0.010363,0.031088
0.002024,0.008097,0.002024,0.000000,0.010121,0.030364,0.002024,0.018219,0.000000,0.006073,0.002024,0.002024,0.000000,0.012146,0.000000,0.008097,0.010121,0.034413,0.006073,0.016194,0.032389,0.087045,0.034413,0.056680,0.006073,0.028340,0.010121,0.022267,0.004049,0.068826,0.018219,0.036437,0.000000,0.008097,0.000000,0.000000,0.004049,0.030364,0.010121,0.016194,0.000000,0.008097,0.010121,0.006073,0.004049,0.022267,0.004049,0.008097,0.000000,0.010121,0.002024,0.004049,0.018219,0.062753,0.020243,0.036437,0.002024,0.020243,0.002024,0.008097,0.008097,0.034413,0.010121,0.022267
0.004167,0.006250,0.002083,0.002083,0.010417,0.035417,0.012500,0.012500,0.000000,0.014583,0.004167,0.000000,0.008333,0.014583,0.004167,0.008333,0.004167,0.043750,0.010417,0.027083,0.047917,0.106250,0.045833,0.047917,0.008333,0.047917,0.008333,0.022917,0.008333,0.043750,0.010417,0.018750,0.002083,0.010417,0.004167,0.000000,0.008333,0.054167,0.018750,0.006250,0.008333,0.006250,0.002083,0.002083,0.004167,0.016667,0.006250,0.000000,0.004167,0.010417,0.004167,0.006250,0.016667,0.052083,0.010417,0.014583,0.000000,0.018750,0.004167,0.002083,0.004167,0.018750,0.004167,0.004167
0.004469,0.007821,0.002235,0.006704,0.003352,0.033520,0.005587,0.020112,0.003352,0.006704,0.002235,0.003352,0.011173,0.012291,0.002235,0.008939,0.012291,0.025698,0.007821,0.013408,0.029050,0.096089,0.023464,0.072626,0.004469,0.029050,0.002235,0.010056,0.016760,0.075978,0.016760,0.037989,0.001117,0.007821,0.001117,0.003352,0.010056,0.027933,0.005587,0.012291,0.000000,0.006704,0.000000,0.001117,0.004469,0.011173,0.001117,0.003352,0.003352,0.021229,0.004469,0.011173,0.016760,0.063687,0.011173,0.042458,0.005587,0.014525,0.003352,0.005587,0.007821,0.033520,0.008939,0.023464
0.000000,0.000000,0.000000,0.005495,0.000000,0.027473,0.010989,0.010989,0.000000,0.010989,0.000000,0.000000,0.000000,0.010989,0.005495,0.005495,0.005495,0.032967,0.005495,0.010989,0.038462,0.153846,0.027473,0.060440,0.005495,0.032967,0.000000,0.016484,0.010989,0.087912,0.005495,0.021978,0.000000,0.010989,0.000000,0.000000,0.005495,0.027473,0.005495,0.016484,0.005495,0.000000,0.000000,0.000000,0.000000,0.010989,0.005495,0.005495,0.000000,0.005495,0.005495,0.005495,0.005495,0.076923,0.010989,0.038462,0.000000,0.010989,0.005495,0.005495,0.005495,0.021978,0.005495,0.010989
0.000000,0.000000,0.000000,0.008264,0.000000,0.033058,0.016529,0.016529,0.000000,0.008264,0.000000,0.000000,0.008264,0.016529,0.000000,0.000000,0.008264,0.033058,0.008264,0.016529,0.049587,0.082645,0.024793,0.057851,0.008264,0.033058,0.000000,0.024793,0.000000,0.066116,0.008264,0.033058,0.000000,0.016529,0.000000,0.000000,0.000000,0.024793,0.008264,0.024793,0.008264,0.000000,0.000000,0.000000,0.000000,0.016529,0.008264,0.000000,0.000000,0.016529,0.000000,0.000000,0.008264,0.074380,0.016529,0.016529,0.000000,0.016529,0.008264,0.000000,0.008264,0.016529,0.008264,0.008264
0.004107,0.010267,0.002053,0.002053,0.012320,0.020534,0.004107,0.022587,0.000000,0.008214,0.002053,0.000000,0.000000,0.016427,0.000000,0.002053,0.012320,0.026694,0.006160,0.014374,0.028747,0.102669,0.032854,0.067762,0.004107,0.034908,0.012320,0.018480,0.012320,0.065708,0.018480,0.032854,0.000000,0.006160,0.000000,0.000000,0.006160,0.032854,0.016427,0.012320,0.002053,0.006160,0.006160,0.008214,0.002053,0.020534,0.004107,0.006160,0.002053,0.016427,0.002053,0.002053,0.010267,0.075975,0.016427,0.026694,0.000000,0.020534,0.002053,0.006160,0.008214,0.026694,0.006160,0.018480
0.002160,0.008639,0.002160,0.000000,0.010799,0.025918,0.006479,0.015119,0.000000,0.006479,0.002160,0.000000,0.000000,0.017279,0.000000,0.006479,0.010799,0.036717,0.006479,0.019438,0.041037,0.112311,0.034557,0.051836,0.004320,0.043197,0.010799,0.017279,0.004320,0.053996,0.015119,0.032397,0.000000,0.006479,0.000000,0.000000,0.006479,0.036717,0.017279,0.015119,0.000000,0.006479,0.006479,0.008639,0.000000,0.019438,0.002160,0.008639,0.000000,0.006479,0.000000,0.004320,0.012959,0.066955,0.017279,0.023758,0.002160,0.019438,0.002160,0.004320,0.006479,0.030238,0.010799,0.025918
0.000000,0.004651,0.002326,0.002326,0.018605,0.020930,0.004651,0.009302,0.000000,0.006977,0.002326,0.004651,0.000000,0.030233,0.000000,0.011628,0.009302,0.025581,0.009302,0.030233,0.025581,0.069767,0.032558,0.069767,0.006977,0.030233,0.004651,0.018605,0.013953,0.074419,0.011628,0.032558,0.000000,0.006977,0.000000,0.000000,0.009302,0.025581,0.004651,0.013953,0.000000,0.004651,0.000000,0.006977,0.004651,0.020930,0.006977,0.004651,0.000000,0.016279,0.002326,0.009302,0.018605,0.081395,0.018605,0.039535,0.000000,0.011628,0.004651,0.006977,0.009302,0.032558,0.006977,0.011628
0.007605,0.013308,0.001901,0.001901,0.017110,0.028517,0.003802,0.017110,0.000000,0.005703,0.001901,0.001901,0.000000,0.017110,0.000000,0.005703,0.013308,0.038023,0.007605,0.017110,0.041825,0.093156,0.030418,0.057034,0.003802,0.032319,0.009506,0.015209,0.007605,0.064639,0.017110,0.034221,0.001901,0.005703,0.000000,0.000000,0.005703,0.030418,0.011407,0.015209,0.001901,0.005703,0.007605,0.007605,0.000000,0.017110,0.003802,0.007605,0.001901,0.009506,0.000000,0.003802,0.011407,0.068441,0.015209,0.034221,0.001901,0.019011,0.003802,0.005703,0.007605,0.030418,0.009506,0.019011
0.003425,0.003425,0.003425,0.000000,0.010274,0.027397,0.006849,0.017123,0.000000,0.006849,0.003425,0.000000,0.010274,0.020548,0.000000,0.006849,0.006849,0.034247,0.006849,0.023973,0.044521,0.085616,0.030822,0.054795,0.006849,0.030822,0.000000,0.023973,0.013699,0.071918,0.010274,0.030822,0.000000,0.010274,0.000000,0.000000,0.000000,0.030822,0.006849,0.017123,0.003425,0.000000,0.000000,0.006849,0.000000,0.020548,0.006849,0.006849,0.000000,0.013699,0.000000,0.013699,0.013699,0.071918,0.017123,0.037671,0.000000,0.017123,0.006849,0.003425,0.003425,0.027397,0.010274,0.003425
