-2.414444191972330012e-01,2.005703428662250487e-01,1.228011385704937730e+00,-6.594197562798637113e-02,3.174496786883151955e-01,-5.556482074236966939e-01,-3.114826515140265983e-01,2.226821348714860538e-01,-8.387266575233780219e-02,2.121581243101287040e-01
-1.004431220541354808e+00,-1.462690554450662539e+00,7.933062499873126949e-01,-1.296890257901999188e-01,1.102152399738067778e-01,-2.882225600428476309e-01,-1.984233080689358775e-01,4.956972086820622958e-01,-2.940847195003857828e-01,5.579691437908191887e-01
2.505960131565834748e-01,-1.329447364390005659e-01,1.242732184882603813e-01,-4.887908192907027827e-01,-7.262354636959321430e-02,-7.175386024812452357e-01,-1.653655534120085147e+00,-7.547948576141522148e-01,-1.180118203612200878e+00,-3.361674301159480599e-02
-8.746807575912329824e-01,-1.297550821195693649e+00,1.809006553490070335e+00,1.278904952117203342e+00,4.485194265653688617e-01,-1.199804411014338212e+00,-1.247040100681182651e-01,-2.607175550076142323e-01,4.708632918836545139e-02,2.708421228731507369e-01
-8.505734021865102301e-01,-1.391139770208165372e+00,9.935516586049537580e-01,-6.512945012743315276e-02,4.199589041017071644e-01,-4.552419690616085757e-01,-2.783906999763007817e-01,7.891063064846896014e-01,-1.686589774778415526e-02,1.095396435721740919e-01
-1.252200632494557611e-02,-1.344886831802046379e+00,1.512708846171746391e+00,-8.920057369966286620e-01,4.668112194421650818e-01,-1.471386107602241644e+00,-1.017503579459803742e+00,1.027568915186431342e+00,3.518224449053673070e-02,-7.059522297826410775e-02
-3.807348361692350913e-01,-4.452933409672902298e-01,-2.782341633301914641e-01,1.595778404751614366e+00,8.293725591618527071e-01,3.390375617411641951e+00,1.309499843330571345e+00,-2.986586785025104884e-01,2.360502729341102945e+00,-1.672813785132720499e+00
1.135939604605853859e+00,1.597955522554914687e-01,-8.641232137759356779e-02,-3.934584389700732793e-02,-9.264657978367400737e-02,-4.871368244296657157e-01,-1.316352261015774905e-01,5.397243739244479421e-01,5.877665226446422697e-02,2.251977204229427543e-01
1.646568979275250477e+00,-1.469697560685218507e+00,8.177959630676802094e-01,-1.259228188470128629e+00,-1.282903492455974570e-01,-1.457147769321898378e+00,-9.480703728315368339e-01,-4.608938729572616411e-01,-2.438693164917673378e-02,1.831243759625958700e-01
1.244390911029634061e+00,-7.246234168637186723e-01,9.164421566086615734e-01,-8.177004523597583008e-01,-2.819057953196325017e-01,-8.347040423503584439e-01,-6.775129600922111806e-01,-4.069226929727639552e-01,-1.069585631709348394e+00,2.697492170887729954e-02
1.761276710965565595e+00,-4.957329173868609690e-02,2.564339021441024505e-02,5.946194204172252640e-01,-2.185819628672948378e-01,-3.956385672019366306e-01,4.301036641226026191e-02,1.304521905361825773e+00,-1.399297759490674142e-01,8.750842587576887488e-02
-8.596932730057224026e-01,-3.955191098521987358e-01,9.200243317473846272e-01,-5.200235485499330075e-03,4.950749578137208506e-01,3.044619459193430022e-01,-1.718073213884353301e+00,-4.249814300448618853e-01,6.642086307148986624e-01,1.898593680672518991e-01
1.302697456188610554e-02,-3.849897644620998705e-01,1.223111806562151349e+00,-4.608279507698306854e-02,3.903893157248852774e-01,-5.039949517789198419e-01,8.536131869400331862e-01,5.672559301096219420e-01,-6.554073158705112090e-02,-1.547535440096746706e-01
6.761350855088823497e-01,-8.977998597783933832e-01,1.645138406160615352e+00,1.236614820180767099e-01,4.017462536494726399e-01,-3.537370719340598990e-01,-1.067231502054298398e+00,-8.478382894226441091e-02,-2.111095833322172155e-01,3.885130675007588547e-02
6.407000770932578249e-01,-7.260423984130104369e-01,5.065140353277074459e-01,-1.404388684826385569e+00,-2.189479965808922568e-01,4.380118329284492518e-01,-1.157377308395004523e+00,6.283401890210648100e-01,-1.065280397643630028e+00,2.664219208010104589e-01
1.339092049894124559e+00,-8.949828256112152269e-01,-5.089398799865745282e-01,6.950324020782356893e-01,-8.640422104637898726e-02,-9.507728313516330965e-03,2.058092107929798131e-01,6.916337064806228341e-01,7.802568149889667071e-01,-3.924668459821590433e-02
-9.704347104375961042e-01,-1.438783436106178648e+00,1.512054235486497644e+00,8.325767647822068795e-01,3.208725885506036879e-01,-1.394564953860977452e+00,2.593800900675291010e-01,6.181256128172561010e-02,-7.335146873894614339e-02,-1.721668137517646524e-01
-4.119742245085845633e-01,-4.079990316492886349e-01,-2.241915053553575898e-01,1.486957719453049775e-01,-8.332020320125582691e-01,-1.312377229264179435e-01,2.463479421719427798e+00,-1.710389633425130063e-01,3.675456407861806163e+00,-9.295102782594442115e-01
-1.653857961674411126e+00,-6.940410158474555891e-01,-5.532252020251704483e-01,-1.255689622676347428e+00,1.049522687404615129e-01,2.759131116855009225e-01,1.951339802673391910e-01,5.481974306549584064e-01,-7.981963289822159580e-02,2.540918834418818273e-01
-1.130064242671281471e+00,-4.452075323485277236e-01,-1.168922009580553478e+00,-3.578753775021358274e-01,2.750095535171656058e-01,-5.814818182467130780e-01,5.254670920089208469e-02,3.649098550418385378e-01,1.014025801506975716e-02,1.897430469600901726e-01
2.288831373381167378e+00,-8.365764567379319061e-01,8.955437104820901384e-01,-1.375049273930172511e+00,-1.796438899829954361e-01,-4.986215327957298493e-01,-1.331617658969148632e+00,-5.554038657128981260e-01,-1.147407987732658619e+00,4.714611363947447953e-01
5.985395678746207038e-01,-1.220492588653843358e+00,1.866010415634148378e+00,1.729704902850576431e+00,1.258755472339303516e-01,-2.496123857376006117e-01,-1.098863530032660796e+00,-7.433432049611723436e-01,-1.583845292917515357e-01,2.616876517395335111e-01
7.329297090755499955e-01,-1.208144519124607852e+00,1.211274504730364687e-01,9.757904178599107192e-01,-1.105624461438025757e-01,-4.542201233030552787e-01,-1.450676688274636916e+00,7.734082501089598605e-01,9.431675470724596444e-01,-3.404020310395722282e-01
-6.080071455432012328e-01,-1.332487486390867559e+00,5.191516582790406398e-01,-5.680882123916561333e-02,8.904464140358309132e-02,-4.871368244296657157e-01,-1.713051371561553626e+00,4.176414425331834712e-01,1.096897780033235570e+00,-1.352464943386758878e-01
4.326994755379675039e-01,-1.130465743766584819e+00,1.076733825281568080e-01,-7.035791196795138092e-01,-2.172167560436075173e-01,-1.216522878351033565e+00,2.699521680994295125e-01,-4.656979992509065469e-01,-1.035142821632627053e+00,1.341764540689986129e-01
5.171247329833478235e-01,-1.210305431292224121e+00,1.222210807688426826e+00,-7.415138321579581859e-01,-4.252963943005077380e-02,-1.288151007291996164e+00,-5.192391419419915000e-01,-5.426985129132017027e-01,-1.060616081555443735e+00,1.679677356994407067e-01
3.679138896098778644e-01,-8.475526348135378196e-01,1.329516955086346597e+00,-7.061994282244379306e-01,-3.622947130680617689e-01,-1.074504939247127755e+00,-6.848209985007620570e-01,3.590702269765994048e-01,1.442767861231088362e-02,9.407121147953150242e-01
-5.644519717065860781e-02,-9.995060948364816733e-01,1.434183748568603534e+00,2.077184907885965687e-02,3.107423582067209145e-01,-1.053914398062246738e+00,5.322562102193706401e-02,3.934562217733794109e-01,4.311503619039088603e-03,-2.075167982181716775e-01
2.217649681915680571e+00,-4.989111703349988769e-01,-6.009435934352940212e-01,-2.198138486379821732e-01,2.142078276955639904e+00,-2.488256343335208121e-01,9.954973369267003935e-01,9.201870993190436332e-01,1.088433569853508365e+00,-6.344036293904907753e-01
2.186920022325970159e+00,-7.437953644777118845e-01,7.850126962778118944e-01,7.587886463055191211e-01,-2.058697109220904431e-01,-6.135419379629645231e-01,-3.391633074362606082e-01,1.010654779073488774e+00,-4.585902257881008248e-01,-6.718357616750907368e-01
2.563156128624194618e+00,1.140729334997659716e+00,-1.333849353366001411e+00,7.591667522315190819e-01,-1.465920349254638544e-01,-4.936729130174055125e-01,1.883266643383852745e+00,4.807327502916581285e-01,2.347504549693299122e-02,1.375381340659687091e-01
-5.730651876359190711e-01,9.569502954329669464e-01,-1.140092773165890083e+00,-1.036768590038612325e+00,-2.040395423541037645e-01,-1.096307031040954172e+00,1.081069698519436795e+00,1.754437549762001503e+00,-1.517251047340861525e-01,8.155971319323087609e-01
1.931607419771434131e+00,-2.304557671968598398e-01,4.028155201507147565e-01,-2.755781518032472954e-01,-1.191592920118047516e-01,-5.375540889632994812e-01,-1.706500254176290809e-01,-3.339404407323913124e-03,4.360209121711138835e-01,-3.106238276062051606e-01
-2.953276472674942199e-01,1.634256754077726137e-01,-4.581457275372883275e-01,-4.909824545517423311e-01,-9.905711617316229067e-02,-8.399772367849092647e-02,-3.716816047996150396e-01,8.104239115300607699e-01,-2.061967892013851725e-03,3.483701407963505359e-01
2.137259516474091292e+00,-1.432008741010223352e+00,-3.698160165595283377e-01,-7.487242776890341567e-01,-1.377181905714961463e-01,5.201994226522754783e-01,-8.587718905465537844e-01,1.896585326562158169e+00,-1.056336161365982740e+00,-8.847377714900060697e-02
1.230304051474160998e+00,-8.326991774808507885e-02,2.149931676486862286e-01,-4.553048850479606835e-01,-1.465524637131830343e-01,8.916985475583125709e-01,-1.035655260628673080e+00,2.181004087003596492e+00,3.306767473500750731e-01,4.741365218594614239e-01
-1.551424373188602379e+00,7.212492783409306440e+00,1.220406991577963174e+00,-2.178233335503468870e-01,-5.726651703558229833e-01,-3.161801668901919049e-01,-5.385781293653393309e-01,-5.566472202470013064e-01,1.774460242552934552e+00,1.635951740189421910e+00
2.065656699415856057e+00,3.429896281874009190e-01,-6.856602171030830029e-01,-1.222826586342091737e+00,4.121336968731805217e-01,1.371800789730186043e+00,3.144308918543098352e-01,-7.496145272254683967e-01,-6.315243153185882141e-01,3.332949253082082564e-01
-2.265965053125282846e+00,-4.766270906210101632e-01,1.002756212184759299e+00,-6.248503404858838373e-01,-2.022979778856064836e+00,-1.580230138389741912e+00,9.906775892855144150e-01,8.352063562907388050e-01,-6.653989695059748799e-01,-2.098548524721197128e-01
1.088733927394876400e+00,-7.328945305551658462e-01,4.477790915937491234e-01,1.561952290101285667e+00,-3.744529680413350992e-01,-7.826003831650801823e-01,7.727374215418748582e-01,-5.799314321991875243e-01,-6.818117368305547377e-01,8.377214065144432675e-01
-5.557542155597210431e-01,-5.198045225570933070e-01,1.876415997985084072e+00,-5.836701230377616678e-01,1.728707500667415520e+00,2.395857831815698447e+00,1.226861946383391716e-01,-2.188977672928684448e-01,-4.514235861543131056e-01,-6.132448199977976744e-01
-1.372769137195371636e+00,-5.992758608899958483e-01,-6.566327791198303121e-01,-3.167583692513694094e-01,-1.667758899014464058e+00,-1.433197241001546329e+00,1.570985099503096061e+00,-6.170195129085833674e-01,-7.079544081477363582e-01,1.477126900470987270e+00
2.540993873110733769e+00,1.508498796334240444e+00,2.711433083574186220e-01,-3.582465878793333336e-01,-4.955408776205589838e-01,-6.545949986545480659e-01,-2.686480522001886140e-01,7.503845594925879769e-01,-7.413012211376055483e-01,1.781992890230798210e+00
3.034382115839363347e+00,1.231919828471063072e+00,1.983853976701561272e+00,-6.839153130112461954e-01,-2.368638629410208252e-01,-6.368767983946209688e-01,-5.885670909235848347e-01,7.683370189078374546e-01,-7.341655206859104554e-01,1.640022978940077758e+00
2.577580722565931737e+00,5.518028090527627993e-01,5.052484546695595879e-01,-3.827912938415890531e-01,-3.499682804425949256e-01,-5.773502095418562297e-01,4.478080002931089654e-02,-5.552778373410601764e-01,2.147793977353288142e+00,9.818199940662207803e-01
8.752169975306054450e-01,1.817175614561653274e-01,-5.573501585237459199e-01,-1.873507541342674665e-01,-1.176779082640535767e+00,1.210400368550030414e+00,1.926471749613981821e+00,-5.006210253933544019e-01,-7.403205428203709637e-01,-1.401506434789028033e+00
-7.043959139489310850e-01,6.971981884197983037e-01,-4.619024655254112544e-01,-2.959062296728159347e-01,7.562746372761594005e-01,-4.843133645091071693e-01,1.889126336574174170e+00,4.894033141720638413e-01,-8.074520051042671787e-01,-1.555677917598056459e-01
-5.547806232240090063e-01,3.645809602718680376e-01,6.305527591857954528e-01,1.798502942510571190e+00,7.496464592191267595e-01,-6.701950220573372752e-01,4.331667801845099364e-01,-5.071566310344152173e-01,-5.824219582358612923e-01,-1.222534266687262117e-01
-5.932625378465780086e-01,-8.427724668805253172e-01,-5.180489695081145207e-01,-1.644977561448751069e-01,-4.559597725366966170e-01,-5.220297147339795218e-01,-7.778698107367270076e-01,-4.819293249313537086e-01,-7.540537894655465756e-01,-7.391275221680703167e-01
-5.847608043454356475e-01,-1.120660539403115941e+00,8.324137833418912003e-01,3.303411647574072685e+00,7.225203932006437624e-01,-8.378719969685612945e-01,6.890649604715977095e-01,-4.275537255446894003e-01,-5.744030847680713370e-01,5.246315144783078033e-01
-1.085678283940059857e-01,-6.349094595009723285e-01,1.250389907105298355e-02,-4.781705248768242100e-01,7.559580675779131731e-01,1.550742508487694904e+00,-9.259746876418062378e-01,2.097685276223720720e-03,-2.715497443253829246e-01,-1.052170885761340990e+00
-1.085678283940059857e-01,-5.166285572163110684e-01,2.658973978391920845e+00,1.609670637072246668e+00,1.287260949265968568e+00,-6.726972639490110817e-01,-3.346488069704281476e-01,-2.898714913526427295e-01,-4.773534334007373259e-01,-1.669975550117977603e+00
-3.976705478162506635e-01,4.861466583406199304e-01,3.151722412109587701e-01,-6.579328851236835307e-01,2.776509319369085405e-01,8.304147050871579783e-02,-1.024762146774418126e+00,-6.003028839455362142e-01,-2.715497443253829246e-01,-2.666079206562593784e-01
-3.270986545481855412e-01,2.329820176605628124e+00,-3.687049967576197518e-01,-7.588032715219217295e-01,7.481724315616672394e-01,8.301004700589012519e-02,1.250620820934270405e+00,2.895493725831916443e+00,-2.715497443253829246e-01,-1.728996879891768534e+00
-3.896681191639371211e-01,-7.623174687715650322e-01,-4.461818080828572342e-01,-5.504531151983145243e-01,-5.447575728947940954e-01,3.131022318756676803e+00,-8.044336830277536432e-01,3.589998462621540209e+00,-2.715497443253829246e-01,2.601871094571491239e-01
-4.696298622822094870e-01,2.025747918001636894e+00,1.250389907105298355e-02,-7.701737626282541271e-02,1.727005938539341257e+00,-6.280386472665412390e-01,-7.890126366178805070e-03,-1.514725883595472722e-01,-5.367050977148308810e-01,-1.812759709158829002e+00
-4.592778863871820327e-01,5.269936537647024188e-01,1.250389907105298355e-02,-4.750364979461190740e-01,2.456758449815569456e+00,-3.085593855382474104e-01,-7.890126366178805070e-03,-2.216544027992649601e-01,-2.715497443253829246e-01,-1.431866243758203039e+00
-3.922480346145657548e-01,-7.872720801328934037e-01,-1.895207777563549800e-01,-2.434288047700432500e-01,9.891215431394104751e-01,-5.504516911230810106e-01,-3.386570181557603809e-01,-1.456781047857128031e-01,-4.798782581696790506e-01,-1.831940547106834238e-01
-9.523054621477642367e-01,-4.847621662583216362e-01,1.909223812675648890e+00,-4.983917217399551625e-01,7.568780982634415455e-01,1.276024280784413545e+00,6.392400822984588282e-02,2.343256210642624904e+00,-8.041893277199680945e-01,1.789716611746327679e+00
1.835134217769138321e+00,-8.541986169813491347e-01,-8.878449098757740243e-01,-1.046417761329481610e+00,6.180975455132786678e-02,4.140170789374537086e-01,8.935258339822108598e-01,-5.773760658836367687e-01,1.471978172295355991e+00,8.788758142282137031e-01
-1.149620522982087278e+00,1.300646253420389975e+00,-7.101144721046661612e-01,-1.202739852680608124e+00,-4.561675214011708390e-01,1.062257174061994380e+00,-3.707184973325512445e-01,5.460154469037336034e-01,-7.550775951275163766e-01,-1.398528101822749392e-01
2.212480469503693481e+00,2.379379034441458651e-01,2.195363476406151093e-01,-1.020633005840922092e+00,9.276773432704105149e-01,1.334534843045815045e+00,9.076470813162422491e-02,2.476611157231487947e+00,-9.548443934909450759e-01,9.039430128215364402e-01
7.909199540651958849e-01,3.794603840545966444e-01,1.333441223864942349e-01,-3.279130686974364162e-01,-2.685943936685707134e-02,-9.487141948961147486e-02,-3.191348824272002838e-01,8.468169551738725653e-01,-9.052470094947384638e-01,-4.350408838262418976e-01
1.139700548018325765e+00,9.242218272152867564e-02,1.465447773059789904e+00,2.081808863574744706e+00,-1.907831862400384548e-01,9.540066983278682189e-01,-9.086619099169259695e-01,6.357495286728531703e-01,-1.076522571354873836e+00,1.429830738299084691e+00
-1.085678283940059857e-01,-1.720671879152712025e-01,1.250389907105298355e-02,2.982947032140605970e-01,-6.471876558836245907e-01,8.301004700589012519e-02,-7.890126366178805070e-03,2.097685276223720720e-03,-2.715497443253829246e-01,2.677247172012202636e-01
-3.768947244210852504e-02,5.005051464455673865e-02,4.026527766609098169e-01,-1.032773768765736788e+00,-6.000088780418502132e-01,-4.885834693930846129e-01,-3.276639095371653432e-01,-2.247195256635932115e-01,8.171664945958689863e-02,1.465657639304854376e+00
2.285505053322015034e-01,-8.243895399805186708e-01,-7.538433750608005690e-01,-1.239480485958098122e+00,2.709732898645248467e-01,1.092206099921736007e+00,1.584588597759197137e+00,-6.119670919122128794e-01,2.665613692525570677e+00,1.052415274002589829e+00
-4.104648436712066695e-01,-9.023382985536724243e-01,2.131607790995805551e+00,1.289680396379136562e+00,9.686984863210973407e-02,4.436715549373841938e-01,-1.448499960141426124e+00,1.380369353472827187e+00,-2.850653062234042787e-02,3.743097476933848755e-01
8.631888583852300734e-01,-3.085133562133220431e-01,3.789122291425494060e-01,2.899487906468508069e-01,2.097863028753499948e-01,-6.874219497334616014e-02,-2.755350600220449198e-01,8.064606013888274694e-01,-7.863880474051163638e-01,1.394690644448511041e-01
8.107055601938351064e-01,-3.863396805377535825e-01,1.830336860832604495e+00,-6.130819371964003617e-01,4.048822722227253812e-01,-1.149295203639103091e+00,-1.032976453520829008e+00,7.311915670739481676e-01,-8.142361239412748697e-01,6.796647987262159629e-02
-6.967562370448270315e-01,4.884865128717530425e-01,1.928399359845905714e+00,-5.441207028814146751e-01,-2.044437268715324052e+00,-9.618179304473918334e-01,-6.018263966750633243e-01,2.687044679832367056e+00,-6.897856078516646505e-01,-5.781740061885780602e-01
-1.275007594363366248e-01,5.156763341071871620e-01,1.640277012641135013e+00,8.772380851174232941e-01,-3.977604120747216254e-01,9.259085874037814579e-03,-1.061879150720943743e+00,9.864949520900997415e-01,-1.014106052911678768e+00,1.769523267543075429e+00
-4.257035442662533420e-01,-1.159151983597511260e+00,1.476949828308517620e+00,7.540440185126947442e-03,4.171493480297709389e-01,4.571184864798958358e-01,-3.334562378336158317e-01,1.010169475790888782e+00,1.122549174640827596e+00,-4.822667407109058890e-02
-4.341448191426940384e-01,-7.302595780912154444e-01,-3.153978666221836091e-01,-5.043552221959248794e-01,4.584913720601285214e-01,-7.298193729188929835e-01,3.033353793998717851e+00,-2.916584608040768134e-01,-6.856763219391984743e-01,-7.486420761109452426e-02
3.208489350598436873e-01,-1.056789626539860638e+00,-6.222048029832741856e-01,-5.040138925302044548e-01,-2.169788976417803550e+00,-7.019246130772001102e-01,1.906530437047378873e-02,1.116006033337904713e+00,-7.785341829084863052e-01,-2.104178978930761001e+00
1.191411435159653864e+00,-3.811001225603907194e-01,2.825108047430674452e-01,-3.676049968623669173e-01,4.081468972358907044e-01,-2.006138341648738832e-01,-9.590236020881001688e-02,2.602844560301267762e+00,-7.384032510816090911e-01,-4.415316016058583037e-01
5.617275621619132187e-01,8.926356892239157848e-01,3.370307830092285628e-01,1.317430652145266667e-01,-5.643688062707671524e-04,-5.282108341231329662e-01,-1.278055200306333239e+00,2.787177042788357983e+00,-8.266558616739784204e-01,-4.012379700850836062e-01
-6.371419483088863744e-01,-8.905458921532526384e-01,7.425330087126942313e-01,-5.143319320549097906e-01,1.333104198693266129e+00,1.187186546795924613e+00,-6.241999620520122249e-01,-5.006135013114536569e-01,-7.197731757070675584e-01,-7.111057674528433736e-01
2.921947836915844920e+00,-3.727754453796442574e-02,4.392700618670206114e-01,1.919193703552143082e-01,-4.189804746602964758e-01,-1.375287216794146783e+00,-5.355761812822071866e-01,5.460145063934960241e-01,-7.414549794970956009e-01,5.764641998295121361e-01
1.546748662722664314e+00,-1.020262362557870173e+00,2.734185109400991465e+00,-7.252426355004867320e-01,4.900593066571304335e-01,7.277097608120719485e-01,-7.616655145750243772e-02,1.464009869412556286e+00,2.076294465088515562e+00,-2.238715458850914497e-01
1.070488973806046573e+00,-5.388906615523241239e-01,2.325059795390974404e+00,1.145376097332514664e+00,3.688526834410641442e-01,1.160442818224401762e+00,5.570654375403477632e-02,2.200123719623704233e+00,-1.707965936951409344e-02,-1.549047614489845459e-01
-5.123876610172951596e-01,1.223076503219890782e-01,1.899255546629719849e+00,3.558380579703531166e-01,3.505411049581276250e-01,1.014502760434476958e+00,4.568423826508118957e-01,3.140349923128842313e+00,1.153273657560615284e+00,-9.674420786818951901e-02
3.895987304662124062e-01,-8.060798643404313291e-01,9.366313689394670933e-03,-1.068061739762180995e+00,6.620215911449578439e-02,4.399868582727146649e-01,1.117519368986051642e+00,8.556144879363538625e-01,1.017140318802686183e+00,1.013761770092793446e+00
-1.428270207981924278e-01,7.117071701166499675e-01,2.152588063458032774e+00,3.104377646551428338e-01,-1.893530410762848601e-02,-1.881964431689034933e+00,-9.506965511160442306e-01,1.761633393589855157e+00,1.519732331079628462e+00,-3.643171380490518863e-02
-1.202531201106717518e+00,-9.535754619740072213e-01,1.294037055945855830e+00,-2.322005528034169763e-01,2.589931053465149846e-01,-9.815088283847083206e-01,-8.439968746829749069e-01,3.806756281546752052e-01,-9.203387674990659573e-01,7.049059663573397083e-01
9.316065873305077669e-03,-1.640419891678384645e-01,1.715615670454357089e-01,-4.081818537902763278e-01,-7.007120317748204152e-02,-2.714096873247032193e-02,2.035651177658977795e-01,9.434045350443606148e-01,-8.210455566545401540e-01,-7.477115072536548446e-02
4.920583787040477830e-01,1.026186339862017682e+00,6.992114190718257127e-01,3.085208020880668145e-01,3.123944563194439583e-01,-1.075657134350735733e+00,1.639208777227378344e-01,3.168180561569571729e+00,-8.223393769965898770e-01,1.377928260283583173e+00
3.912425263135643760e-02,-7.893806699719959630e-01,-8.006907705869401592e-01,4.480683217191444578e-01,-5.311055046579209460e-01,7.415768362256972557e-01,-8.850326208151603202e-01,4.749241590642597766e-01,-8.019073286529038169e-01,-1.201596467398177576e-01
1.109689041883984290e-01,-1.131742213868104224e-01,3.704250865508334378e+00,-4.022091592692367268e-01,2.987028168702899333e-01,1.145894900249553539e+00,-1.555192268539228095e+00,6.706104811396196297e-01,2.688151480353490719e+00,4.804067421584132247e-02
-2.899457872789706903e-01,5.783804590445864591e-01,2.533026882550030834e+00,5.776621166539119834e-01,1.148450718106594909e-01,-6.166284242405082328e-01,-3.665681883242096206e-01,1.830629224619963358e+00,8.860238152986028570e-01,5.485709109551052676e-02
-5.154710508770767863e-01,-7.220083468846034691e-01,-4.933119590577640934e-01,-3.160021573993693766e-01,4.478170375473847775e-01,-7.967549254378885060e-01,2.206187102756790568e-03,-2.031357562209821221e-01,1.854648039679861693e+00,-2.107737892186962170e-01
9.222287901865054982e-01,2.417678978913493648e-01,1.741280713830519522e+00,8.171387802716959525e-01,1.186340153865453467e-01,5.442686619833022599e-01,4.308026934402199859e-01,2.124768158366965753e+00,2.069997108127769880e-01,2.404362980840520775e-02
-7.781804534468295120e-01,-3.357073632350371928e-01,2.322602277776769419e+00,1.643279810804176289e-01,2.107261191670188605e-01,7.357950465787455041e-02,-1.054405857807115376e+00,-7.950355286399728438e-01,1.755978300232048150e+00,2.431925957008409522e-01
-1.125510040407121215e+00,-4.774925019346268340e-01,-7.317193522624020341e-01,-4.639817839576872993e-01,-1.969365097497016159e-01,7.949176503555565043e-01,-4.430368160561426460e-01,1.187260029448482745e+00,-7.624092437324639926e-01,-6.555391745617514809e-01
-6.534408129268561016e-02,5.690806883745598288e-01,-7.913489305995339285e-01,6.167322961684901239e-01,-1.377577617837769663e-01,-2.418017646622921610e-02,-6.274397924166269513e-01,2.268591924410520377e+00,-8.017385694778539351e-01,-4.312022872899091142e-01
-1.147064582503322994e+00,-1.053098809486503695e+00,1.092713358060568574e+00,-7.500309841870949068e-01,1.242036635150668422e-01,6.566065207516419422e-01,2.874058725271481929e-02,1.577071426604791604e+00,8.417460955203595052e-01,1.771338389437738248e-01
-3.681917563238149560e-01,-9.745703195134182151e-01,2.245257297770089089e+00,-7.014104695811490542e-01,3.834841391818870626e-01,6.777836339892689965e-01,-8.928406330454110584e-01,1.400332623776058716e+00,-4.819510104483416824e-02,-1.023741494548106173e-01
1.695616559759464792e+00,3.373160893459238086e+00,5.118311773974792978e+00,-2.269898164250461203e-01,-6.516592028713541485e-01,-2.652298666419595774e-01,-2.650461355310166356e-01,-1.127903427974246697e-01,-4.699158415358972163e-01,-1.627925919216560409e-04
4.778391356082798969e-01,3.196381729717324149e-01,1.130793757705040453e-01,-4.652436693885323438e-01,-5.236308568182756334e-02,2.256219932092478064e+00,-8.407086258008903412e-01,1.061388087796671376e-01,-1.045478383553463564e+00,8.269268077698477271e-01
-6.047642700010170680e-01,-1.195045100957915718e+00,2.127835596922058592e+00,9.595870274323301530e-01,1.035375979014231534e-01,2.203795054878315174e+00,-1.409576734977980417e+00,1.209026257877187538e+00,2.070268997909794073e-01,3.445548084814504253e-01
8.051016711180454255e-01,-3.782757632672207326e-01,-3.344379457478539597e-01,-4.178620550507566311e-01,2.906599679742188913e-01,-7.114494259336927584e-01,2.348786479597962273e+00,-4.123202812263325190e-01,-4.781072243826270940e-01,-1.186859095743746151e+00
-9.216352187926746264e-01,1.260927327399063325e+00,4.257741715728056708e-01,1.192447411974181026e+00,1.341756090098264742e-01,-4.378145922882064472e-02,-1.268180980471878883e+00,8.989673073383825930e-01,7.735486377807312408e-01,-1.287744391984992909e+00
1.239054916204677337e+00,-8.179392433213487079e-01,-6.455043974705988452e-01,1.365317671193009730e+00,-2.009332021900616105e-01,-5.095766969475095109e-01,-8.974667066167174578e-01,-5.982074271361702555e-01,-8.255748654026862088e-01,-2.950251671358358196e-01
1.717919537933868979e+00,-1.062958429071626965e+00,3.945492418864327000e-01,-8.442540615397892134e-01,-1.072330867825385115e+00,3.569706191410410012e-01,-6.350089883326327789e-02,1.317832006244296972e+00,-5.325836236397222256e-01,-3.931071246944883857e-01
-6.298962948554238661e-01,-1.078522228911314995e+00,2.170167997082995015e+00,-1.328572125743649357e+00,4.239555965420671590e-01,8.129000408059068317e-01,-4.559656127970659889e-01,1.359411023338217950e+00,1.205872142219793330e+00,7.826089785642226238e-02
-1.586000452177431574e+00,-7.826802725825303675e-01,2.704266673540594468e+00,3.081461439364680532e-01,2.041078339130563413e-01,1.414650809250022956e+00,1.413421770467923277e+00,-3.222758310788060299e-01,-1.000278113618280562e+00,4.099161512184902600e-02
1.970599009833159387e-01,1.379280434497073493e+00,1.034060240662266317e+00,-4.354376596900212948e-01,3.911708471674309462e-01,-7.098024667459677806e-02,1.995493398843754873e+00,9.011822089479232245e-01,3.570059913107841432e-01,-1.859741291718453038e-01
1.727451099524617562e-01,-1.127218620059024179e+00,1.728047576991911471e+00,-5.726039164679925797e-01,3.745707236156386455e-01,6.439486682800861228e-01,6.058493175878842951e-01,2.711803611837105166e+00,1.038408662613841793e+00,9.852454734691247148e-03
-1.115141386270796620e+00,-2.129277871447672332e-01,1.986151478370483447e+00,-6.829614287602432388e-01,1.612719966190988841e-01,1.914100618495006456e+00,5.285544173295632087e-01,9.542222837971999772e-01,-8.500803998003492179e-02,3.288630911253517253e-01
1.593195479954628846e+00,1.139768891760363084e-01,1.499790286134660811e+00,-1.004701989591037403e+00,3.875204028345278218e-01,1.109090995440063621e+00,5.956540619310755069e-01,-2.000095001912100545e-01,1.284825184715938207e+00,5.478781105415609677e-03
-9.043252891065576282e-01,-8.533321592211621232e-01,4.778784545740968892e-01,2.907210921127231229e-01,-2.033812398217931250e+00,2.308483171331732475e-01,1.828956736885949952e-01,3.070326114409040574e+00,7.759281421489354624e-01,-1.310485168435083558e+00
