8.051016711180454255e-01,-3.782757632672207326e-01,-3.344379457478539597e-01,-4.178620550507566311e-01,2.906599679742188913e-01,-7.114494259336927584e-01,2.348786479597962273e+00,-4.123202812263325190e-01,-4.781072243826270940e-01,-1.186859095743746151e+00,-3.307197852817693184e-01,-1.659629750389913505e-01,-1.484127538053597040e-01,-3.471907753872092717e-01,1.248243187560054007e-01,3.927359348363521629e+00,-1.132395324924385660e-01,-1.169210748069533734e+00,-3.980625795210804285e-01,-2.157837803297663060e-01,-2.435663250584188533e-02,-2.654656410371948883e-01,-2.952530329130968467e-01,-4.227391888002455383e-02,1.612769542610627660e+00,-7.025988775836418121e-01,-5.123946063146023189e-01,-1.291606528846362401e-01,-1.095598895508627324e+00,6.836020779250051582e-01,-1.045137153379025019e+00,-7.300088952029304412e-01
-9.216352187926746264e-01,1.260927327399063325e+00,4.257741715728056708e-01,1.192447411974181026e+00,1.341756090098264742e-01,-4.378145922882064472e-02,-1.268180980471878883e+00,8.989673073383825930e-01,7.735486377807312408e-01,-1.287744391984992909e+00,-7.435034766394307271e-01,-3.293491186764808121e-01,-8.397821390951505649e-02,-1.240395773352304776e+00,-1.487354744201503931e-01,-1.017310769164265494e-01,7.163354817460976243e-01,-1.673421991214085969e+00,-3.388518259216203865e-01,5.865931506832174902e-01,1.515319506047649645e+00,-1.014042373225031435e+00,4.481227303028154085e-01,-9.250266346756650382e-01,-2.811014212769079035e-01,-7.790581566708489891e-01,3.482156997225148154e-01,2.650994488108336267e+00,-1.290057191722134622e+00,8.326917217431626383e-01,-1.866057328945674110e+00,-1.895766224043566206e+00
1.239054916204677337e+00,-8.179392433213487079e-01,-6.455043974705988452e-01,1.365317671193009730e+00,-2.009332021900616105e-01,-5.095766969475095109e-01,-8.974667066167174578e-01,-5.982074271361702555e-01,-8.255748654026862088e-01,-2.950251671358358196e-01,-5.963108625402833152e-01,3.959006372026778464e-02,-2.841307898149118549e-01,-7.332986017672810108e-01,-1.379719982883446938e-02,-4.996712299222412779e-01,-2.678446854154519774e-01,-8.464344237579111141e-01,-5.271625774072896675e-01,8.927209304896436270e-01,-1.368951435107710335e+00,-5.232231818730330719e-01,1.669315793245004897e+00,-3.364430650718105431e-01,-8.552142314617720842e-02,4.460450907118642117e-01,-8.645423662825904021e-01,1.646231898293931684e-01,-1.367870745837779678e+00,-6.082322505241074539e-01,-1.263911896803550539e+00,-6.128286997403442626e-01
1.717919537933868979e+00,-1.062958429071626965e+00,3.945492418864327000e-01,-8.442540615397892134e-01,-1.072330867825385115e+00,3.569706191410410012e-01,-6.350089883326327789e-02,1.317832006244296972e+00,-5.325836236397222256e-01,-3.931071246944883857e-01,4.765683177407581961e-01,-2.952035727041325774e+00,-3.953592312681181165e-01,5.780469525391462859e-01,4.402152401443257812e-01,-8.247007980125123927e-01,-1.458717933345701767e-01,3.364238201575234788e-01,3.175155326387130161e-01,1.103696406146341236e+00,-2.186197594498392682e+00,-4.227364557446885440e-01,4.739143304829400161e-01,-1.174827857020848354e+00,1.450785919800167800e+00,-1.105911822994908311e+00,-9.551084394139879308e-01,-6.587885816152121432e-01,-1.011403463724047436e+00,-8.783364237350382853e-01,1.279372866870979175e+00,2.054707431665148576e+00
-6.298962948554238661e-01,-1.078522228911314995e+00,2.170167997082995015e+00,-1.328572125743649357e+00,4.239555965420671590e-01,8.129000408059068317e-01,-4.559656127970659889e-01,1.359411023338217950e+00,1.205872142219793330e+00,7.826089785642226238e-02,-4.952839484325310959e-01,6.031326698059620295e-01,-7.405998531325421741e-01,-5.858767519233275961e-02,-4.202037111856980478e-01,-2.395102328776570894e-02,4.027107110221201380e-01,-1.199969028300867047e+00,1.264401916668088932e-01,6.681597475829573751e-01,2.263081211366838819e+00,-1.330221569403706505e+00,-2.920713891872334100e-01,2.985796582388070552e-01,1.440867292886137130e-01,2.005736799731128173e+00,3.853691495386418531e+00,2.111928650127989915e-01,-1.355970865649680501e+00,8.825348856425194732e-01,-1.778980984168281876e-01,-4.548129816165538686e-01
-1.586000452177431574e+00,-7.826802725825303675e-01,2.704266673540594468e+00,3.081461439364680532e-01,2.041078339130563413e-01,1.414650809250022956e+00,1.413421770467923277e+00,-3.222758310788060299e-01,-1.000278113618280562e+00,4.099161512184902600e-02,1.827955880985360437e+00,5.995553121229458826e-01,8.084658233707694430e-01,-5.744429729569854037e-02,-3.457232558595105809e-01,1.088052801656132162e+00,6.492024275542774836e-01,-1.045634354605523786e+00,1.000930495130595732e+00,3.302796307934168230e-01,2.246984697356043004e+00,1.264173188191036301e+00,1.318997584114924404e+00,3.210724877728340365e-01,-2.403970705476360381e-01,-1.608805923211776567e-01,-4.993755789139403545e-01,1.993734269837942330e-01,-1.480152918429296971e+00,-2.273825592273104879e-01,-6.102692858634005679e-01,-4.122181419711316575e-01
1.970599009833159387e-01,1.379280434497073493e+00,1.034060240662266317e+00,-4.354376596900212948e-01,3.911708471674309462e-01,-7.098024667459677806e-02,1.995493398843754873e+00,9.011822089479232245e-01,3.570059913107841432e-01,-1.859741291718453038e-01,2.011692769724672480e+00,4.965491650542037672e-01,-7.089524873132582172e-01,2.760123958728425558e-02,-8.982624726594359288e-01,-1.154090781154112122e+00,3.607603119798636016e+00,-9.942498269891509866e-01,-8.775658532929492273e-01,6.351160267379299951e-01,2.524261424703179379e+00,1.100869790767591144e-01,1.368300974352478550e+00,3.309925886820252461e-01,-3.672815286551651681e-01,1.203465089320684189e+00,2.193737477883805631e-01,3.860333999119015536e-01,-1.367676373929080924e+00,-9.403814982929792343e-01,-6.607492987073689816e-01,-3.923249476312367090e-01
1.727451099524617562e-01,-1.127218620059024179e+00,1.728047576991911471e+00,-5.726039164679925797e-01,3.745707236156386455e-01,6.439486682800861228e-01,6.058493175878842951e-01,2.711803611837105166e+00,1.038408662613841793e+00,9.852454734691247148e-03,1.581827120063584502e+00,5.265457926530090482e-01,-8.107940743599851841e-01,-7.109223663330047072e-02,-4.677175587021566994e-01,1.589373866624306020e+00,4.035256366960363050e-01,-1.224479674337434876e+00,-2.930218964729026099e-01,6.181971530335444998e-01,2.299861795964002198e+00,-1.209123924671365646e+00,-7.458338957557614224e-02,2.558287471777686006e-01,6.719201591475594260e-01,9.591485017903412791e-01,2.516276422139335889e+00,4.489160782735880928e-01,-1.389003291689058450e+00,4.317416454216102539e-01,-2.489399949271324242e-01,-4.669748655395646875e-01
-1.115141386270796620e+00,-2.129277871447672332e-01,1.986151478370483447e+00,-6.829614287602432388e-01,1.612719966190988841e-01,1.914100618495006456e+00,5.285544173295632087e-01,9.542222837971999772e-01,-8.500803998003492179e-02,3.288630911253517253e-01,-3.949297159730362217e-01,9.927383442228384647e-01,-8.251601502568733926e-01,-3.291611908456928970e-02,7.594240918480925362e-02,2.605896593039661591e-01,3.633078612824726106e-01,-1.272939584787272205e+00,1.079210585064116046e+00,6.559788565611305300e-01,2.372000622289921257e+00,-1.366398317456274381e+00,4.735958507839189702e-01,2.577364588910746046e-01,1.077829129938045805e+00,1.225519679344798885e+00,2.114665827180944646e+00,1.377843507105356025e-01,-1.528519128377114678e+00,-5.089537213879260502e-01,-2.146505740461088219e-01,-5.008457526164568074e-01
1.593195479954628846e+00,1.139768891760363084e-01,1.499790286134660811e+00,-1.004701989591037403e+00,3.875204028345278218e-01,1.109090995440063621e+00,5.956540619310755069e-01,-2.000095001912100545e-01,1.284825184715938207e+00,5.478781105415609677e-03,-9.302518494372532532e-01,3.818199201728746384e-01,2.058239187825413374e+00,-7.440440276243930062e-02,-5.876860773483647549e-01,4.854324479153533378e-01,7.282524910780522331e-01,-9.570899853437599969e-01,4.183491858084105175e-01,3.850412869918301006e-01,2.320485767555930501e+00,1.892799645804337905e+00,-3.688292010037612645e-01,6.499710714882812601e-01,-1.524754924583027860e+00,1.085988184243880106e+00,3.114695721593558828e-02,1.639014960326912462e-01,-1.285392265913369858e+00,-1.448734418613425307e-02,-4.653693722261845744e-01,-3.915098512302916944e-01
-9.043252891065576282e-01,-8.533321592211621232e-01,4.778784545740968892e-01,2.907210921127231229e-01,-2.033812398217931250e+00,2.308483171331732475e-01,1.828956736885949952e-01,3.070326114409040574e+00,7.759281421489354624e-01,-1.310485168435083558e+00,-5.760135379027162550e-01,-1.669528826344298222e+00,-5.599924621708909367e-01,1.103474468181321555e+00,3.807834674202504877e-01,3.282830416670020623e-01,-2.764735776279650947e-01,2.102940457617396841e-01,-1.325688926022398295e+00,7.711563361371430725e-01,-1.310775608489974431e+00,5.421541392712508900e-01,-8.400593315096928082e-01,-6.298621748163260592e-02,1.423559028937313453e+00,4.132329241563026390e-01,-9.186430175009471233e-01,-4.563330463441951923e-01,-1.194210243855015063e+00,-7.642301584059195685e-01,1.369345818989046615e+00,8.024369006648077729e-01
1.529605462139033978e-01,-1.106690477689955543e+00,7.654834775012194781e-01,-8.016464654895637532e-01,-2.262039365047400441e+00,6.628307019780010911e-01,3.777433663285045817e-01,1.458901017801930156e+00,-5.725195448643194407e-01,-9.158425481679575153e-01,-8.276821828234596223e-01,-2.502751024790887513e+00,1.494260939161079715e+00,1.630662422807203304e+00,6.215755434968772697e-01,-6.842019873589031409e-01,-1.846097455578424862e-01,1.073997782290053937e+00,-3.414264800567447591e-03,1.057686493282377960e+00,-1.930416274162561674e+00,-6.013099506897833235e-01,-8.169091157640230305e-01,-7.646789230015492711e-01,2.249942314904779916e+00,-2.243869368853541879e-01,-8.074321778581671216e-01,-1.065674097450109548e+00,-6.516858513593010160e-01,-7.026525603635643824e-01,1.439538676149268781e+00,1.606686870294248726e+00
-5.434654788940801451e-01,-1.125496169004352787e+00,2.765983974011595459e-01,1.141257156181195498e+00,4.888975374164922227e-02,-1.535585487708527541e+00,-2.660492409038164308e-01,4.134796847318172319e-01,1.179164127666194384e+00,7.822600152427407194e-02,-1.404322293126670118e+00,7.624822003822102623e-01,4.970892978673675522e-01,-5.042872686136494753e-01,-2.082330193583958877e-01,3.211795999557963466e+00,6.901805729481060858e-01,-1.244725630945401118e+00,-5.265695624106240258e-01,6.023689751584774266e-01,2.582256954337596166e+00,1.814357454631011723e+00,1.792753479362596769e+00,4.645233242719537525e-01,4.817587391145436992e-01,-1.905754150032273331e-01,1.793388747704701969e-01,5.058195308640380666e-02,-1.147712163918577666e+00,1.363488649709404310e+00,-4.632173516952842740e-01,-7.264499099275172345e-01
1.527718736092311957e-01,-1.328486921152709277e+00,-6.217902162159498758e-01,-1.511215407262913313e-01,-1.336933671543971691e+00,1.321086882542837349e-01,3.574475868968931547e-01,2.768519200694910865e+00,-8.316755095807418785e-01,-6.262495197784632150e-01,-1.134123736161560592e+00,-1.941794751624671411e+00,-3.533255732601123800e-01,2.006588741250579844e+00,3.193259104997369091e-01,-7.356522560489572315e-01,-5.102640467319303763e-01,1.350507991552097053e-01,-1.148739371100962137e+00,9.537300923983920153e-01,-1.666561655573649547e+00,1.551838741254087939e-01,3.409054359848680549e-01,-1.187763959305361494e+00,9.413254301479820896e-01,-1.415360820106088269e-01,-8.376963474912657581e-01,2.943510540025824351e-01,-1.145001755636170460e+00,3.756720921870064789e-01,8.282219377602229038e-01,1.569345770817293984e+00
1.694781605304533922e+00,1.499055857198301756e-01,9.733923770438092093e-01,1.564417717667032637e-01,-2.033018934052642848e-02,2.488225607494576885e-01,4.616368684567962455e-01,4.015815413203771556e+00,-6.710430263604230117e-01,7.078488903685279388e-01,-8.265744657463103273e-01,3.350483856010065820e-01,-2.716490471748813640e-01,2.418303299344307655e-01,3.827697882881865854e-01,8.254647594886146411e-01,-3.281332732079367265e-01,-1.597107712453893769e-01,-9.564991038722630012e-01,1.265861062049385977e+00,-1.592900321388588836e+00,1.207137441500351738e+00,-7.563212435175920012e-01,-9.824396729046837029e-01,2.396480161239961770e+00,7.833391016558244324e-02,-7.398627154638232062e-01,-8.470961950980538946e-01,6.066346917974942965e-01,-8.973416096417197174e-01,6.356161002446523156e-01,-8.919785935505229746e-02
9.084994704288367195e-01,-1.245068386356732448e+00,5.458206794323825495e-01,-4.064614143640695176e-01,-1.182491541293464454e-01,-3.001471974484711813e-01,8.652883651090734762e-01,2.866901274098733410e+00,-7.922149266992019045e-01,-4.431949934382690692e-01,-1.164722959477938913e+00,-1.856988706348209062e-01,-3.615894638663188498e-01,2.520455435937898336e+00,-2.272938070248821940e-01,-1.000960030925935884e+00,1.035164638329018283e+00,1.211690207217310800e+00,-1.379116200624127986e+00,6.690148531131429044e-01,-1.831493329314634488e+00,2.308435137621848987e-01,-8.477490921632826470e-01,-1.282940605116347443e+00,1.482852705662922821e+00,-6.407602743816475099e-01,-8.903683948648822843e-01,2.115332866150168856e-01,2.432996022430807259e-01,-2.565683448067458405e-01,8.785422303304135649e-01,2.567451489427917899e+00
9.477392026403377301e-01,9.425260759083076145e-01,3.137693741452101115e-01,-5.089442099239431805e-01,-2.161582261150963857e-01,-6.055766619133756690e-01,6.713932541715602609e-01,2.503248288180707437e+00,-7.743508304691927302e-01,-6.256330179105068501e-01,-1.176032582015915429e+00,-2.500429662577215439e-01,-3.674962534557529303e-01,2.448404479594440630e+00,-2.533922216075660261e-01,-1.049978552663549891e+00,-4.723705711833020571e-01,1.559420850138752090e+00,-1.177223084303796075e+00,8.341723783718372198e-01,-1.743298054974213196e+00,6.186772882575608534e-01,-3.312847429706465563e-02,-1.181559354066371137e+00,1.660152074955841384e+00,-3.667907726184332362e-01,-9.923910885984434938e-01,7.529398027823313022e-01,4.182127231930137246e-01,-1.241703819523444663e+00,1.157270920732987651e+00,2.715710261524555413e+00
1.082394110921856889e+00,-3.919873526775233263e-01,1.325832042437299796e+00,1.550971397502290960e-01,1.236100953308549855e-01,-3.741914446066964550e-01,-3.978328671156810548e-01,2.574155236013611958e+00,-8.568393776826338515e-01,-3.686098995262576117e-01,-1.005336367237604334e+00,6.287914566341758216e-02,-4.843058249963142492e-01,2.350845306842739291e+00,1.882813509872890978e-01,-1.144537062783223647e+00,-5.972735586440388600e-01,1.526453261583472276e+00,1.019925680765125242e-01,1.012906885313885841e+00,-1.278061722516571352e+00,1.236679241332675927e+00,7.590510028460650815e-02,-8.899247391508344762e-01,3.294362076541482498e+00,-6.632975809627822406e-02,-1.010672689095760024e+00,3.241311357646024516e-01,7.180958657411670720e-02,-1.038740546433966072e+00,1.036463549445615584e+00,2.245052616939292367e+00
-4.211211974699044513e-01,6.504818688972631435e-02,2.495218569569369826e+00,-6.075652292855771713e-02,3.571099261967390914e-01,-2.254523673984107079e-01,-3.624515617628035757e-01,1.916758330648373976e+00,-2.350844638794454683e-02,1.348511164905358828e-01,-1.135721756035368013e-01,8.259440422522050795e-01,-7.716789992688881661e-01,-1.780071443963502642e-01,-3.079042327117202382e-01,1.287144166766249542e+00,3.141781859955797285e-01,-1.225421346737805228e+00,1.928331031650976968e+00,5.147381094477277985e-01,2.358087705077104967e+00,-1.512334975604901155e+00,-5.040415856475265188e-02,3.052475648938861585e-01,1.136642390506979128e+00,1.836392278629964014e+00,3.406238979217015572e+00,1.814808675712225317e-01,-1.312550340934303339e+00,5.591737543084871476e-01,-8.189780754620078207e-02,-3.858283872078633325e-01
-1.582019564457855632e+00,1.889165711649450463e+00,2.319730173395239792e+00,-1.213344057480614469e+00,3.005725566505573765e-01,-4.481402574230067271e-01,-2.577875682164023630e-01,1.491757742952377397e+00,1.393104057002435281e-01,-1.933372552551738954e-01,9.936358451633706679e-01,1.028560263724393353e+00,-7.375296701025967350e-01,-2.835064414302339575e-01,-2.420136285561439449e-01,-7.978560626209627027e-02,4.368841702099007795e-01,-1.058817768210711163e+00,-1.662082486408538395e+00,6.497662531173333811e-01,2.543212640949866099e+00,-1.391294580111203327e+00,5.696239026560716984e-02,4.221993772610361795e-01,6.564436122159654774e-01,1.552377643971338150e+00,2.492298932825886215e+00,-7.982675429122124133e-02,-1.431808305360223743e+00,2.838256660468378989e-01,-2.813295851832206540e-01,-4.343629392403697831e-01
7.151830179454679026e-01,1.693328662969703913e-01,2.923117813916552010e-01,-6.451255524813004349e-01,1.005598641772935953e-01,-5.191073289711920502e-01,-3.048829970675893675e-01,2.622708136519313893e+00,8.712658254404850311e-01,-3.442522596866208207e-01,-1.242299516048571029e+00,-3.858254445303154756e-01,2.032925337839667002e+00,1.980164007639478418e+00,2.023829137053521354e-01,-8.851276185977653421e-01,-3.572785159641897468e-01,1.392898762492459364e+00,-1.119814589804522864e+00,4.622014727411239421e-01,-1.791487432015867576e+00,6.814975934361444665e-01,-1.522346262903477576e-01,-1.030904634764148176e+00,7.051383556337528224e-01,4.833017020315915069e-01,-1.002620839039994438e+00,1.186798903940682604e-01,3.141049692062064524e-01,7.222302260320142553e-01,1.320067911363510760e+00,1.760393068832845076e+00
6.526948597560392473e-01,4.074528298094310941e-01,2.431423362958965717e-01,-6.248503404858838373e-01,-2.230040458396733982e-01,-2.348398479092207447e-01,7.075997794743591474e-01,2.016941481157195071e+00,6.489734274117784363e-01,-7.200508605935691531e-01,-1.194379389596180507e+00,-3.497850690206464469e-02,1.800088900527334612e+00,2.083984535539414651e+00,7.473534233766224687e-03,-9.472118509879494663e-01,-4.692847647611506634e-01,1.447253179986923710e+00,-1.065382777343672593e+00,1.248139436214622311e+00,-1.628859553061742016e+00,6.229185026870389663e-01,-1.084789432900976180e+00,-9.083114463305075326e-01,6.908191748977872138e-01,-5.759160831706172656e-01,-1.026583918804577555e+00,6.348407405409047799e-01,8.185181793464431019e-03,-1.058169003039156397e+00,1.109085836033299577e+00,2.274541352078430112e+00
5.258182662594055312e-01,1.377866879894848462e-01,4.603267055758605286e-01,-4.570977277365929070e-01,-2.359537250585626578e-01,-4.614766247889094952e-01,-1.707806634432088369e-02,2.692339752470037428e+00,-8.163934287289967839e-01,-5.015649250119548208e-01,-1.339542271231571657e+00,-1.716553245954124951e-01,-3.829785553701119949e-01,2.623804093594779285e+00,-5.780438707510323626e-01,-8.813168859042364023e-01,-5.465208514710198084e-01,1.589581530577542701e+00,-1.164743389703147392e+00,6.941357594540019660e-01,-1.999520101269269601e+00,4.683217045011678348e-01,-1.018423087650517367e-01,-1.332895398980489032e+00,1.429837194621147001e+00,-4.185165446609585560e-01,-9.261586264881899178e-01,6.966476866395828749e-01,4.243246398776451267e-01,2.522936567260590235e-01,1.078814640987316276e+00,2.855527540201504788e+00
2.171444699182522697e+00,-9.285549244787515422e-01,-4.432215130951205895e-01,1.673114283087153265e+00,-6.529254816643393911e-01,-6.170334382769280257e-01,-8.586234772647439728e-01,-3.630695221243336879e-01,-6.355679726629793747e-01,1.237970704146758028e+00,1.494227866656564263e+00,-4.016325840886861287e-02,-4.044642217607287704e-01,-3.430074641939682700e-01,-5.966047895898262121e-01,-4.708487549871775424e-01,-3.041264948474650121e-01,-2.933920339287598988e-01,-6.517664242244731732e-01,6.394264566553959916e-01,-1.241531550396240080e+00,1.381484034325629162e+00,1.270669603648629353e+00,-3.375059330263667778e-01,7.244840392982452304e-01,5.035467067116891071e-01,-6.355447864465656460e-01,3.615638951444803961e-01,-3.430667713590876411e-02,-5.556527465477055783e-01,-7.475614706706763535e-01,-1.094187510936033947e+00
-2.677220307507270913e-01,1.093279261715147221e+00,2.191622862292028184e+00,1.953914821419776571e+00,4.630123830632090209e-01,-8.810595281854146643e-01,2.913243240802959821e+00,1.268396907135729057e+00,-9.493109676512518913e-01,-2.328980638008308068e-01,1.850950425282058998e+00,6.107224692145235556e-01,-7.688536223474021769e-01,-1.463373915451328944e-01,-8.518141350125323363e-01,-1.106372377688859210e+00,8.266073141157276316e-01,-8.789855033668734219e-01,-1.584651821870598054e+00,5.722134168694850143e-01,2.352298168612736884e+00,1.129017333100460763e-01,2.052052713123947658e+00,2.957907654007835285e-01,-6.598490124986321481e-01,8.983780267545897757e-01,-7.284277091849589159e-01,4.003038734768750162e-01,-1.444960804515490915e+00,-8.488179893821011790e-01,-5.941543508722453293e-01,-3.139788500037721253e-01
1.338568770073431446e+00,-2.964405021320687394e-01,1.928229342904042465e+00,-4.898642263876146763e-01,4.074939722332576730e-01,1.534147407495425997e+00,-6.283229040722188019e-01,8.611098892546324990e-01,5.057072008550717035e-01,-2.258839010389867008e-01,-8.306255659937811231e-02,6.736767130349011756e-01,-3.203418805185038742e-01,-4.596138607951556487e-01,-7.242160395225962777e-01,2.598495078612806708e+00,-6.037611398807385399e-01,-8.565030748080267875e-01,5.395940853342126586e-02,-2.731631065185434748e-01,1.164832186973751238e+00,-9.706880018775819741e-01,-9.268628019022633058e-02,4.869071417080775288e-01,2.253359820746588138e+00,1.493104052774195001e+00,-6.488753971020588818e-02,9.057210178577154158e-01,-3.318684724746140402e-01,-5.552338964309043723e-01,-1.214902991744377214e+00,-6.971145097548931968e-01
-8.873197373241108465e-01,-9.538496309754191937e-01,8.868246598271776193e-01,1.263287683337829037e+00,-8.493019338891950876e-02,1.202218619480975859e+00,-1.361991976613465549e-01,8.472580544753054443e-01,-6.759426677427065044e-01,-3.206274428221018713e-01,-4.715621807323113202e-01,2.372511613747645132e-01,1.337075204181715105e+00,4.976293738092066876e-01,4.436617041668375339e-01,6.085290320980117906e-01,2.754963549492063901e+00,-8.462145185815073134e-02,-8.447052251325188887e-01,-6.696354032590631222e-01,4.538410497526528253e-01,-7.557636257790465439e-01,2.060833503241510378e+00,-7.862451497033989822e-01,-1.391654834299662191e+00,-1.070148871786929190e+00,-7.667910745343835544e-01,5.883936171342973864e-01,9.990067848235938408e-01,1.690536546187630051e+00,7.877622705132588665e-01,-8.845221198810759855e-01
-7.471693485352325359e-01,-8.939573079723465154e-01,1.858555127274369223e+00,1.622637716595219715e+00,-5.192780234673882722e-02,7.413056630346459563e-01,-3.777023421893472843e-01,7.156731481535995032e-01,-9.748611067538136554e-01,-1.453431664403019852e-01,-4.146361715952421312e-01,5.334587946620811261e-01,3.878125674990352545e-01,-5.158299407130043646e-01,-3.872386774436588630e-01,1.822417677021735516e+00,1.137141732109749670e+00,-1.142880139028403796e+00,-1.294943179884543716e-01,7.291863606249747720e-01,2.482582772059171550e+00,1.265628328812616887e-01,1.116083972313912431e+00,6.206104797863526423e-01,-5.252749180981926003e-01,-6.474269415278960382e-01,-1.732874880705756182e-01,6.723537786690236828e-02,-1.201088849735068464e+00,-9.928869575257776026e-01,-3.394509521779245920e-01,-7.379177513705154068e-01
4.022596003907925044e-01,-1.763003976974228948e+00,1.033891132901910259e+00,9.916019112638867483e-01,2.034648017134934594e-01,3.916179405899393728e-01,-4.646220016595061786e-01,1.679202373815675609e+00,1.708168061310959829e-01,1.032234074532995677e-01,-2.266800885022861034e-01,5.789250771063622070e-01,6.950184054482245744e-01,-1.622176401094969078e-01,-4.771624486569788215e-01,-6.099483435687748367e-02,7.054868547481474295e-01,-1.133454360482387013e+00,5.422629404408622067e-01,3.433767063118710050e-01,2.264713900715786821e+00,1.881618767748597862e-02,-5.263368572997931816e-01,4.832824894527961157e-01,-1.759885499060118430e-01,1.353896004934884933e+00,1.036644247849762612e+00,3.107049077731293685e-01,-1.238095101463394077e+00,8.305179006884181314e-01,-4.130231540780763266e-01,-5.260491789545874708e-01
2.160981134238338375e-01,-9.130675152386936722e-01,1.316665674480800297e+00,1.948440904928779638e+00,-1.148757082824089643e-01,1.940403254193532101e+00,3.612600188594124462e-01,1.760895093053341798e+00,1.141950854465736187e+00,1.556144341188797908e-01,-4.999199976299793513e-01,1.141887571135351109e+00,3.106672003479044597e-01,-3.207478929206053486e-01,-3.332265351671972464e-01,-1.312699235573927314e+00,5.423653307307766402e-01,-9.808309952838707435e-01,-2.511721317349016047e-01,5.050876327499194129e-01,2.667467311954172970e+00,2.241118326018768592e+00,3.387065596470728024e-01,4.125336379136191334e-01,2.575806410268277169e+00,1.164624553537131790e+00,6.254965900488909103e-01,2.310326359900569670e-01,-1.018433247755310855e+00,-5.016708130245469688e-01,-5.271643055177767101e-01,-6.254102372559208201e-01
-1.050276578696546448e+00,4.603601219559235735e-01,3.160914237148291228e-01,4.728785063102937114e-01,3.559227898283153224e-01,1.137270894474063709e+00,-3.927689217342121841e-01,9.976061400370693777e-01,-1.002471045342957501e+00,-7.717899764361021986e-02,7.594873642021059135e-02,6.496141483494775049e-01,6.076136410178027969e-01,-4.909750831028368845e-01,-5.163495338595065487e-01,8.400707757046712576e-01,7.849176715505301605e-01,-8.910642628100877705e-01,-1.561198184271153977e+00,5.125741689223602959e-01,2.534287940275554707e+00,-2.728042778157603876e-01,-9.734365163036538815e-02,6.168858997746600181e-01,-1.430290616288205641e+00,1.244309708635467304e+00,1.861580627907992502e+00,6.391286302925586194e-02,-1.277584994247312311e+00,-8.108507182403881242e-01,-2.916777776579792536e-01,-2.996864170723506082e-01
-9.159969308442097446e-01,4.050418169115194145e-01,-7.827026144652045048e-01,-2.094061669788452595e-01,-6.370574255397417618e-01,3.106754063907753771e+00,3.485722621293718126e-01,4.291072028397271976e-01,-8.827560992154430686e-01,1.911505323567455339e-01,2.616536161952303097e+00,1.190121471516830676e+00,-5.955185449563166200e-01,3.598251139815311084e-01,-1.115873278568947774e-01,-8.072961816182667727e-01,4.301210569957781615e+00,6.414622960813970431e-01,-8.655325027200397869e-01,5.547099302005850108e-01,-7.472373541269495822e-01,-7.570195309517800952e-01,1.705671880074833169e+00,4.683750850645334585e-01,8.567447724715367141e-02,1.209932959977239930e+00,-1.019859805751488491e+00,1.171059231490418684e+00,-1.086171857936748752e+00,-9.846282057504311958e-01,7.557509651161179454e-01,-7.265382349428775588e-02
-8.688058470943671452e-01,-9.797586016088376537e-01,-7.790449772613762258e-01,-3.568904632815217970e-01,-5.403651683316261778e-01,1.256170446165778776e+00,-3.362213562117323251e-01,7.988330633619166177e-01,-9.202375119940360282e-01,3.176735132393475325e-02,-6.776884600075346876e-01,1.361798383298067350e+00,-6.102832730023013408e-01,2.467032976367527219e-01,-1.364492248131812802e-01,-7.672123881181930338e-01,3.774433294407343986e+00,7.688415973161341066e-01,-8.349088706324407916e-01,5.887221889420468646e-01,-7.495311324147354570e-01,-8.812086345708498580e-01,9.103797215660326403e-01,5.501069054674578851e-01,1.410206022060268849e-01,-3.444127353327097185e-01,-1.015719118959420797e+00,1.405732267195335616e+00,-1.103222593705358578e+00,-9.873954898994299345e-01,5.629097503549799208e-01,-1.573108655330293926e-01
1.069058814614829434e+00,1.526592903980851235e+00,1.656519540268873492e+00,2.642031099348383094e-01,2.746731982127789129e-01,-1.008688994495476665e+00,4.380317886137656269e-01,8.022640447086700766e-01,-8.766198281004325965e-01,9.962908524200640714e-02,-3.399879878370037911e-01,5.562402785556137541e-01,-7.672242018732066127e-01,-1.513374012359697818e-01,-5.023400522412816427e-01,-6.896617671258312710e-01,7.963902792946169207e-01,-1.097362954829724346e+00,-4.908388260812780457e-01,3.894127958757378494e-01,2.334679146742799194e+00,2.749920934459539001e+00,-1.045328431777721834e+00,4.106895165907566425e-01,-4.253642390354342440e-01,-8.524013985638209667e-02,1.466806615185922980e-01,1.643780862757962813e-01,-1.200754098114532153e+00,-5.837090735008324538e-01,-4.636292618750270655e-01,-4.554586025281934236e-01
