-1.211451975420446692e+00,-1.108034115086187432e+00,4.647998785917279996e-01,1.032691337319443514e+00,-4.885114059190732300e-02,-1.927393371234480957e-01,-8.902807670783080551e-01,2.390912169868390502e-01,1.642228990942549594e+00,9.213800594079994688e-02,1.504346660871274777e+00,-7.262536224867156831e-02,2.313455293518452416e-01,1.515125505280791041e-01,1.984497352979819329e-01,-1.798959081955472106e-01,-2.222497644463825306e-01
-1.047178595375629850e+00,-6.272233094423084188e-01,9.812877092531168133e-01,2.972837888727363875e+00,1.274044164364183773e+00,-6.941804653808288927e-01,3.383970054254309967e-01,-3.971225762970043704e-01,-7.424272198555776914e-01,-9.547868548456580617e-01,-3.152442115321923977e-01,2.729159671942949505e-01,-2.024767230056863654e-01,-2.730073285222515134e-01,4.466740715758267810e-01,-5.229765669313022336e-01,-5.010486808126659586e-01
-5.606086261672271753e-01,-6.321123078186293709e-01,-7.489519785515795780e-01,1.879682208914209562e-01,2.596954943644990688e-01,1.521837541221828349e+00,-1.230382959551374666e+00,-9.299150423239807006e-01,1.880434441627493403e+00,4.179883234325619812e-01,6.586105162272216651e-01,5.175903127776203538e-01,1.741821800627660344e-01,-1.892503603799200462e-01,1.050926545049843397e-01,1.193110244809780562e+00,-2.885372053866075981e-01
-3.424124072290686271e-01,5.090586059967732169e-01,-8.543652100513214886e-01,-4.554494227039343479e-02,1.093149948944188155e-01,1.867183001109402385e+00,-1.412916560106935115e+00,-1.000488109022538596e+00,1.034107178752013301e+00,2.618970297324245688e-01,2.151581983071313431e+00,3.897239469454849004e-01,-7.968199128293923517e-01,-1.113010259982702699e-01,3.625382552094729705e-01,7.481101122064249820e-01,-4.321527957697383626e-01
-1.200486031767673767e+00,-2.812544695042497600e-01,-8.249713719206309692e-01,1.075644860067924036e+00,-7.123297241812031125e-03,5.102672680924871251e-01,-4.045925131850622858e-01,-8.867418603773329355e-01,2.305217223594740350e+00,3.126711930084583591e-01,5.525592675690698119e-01,4.463453008134957156e-01,6.312980705293532724e-01,-1.719817243696430131e-01,-1.848181111138508803e-01,9.059788853665053932e-01,-4.224441554537100574e-01
1.396562142233320314e+00,3.945292146665449473e-01,-9.608712777228263224e-01,3.749329818624201893e-01,-1.967980105067188290e-01,2.783420320705816131e-01,-9.063599251841734095e-01,5.273707719536129268e-01,2.734059601272911255e+00,5.594580539624877114e-01,-1.455644786216963915e+00,1.413766755044587597e+00,-7.202023386643896519e-01,-1.052043139494047812e-02,4.279026816516886544e-01,7.468708589609980575e-02,-6.758587621948264346e-01
-1.345196877161198401e+00,4.508931145488683651e-02,-8.997324580835928121e-01,6.317324133300463718e-01,1.727235512929641004e-02,-1.149591846292818270e-01,-8.019853901661248008e-01,-1.001230171600002716e+00,3.298024637760656130e+00,3.517555976376952193e-02,1.187683722874038006e+00,5.526508352047493355e-01,-7.148648917216937626e-01,-1.670180123898103997e-01,3.519489287280916923e-01,1.902100109593042321e+00,-3.406924485172451722e-01
7.439675776439163002e-01,3.607638176460574719e+00,3.836790677852716658e-01,5.256397979720999203e-01,2.339742063819842122e-01,8.884549437666402483e-01,-1.249439856481637356e+00,-9.578049329096789410e-01,3.009885222280378247e+00,9.969887790630342639e-02,9.106466686893872620e-01,1.648217539615331462e-01,-7.274836359453575874e-01,-2.323357433419774298e-01,-5.802243663678965241e-02,1.029080249395753377e+00,-3.655698448222355346e-01
3.995973361237598609e-01,-5.362368730501086977e-01,3.282753650940244405e-01,-9.168595933968598510e-01,1.986371138152368543e-01,7.695228047386614145e-01,-1.128023055890659432e+00,-1.027242803751457600e+00,2.186978920248913383e+00,5.112429550440086290e-01,6.960858965465376302e-01,3.087499723636977222e-01,-1.012701842685208353e+00,-1.516187084962528353e-01,1.612489709633902757e-01,1.156592216865520495e+00,-4.772112524179034088e-01
-9.950340739605800788e-01,4.051652976068116918e-01,-8.966766990375905078e-01,1.110948920678240581e+00,-1.418400904827052500e+00,-1.302226408891021148e+00,-3.829694348288962824e-01,1.424020314620173977e+00,1.550917151526913340e+00,-1.194385071377101148e+00,-1.151525153317248362e+00,1.610521427610482004e+00,1.443059404687648151e+00,-1.423245492536267864e+00,1.104290977733856316e+00,1.195970982993633802e+00,-2.549888635219146327e-01
6.686194530244246037e-01,1.745975389920197962e-01,-7.726579771726629353e-01,-3.399423535832785115e-01,-7.590653658044942409e-01,-9.106674508478257435e-01,-1.465528542220287500e+00,-5.569086820930532200e-01,-7.265404186265702613e-01,1.470461701030628010e+00,4.294767065230937764e-01,8.126618932872222700e-01,-4.896421489752099121e-01,-4.754409661928635927e-02,3.286261015833847887e-01,-2.656798149384309027e-01,-4.011174255438581526e-01
-1.379562393353653382e+00,2.432594833611966489e+00,4.520849752122753085e-01,5.183902776644766508e-01,-2.746440467379646311e+00,4.626292378087683566e-01,-6.843094463379281178e-01,-8.737637596087334257e-01,-6.015526858297177704e-01,-1.234515853347849745e+00,-3.290536645197731924e-01,8.908078215925708809e-01,-5.856252338759144749e-01,-2.163029140514104665e+00,1.069474309445803545e-01,-6.328747997185302232e-01,-3.743212301006262899e-02
1.666840339181664854e+00,1.501630967493530866e+00,-3.194791824084091125e-01,-4.523903664207995501e-01,1.014259155740783624e+00,8.267356927167064384e-01,5.768066277176934209e-01,-1.065020913488518434e-01,-6.138917941787862542e-01,-3.468462203763242879e-01,-1.547018535255473004e-01,9.382078108925363535e-01,-1.909506225596878382e-01,-4.747681551394344335e-01,1.338088032116369896e-01,-1.183995969358794392e-01,-3.986158196745560600e-01
-1.240427292503729628e+00,-6.662672774258084907e-01,-8.996042634910649261e-01,-4.995294872923564666e-01,8.988552966454994853e-02,1.506117642974926563e+00,-8.923722365177132465e-01,-9.594141459262072180e-01,2.576256646887596258e+00,-2.740408394038850171e-01,2.870566984321269555e+00,6.243671882149471886e-01,-6.663652081517180692e-01,-1.028164360510242931e-01,3.099204838734168632e-01,2.301838601861097566e-01,1.547095945744598078e+00
2.741060790448577866e-01,-4.519047903982825742e-01,-1.203718204227562261e+00,1.408011461603265513e+00,-5.162564072495536838e-01,-1.129162048995351331e+00,-8.096881447497017437e-01,-4.971279703709195474e-01,-7.389517184005214290e-01,4.158363829500726916e-01,-1.054558429749511694e-01,8.742141996372285728e-01,-9.332948264403283511e-01,-5.681530911256461591e-01,5.257717363367531149e-01,-6.070982820226654697e-01,2.190582625515519855e+00
-6.837399121026047633e-01,-1.190326673372549271e+00,-7.575610182441100404e-01,1.671942308659617460e-01,1.993988596516421130e-01,-8.410702112561518895e-01,2.672733609915853847e-01,-9.281308944032593544e-01,-8.069279141106396880e-01,-3.375637960248291658e-01,-1.885463112801392394e-01,1.908180255026412364e-01,3.749546319859133892e-01,-6.363383412471497191e-01,1.249095084450682513e+00,1.070660134878360426e+00,2.433896472892489005e+00
-4.625124228087176270e-01,-4.957414836736384056e-01,8.062159596024566499e-02,-9.656904222412802108e-01,2.534531356272041180e-01,2.322553917597005857e-01,-5.536741810512729733e-01,-1.021963719787825964e+00,3.219361298515013736e+00,5.203974261776258547e-01,8.188165334097382564e-01,4.391301571082231181e-01,3.886469296026379139e-01,-2.027712577290071427e-01,-1.093642270179464165e-01,1.095980177224922025e+00,1.258450863251207474e+00
-2.242574915406813640e-01,-1.191864949830852449e+00,-6.498421024418802316e-01,1.842706858108559498e+00,1.914450459832029161e-01,-1.388104514446706794e+00,-3.611632081675181793e-01,-7.484680452458378763e-01,3.652040134772653879e+00,3.451480461279745060e-01,1.353839985833223292e+00,-2.562429138637598580e-01,-6.015746887311870239e-01,-2.614374331396434048e-01,-4.868278222463965493e-02,-4.245165070328978940e-01,1.185408745490781124e+00
3.219476142052831169e-01,-1.287507027014201944e+00,-6.983423899482733566e-01,1.514379018524052989e-01,2.921296843502543122e-02,-5.658666650092299966e-01,4.606674455309320293e-01,-8.601658625935575397e-01,3.459307781355890121e+00,1.935234829428417735e-01,1.002139164531687276e+00,3.154575180193532336e-01,-6.289985876976454948e-01,-1.058745182031332888e-01,4.773896955932495079e-01,-5.653642464875451301e-01,1.209171159806773366e+00
7.001194388840397131e-01,-2.930102502747099491e-01,-1.950922420330290230e-01,-2.962372160153325940e-01,-3.638775615592934054e-01,-1.619416410246792726e+00,-1.422160286637814020e+00,-1.051896398609584837e+00,4.923846015358508965e-01,5.968203935827903761e-01,-1.131195363349166927e+00,1.316440871864418494e+00,3.566125781772726988e+00,-1.435152445145515820e-01,8.738777570532664241e-01,-7.664966060914061297e-01,-4.670116108590133819e-01
-4.013293370007786076e-01,5.887905095256741328e-01,-7.411975694759018740e-01,-1.426273738598292651e-01,-4.950858086793298307e-01,-2.659502795400741082e-01,-1.276994203227862723e+00,-8.981906914995999580e-01,3.253917725180942577e-01,6.588660721427824773e-01,6.408363970772292806e-01,4.274674876348761310e-01,-7.508199466788235688e-01,3.027832611383354799e-01,3.390707291935919354e-01,-6.938441328916986617e-01,-6.776477343158086031e-01
-1.920236630639985398e-01,3.705655882072660945e-01,-2.563110696449040771e-01,9.541625290410837845e-01,3.855177453329224069e-02,-1.126617909099909998e+00,-5.453704053051894318e-01,-8.322759720078592993e-01,1.686971736003152644e+00,8.636028528578968411e-01,1.211952206740119387e+00,7.548198869665606603e-01,-7.023786572264620887e-01,-1.905026314095670525e-01,4.884657364594893192e-01,2.272229920179133611e+00,-5.083148172608477067e-01
2.811651446738102078e-01,2.313212217803021775e-01,-9.238430424754203729e-01,5.823959109067814444e-01,-1.274494609846306137e-01,-2.620677311909466178e-01,1.663839066549010204e-01,-5.328990312609486329e-02,2.479547499444814396e-01,5.169543214056429026e-01,1.246555054615526403e+00,6.210798865602834562e-01,-6.807290381210056029e-01,-3.655574171553652163e-01,6.515676731584292281e-01,6.346998871375155726e-01,-5.743635770413482167e-01
-6.892635371421527157e-01,7.122879479631522015e-01,-6.078142780858857286e-01,-2.713534789036241568e-01,9.337910955677928282e-01,-3.941616625691299891e-01,-9.493504243587928826e-02,-5.536244203433647870e-01,-6.408660732085751377e-01,-3.673419994581962889e-01,7.718088851673731376e+00,6.249473002716524617e-01,-3.433592695326924682e-01,-2.378166977036207941e-01,3.417016177603947602e-01,-6.215370036080873906e-01,3.013976934294144705e+00
-3.719902257792051525e-01,-1.305052796657989234e+00,8.007942688813544097e-01,1.508514085398707572e+00,8.979649443691807564e-02,-7.335820464239077854e-01,-1.131127103891065300e+00,9.033162266770307092e-01,-1.171594754799671900e-01,-2.091801900505824707e-01,-1.196958435452240010e+00,6.829343346064905562e-01,1.372608024749942812e+00,-6.847685621545845924e-01,-6.170862570823859583e-01,1.113175675330874137e+00,-6.828759882907241563e-01
-6.160564817491626100e-01,-7.762163721179466958e-01,2.053317262221542983e+00,-4.433822122996789600e-02,-1.583086397536638934e+00,-3.649366411078169836e-01,9.907365335676515672e-01,-5.224794238253437362e-01,1.735877207381654408e+00,-2.691204565709499619e-01,-4.374372225220753974e-01,1.294203243024047101e+00,9.899413881551044625e-02,-3.479893250293030205e-01,6.550141371809409252e-01,-4.520269140791265960e-01,-2.416818205788030249e-01
-1.665455593716308025e+00,9.679453095468378843e-01,8.107164080635428927e-02,-2.248970173635080894e-01,1.322267268049974465e-01,-6.669409437647232375e-01,-3.052071906193441486e-01,7.898812869204694387e-01,7.232912449348164775e-03,4.460217102585051219e-01,7.526418009157431754e-01,1.383202101056924871e+00,-3.851806873824466515e-01,-4.210475428531286757e-01,-6.620450007954634120e-02,9.877274066261507723e-01,-8.258755539663757972e-01
-1.531300043594100713e-01,-5.025235038955853106e-01,9.795575368447436704e-01,1.025955804266479032e-01,2.975057876987959316e-01,4.394445118906122882e-01,-4.221400154620248424e-01,3.531393694183134202e-01,-2.083063059244431026e-01,2.887095575561117455e-02,-1.238216676083087275e+00,7.820368109603196283e-01,2.740450926129053499e+00,-7.339791838486109388e-01,-7.970784983801999513e-01,-8.224757794250708853e-01,-7.007282024611592997e-01
-2.381118981080775077e-01,2.049612132036739531e+00,8.934689582824539844e-01,1.526607125067032111e-01,5.395332148111907644e-01,1.273936363596663623e+00,-9.082894163914055630e-02,-8.358809477485681372e-01,3.606886915307629948e-01,3.540233466044036548e-01,-5.001810188873146990e-01,8.855747274143748182e-01,1.293272878188280295e+00,-5.274361338066166915e-01,-5.896066260021307626e-01,3.975095598236402794e-01,-4.741674993429416118e-01
-1.048266850620258817e+00,-3.447183146516681895e-01,3.552644181379325250e-01,-4.548518084743902873e-02,4.367173125026226344e-01,-6.904969325495974308e-01,-1.961055346891822926e-01,1.242222507223407435e+00,7.340036753116664370e-01,2.008866090261706705e-01,-1.223405992302444290e+00,6.414804938877547436e-01,2.717938870824987418e+00,-6.037792944763279435e-01,-1.048683526466386517e+00,1.104428556071974210e+00,-5.818956724960800964e-01
-1.085678283940059857e-01,-6.249556597245242706e-01,-2.146732841555370197e-01,2.982947032140605970e-01,-1.228597585122232827e+00,8.301004700589012519e-02,-7.890126366178805070e-03,2.097685276223720720e-03,-2.715497443253829246e-01,-4.411942703950896827e-01,-2.926041886447103835e-01,-1.512995256376640230e+00,9.899413881551044625e-02,-1.462746476536654683e+00,1.313094590731743172e-01,2.378650736555371903e-01,1.371665550591991967e-01
-2.084121199184566509e-01,-1.433123206607565425e+00,1.737789456842525393e+00,6.744997562608616715e-01,3.954940021091074565e-01,-4.235216887092496107e-01,-9.066588569007265619e-01,-2.463992271504391318e-01,-1.478005163632024055e-01,1.027115945817887177e-01,-1.281730607878071249e+00,7.281709893616591378e-01,2.748364452029574689e+00,-4.672908266725567805e-01,-9.171522525690800620e-01,-9.731688078925700980e-01,-6.577644571338138180e-01
-1.095018099066376038e-01,-1.345739685756819792e+00,9.682936871509260079e-01,-5.052237924761535104e-02,4.132812620293235262e-01,-6.001206107560885794e-01,-2.663102798675670568e-01,4.191230516441296627e-02,7.004431007000672116e-01,2.295830261629348834e-01,-2.075761894144263486e-01,7.262010255024304861e-01,2.529855909844921147e+00,-5.816558396192310632e-01,-1.150091126273800501e+00,1.705098654387128543e-01,-6.400372664279961876e-01
4.326588223248061249e-01,1.578881746204311654e+00,3.945292398932723210e-01,-3.571352552640081890e-01,-1.401320345206245321e-01,6.193801444041625581e-01,-1.954560950092059379e-01,1.645714566295800596e+00,-7.780296075637473108e-02,-1.271970737230938842e-01,2.628944984275603525e-01,1.412509845588392432e+00,-4.206180560276508995e-01,-5.831077480594014650e-01,-2.473017145754175528e-01,1.335593886759705695e+00,-8.258323640422352563e-01
-3.922480346145657548e-01,-5.397225865756920538e-01,-1.895207777563549800e-01,-2.434288047700432500e-01,1.686287161102406174e+00,8.301004700589012519e-02,-5.564056169824539433e-01,4.025738736720655631e+00,-2.715497443253829246e-01,-2.171133408212971627e+00,-8.399106505208833728e-02,-1.435477782799388979e+00,-7.744930237472985590e-02,-9.293879110400482535e-01,-9.424745550245571257e-01,-1.376456492287541078e-01,1.371665550591991967e-01
1.540738188204777148e-01,-6.814554029467679852e-01,1.049705436039715334e+00,2.517106740210995341e-01,-3.240194579894654647e-01,2.344329241221758675e-01,2.427925375282301290e-01,-2.688021810099971431e-01,1.432415569279347767e-01,2.339799640136428494e-01,2.532406077458154159e-01,1.148232546755565853e+00,-4.216028952804900531e-01,-5.164197785168236354e-01,-4.940790621415208084e-01,-8.847010172896470070e-01,-6.295966705554797427e-01
1.067964305029714289e+00,2.068291398030348838e-01,2.916444421653042740e-01,-8.086029249730836144e-01,1.598629073017061517e-02,-2.551359392342908983e-01,-6.939542045026337869e-01,1.555345640116303274e+00,-1.178148409018978882e+00,6.690906974622861103e-01,-7.918755204925806979e-01,1.567484364403654462e+00,5.426670296290337925e-01,6.877114119107686774e-01,-2.170859593856873382e-01,1.625559695230591517e+00,-6.936405085942952686e-01
-6.689202523201450701e-01,1.252128804636198023e+00,8.963774299242752708e-01,-1.555814936527785797e+00,-3.523821243917232837e-01,-8.091427685518312041e-01,1.577138461527637148e+00,-9.590035446392860402e-03,-1.164904563981448149e+00,1.511709678253071176e-01,7.724924026054328374e-01,1.246972453073953879e+00,-4.054221098823613256e-01,-6.891333619028469082e-01,-2.414874508427833077e-01,-1.687175121671578459e+00,-7.689353218717392968e-01
-1.235125749861930855e-01,-3.993313147077075520e-01,1.248794365780083515e+00,1.537272240548126501e-01,2.371992601828687708e-01,-4.235216887092496107e-01,-4.315564830771530941e-02,1.010982076636172566e+00,2.646958330309701415e-02,-7.473625439321697483e-02,7.022574795714227325e-02,7.639687375275177050e-01,2.463562864859625279e+00,-6.003400863586741965e-01,-8.294910455232106239e-01,1.150122616489464566e-01,-6.086325086930187700e-01
-2.414444191972330012e-01,2.005703428662250487e-01,1.228011385704937730e+00,-6.594197562798637113e-02,3.174496786883151955e-01,-5.556482074236966939e-01,-3.114826515140265983e-01,2.226821348714860538e-01,-8.387266575233780219e-02,2.121581243101287040e-01,5.470985989765573265e-01,8.134474616973440542e-01,3.828907171783129559e+00,-4.313107206395833670e-01,-1.158562587458905613e+00,2.893319937915720882e-02,-6.832897023009132376e-01
-1.004431220541354808e+00,-1.462690554450662539e+00,7.933062499873126949e-01,-1.296890257901999188e-01,1.102152399738067778e-01,-2.882225600428476309e-01,-1.984233080689358775e-01,4.956972086820622958e-01,-2.940847195003857828e-01,5.579691437908191887e-01,-1.403428847230915766e+00,6.201613758038334590e-01,1.502236228070616075e+00,-6.690607277174908107e-01,-7.659550866349228437e-01,-2.567928851667862777e-01,-7.159321923356044559e-01
2.505960131565834748e-01,-1.329447364390005659e-01,1.242732184882603813e-01,-4.887908192907027827e-01,-7.262354636959321430e-02,-7.175386024812452357e-01,-1.653655534120085147e+00,-7.547948576141522148e-01,-1.180118203612200878e+00,-3.361674301159480599e-02,1.602033351717515805e-02,1.266345778634342834e+00,-3.759566627270071737e-01,-4.268642510415614488e-01,-4.495907364768854109e-01,8.439853920444406743e-02,-6.838000253519430638e-01
-8.746807575912329824e-01,-1.297550821195693649e+00,1.809006553490070335e+00,1.278904952117203342e+00,4.485194265653688617e-01,-1.199804411014338212e+00,-1.247040100681182651e-01,-2.607175550076142323e-01,4.708632918836545139e-02,2.708421228731507369e-01,1.457517942524885202e-01,7.439911285747276004e-01,2.582307303028056555e+00,-4.666919144409864550e-01,-1.296434302802206728e+00,1.819360887110627600e-01,1.334962950443245644e+00
-8.505734021865102301e-01,-1.391139770208165372e+00,9.935516586049537580e-01,-6.512945012743315276e-02,4.199589041017071644e-01,-4.552419690616085757e-01,-2.783906999763007817e-01,7.891063064846896014e-01,-1.686589774778415526e-02,1.095396435721740919e-01,-1.335188021102987621e+00,9.149791572886267765e-01,2.373640415588992525e+00,-5.751676237772194167e-01,-9.783072573044112596e-01,-1.400116732905876682e-01,-5.647344971118948287e-01
-1.252200632494557611e-02,-1.344886831802046379e+00,1.512708846171746391e+00,-8.920057369966286620e-01,4.668112194421650818e-01,-1.471386107602241644e+00,-1.017503579459803742e+00,1.027568915186431342e+00,3.518224449053673070e-02,-7.059522297826410775e-02,-1.125095777052132373e+00,6.378910505368904360e-01,2.651201132174783925e+00,-4.508933357263820163e-01,-9.993149025103317262e-01,-7.233142770396481236e-01,-5.253396034109047985e-01
-3.807348361692350913e-01,-4.452933409672902298e-01,-2.782341633301914641e-01,1.595778404751614366e+00,8.293725591618527071e-01,3.390375617411641951e+00,1.309499843330571345e+00,-2.986586785025104884e-01,2.360502729341102945e+00,-1.672813785132720499e+00,-1.458518044273374725e-01,-2.289982842326355961e+00,9.899413881551044625e-02,4.205680299473104483e-02,-3.169281804958538062e-01,-2.554557230833560677e-01,1.371665550591991967e-01
1.135939604605853859e+00,1.597955522554914687e-01,-8.641232137759356779e-02,-3.934584389700732793e-02,-9.264657978367400737e-02,-4.871368244296657157e-01,-1.316352261015774905e-01,5.397243739244479421e-01,5.877665226446422697e-02,2.251977204229427543e-01,3.973191473420270570e-01,1.270309877688496014e+00,-3.876747899828522637e-01,-5.895959639014131115e-01,-3.378305901591021065e-01,1.877124552974665864e-02,-7.217310079399567035e-01
1.646568979275250477e+00,-1.469697560685218507e+00,8.177959630676802094e-01,-1.259228188470128629e+00,-1.282903492455974570e-01,-1.457147769321898378e+00,-9.480703728315368339e-01,-4.608938729572616411e-01,-2.438693164917673378e-02,1.831243759625958700e-01,5.879405577643192354e-02,9.262792567265327737e-01,1.462976290649283806e+00,-6.156940181134764600e-01,-6.936056510478456616e-01,-6.516213580427956398e-01,-5.476767502302567481e-01
1.244390911029634061e+00,-7.246234168637186723e-01,9.164421566086615734e-01,-8.177004523597583008e-01,-2.819057953196325017e-01,-8.347040423503584439e-01,-6.775129600922111806e-01,-4.069226929727639552e-01,-1.069585631709348394e+00,2.697492170887729954e-02,-1.778496341822736193e-01,9.072685012015849759e-01,-4.353468492320270444e-01,-5.909934257750771858e-01,-5.193619012684957958e-01,-3.241707976549110248e-01,-5.839244623537377388e-01
1.761276710965565595e+00,-4.957329173868609690e-02,2.564339021441024505e-02,5.946194204172252640e-01,-2.185819628672948378e-01,-3.956385672019366306e-01,4.301036641226026191e-02,1.304521905361825773e+00,-1.399297759490674142e-01,8.750842587576887488e-02,-7.190908467058655384e-01,1.076540365081064099e+00,-3.945203773093143851e-01,-5.929988743080625291e-01,-4.315033775801160876e-01,-7.820597865870224652e-01,-6.690631686043870818e-01
-8.596932730057224026e-01,-3.955191098521987358e-01,9.200243317473846272e-01,-5.200235485499330075e-03,4.950749578137208506e-01,3.044619459193430022e-01,-1.718073213884353301e+00,-4.249814300448618853e-01,6.642086307148986624e-01,1.898593680672518991e-01,-9.663176614115283336e-02,7.298750685282309192e-01,1.052429708980003653e+00,-5.577447224951743721e-01,-1.008562475822643689e+00,-6.944081547892672068e-01,-6.912798382669257391e-01
1.302697456188610554e-02,-3.849897644620998705e-01,1.223111806562151349e+00,-4.608279507698306854e-02,3.903893157248852774e-01,-5.039949517789198419e-01,8.536131869400331862e-01,5.672559301096219420e-01,-6.554073158705112090e-02,-1.547535440096746706e-01,-1.128981227808088850e+00,6.302408227890887726e-01,1.068219702975637508e+00,-6.965653182309692326e-01,-8.078125237327553609e-01,-1.037804283399933247e+00,-5.523912714232894761e-01
6.761350855088823497e-01,-8.977998597783933832e-01,1.645138406160615352e+00,1.236614820180767099e-01,4.017462536494726399e-01,-3.537370719340598990e-01,-1.067231502054298398e+00,-8.478382894226441091e-02,-2.111095833322172155e-01,3.885130675007588547e-02,-1.385588498806674007e+00,6.807951713973895425e-01,2.886514827630517921e+00,-5.379261722868480255e-01,-7.969601083946938891e-01,-7.496679612112027158e-01,-6.902239582793829875e-01
6.407000770932578249e-01,-7.260423984130104369e-01,5.065140353277074459e-01,-1.404388684826385569e+00,-2.189479965808922568e-01,4.380118329284492518e-01,-1.157377308395004523e+00,6.283401890210648100e-01,-1.065280397643630028e+00,2.664219208010104589e-01,6.746094311046897385e-01,9.829852102694798255e-01,-4.324642011567271793e-01,-6.922912627602175739e-01,-4.979990861060569762e-01,-2.372755765799539063e-01,-6.542433417394031281e-01
1.339092049894124559e+00,-8.949828256112152269e-01,-5.089398799865745282e-01,6.950324020782356893e-01,-8.640422104637898726e-02,-9.507728313516330965e-03,2.058092107929798131e-01,6.916337064806228341e-01,7.802568149889667071e-01,-3.924668459821590433e-02,1.337321625667525771e+00,1.028717377406417777e+00,-4.151918949447333529e-01,-5.423091208906124505e-01,-4.074570560795383600e-01,-7.834997153721283691e-01,-8.683778490515874360e-01
-9.704347104375961042e-01,-1.438783436106178648e+00,1.512054235486497644e+00,8.325767647822068795e-01,3.208725885506036879e-01,-1.394564953860977452e+00,2.593800900675291010e-01,6.181256128172561010e-02,-7.335146873894614339e-02,-1.721668137517646524e-01,-1.343380971911587451e+00,6.992258148656321781e-01,2.636789014762084271e+00,-5.543145888052717352e-01,-8.315957563766528393e-01,-1.286105442128330223e-01,-6.097611296054299412e-01
-4.119742245085845633e-01,-4.079990316492886349e-01,-2.241915053553575898e-01,1.486957719453049775e-01,-8.332020320125582691e-01,-1.312377229264179435e-01,2.463479421719427798e+00,-1.710389633425130063e-01,3.675456407861806163e+00,-9.295102782594442115e-01,-1.085660216382251658e-01,-1.556104833590556069e+00,9.899413881551044625e-02,-6.616106225338662661e-01,3.859794723396859917e-01,1.349707578777037176e+00,-3.753398602936214856e-01
-1.653857961674411126e+00,-6.940410158474555891e-01,-5.532252020251704483e-01,-1.255689622676347428e+00,1.049522687404615129e-01,2.759131116855009225e-01,1.951339802673391910e-01,5.481974306549584064e-01,-7.981963289822159580e-02,2.540918834418818273e-01,4.886999624473576942e-01,1.273778464360879825e+00,-2.299893361123664104e-01,-3.652579610395800258e-01,-1.131263976684744044e-01,1.253679265831072698e+00,3.024623507839642733e-01
-1.130064242671281471e+00,-4.452075323485277236e-01,-1.168922009580553478e+00,-3.578753775021358274e-01,2.750095535171656058e-01,-5.814818182467130780e-01,5.254670920089208469e-02,3.649098550418385378e-01,1.014025801506975716e-02,1.897430469600901726e-01,1.544634837426353657e+00,1.169491236500247000e+00,-2.957276369803275573e-01,-4.018279048763725991e-01,-2.277147491955706093e-01,-1.362704795632286192e+00,4.091232781800492879e-01
2.288831373381167378e+00,-8.365764567379319061e-01,8.955437104820901384e-01,-1.375049273930172511e+00,-1.796438899829954361e-01,-4.986215327957298493e-01,-1.331617658969148632e+00,-5.554038657128981260e-01,-1.147407987732658619e+00,4.714611363947447953e-01,-4.930152711361889262e-01,1.085870500659741777e+00,1.057161878434352609e+00,-5.524271078330501572e-01,-8.376862634088013682e-01,1.706243505662411453e+00,-5.343674341332429467e-01
5.985395678746207038e-01,-1.220492588653843358e+00,1.866010415634148378e+00,1.729704902850576431e+00,1.258755472339303516e-01,-2.496123857376006117e-01,-1.098863530032660796e+00,-7.433432049611723436e-01,-1.583845292917515357e-01,2.616876517395335111e-01,-1.225824010119152652e+00,1.237545632152492248e+00,-6.485830763744006022e-01,-6.995780282443229137e-01,-8.687044396114064204e-01,-9.196500605908828341e-01,-8.168431769362333172e-01
7.329297090755499955e-01,-1.208144519124607852e+00,1.211274504730364687e-01,9.757904178599107192e-01,-1.105624461438025757e-01,-4.542201233030552787e-01,-1.450676688274636916e+00,7.734082501089598605e-01,9.431675470724596444e-01,-3.404020310395722282e-01,-1.049159368979084794e+00,3.342144745194926547e-01,4.408807924171529002e+00,-5.505759245718329087e-01,-7.053920318271221790e-01,6.674657355089687050e-01,-4.969445014423570228e-01
-6.080071455432012328e-01,-1.332487486390867559e+00,5.191516582790406398e-01,-5.680882123916561333e-02,8.904464140358309132e-02,-4.871368244296657157e-01,-1.713051371561553626e+00,4.176414425331834712e-01,1.096897780033235570e+00,-1.352464943386758878e-01,-3.987956875306841731e-01,1.186326571812549968e+00,3.253753187378482625e+00,-6.247412225812885023e-01,-4.259390482613281681e-01,-1.486237618833324836e-01,-6.310548987837008017e-01
4.326994755379675039e-01,-1.130465743766584819e+00,1.076733825281568080e-01,-7.035791196795138092e-01,-2.172167560436075173e-01,-1.216522878351033565e+00,2.699521680994295125e-01,-4.656979992509065469e-01,-1.035142821632627053e+00,1.341764540689986129e-01,-1.046673823274906656e+00,4.906030164729739407e-01,-5.689379918038629524e-01,-8.789976137383833654e-01,-3.901195004243078746e-01,-9.663563315407958099e-01,-7.425928778768214888e-01
5.171247329833478235e-01,-1.210305431292224121e+00,1.222210807688426826e+00,-7.415138321579581859e-01,-4.252963943005077380e-02,-1.288151007291996164e+00,-5.192391419419915000e-01,-5.426985129132017027e-01,-1.060616081555443735e+00,1.679677356994407067e-01,-1.176411777076322940e+00,1.113715879381597995e+00,-5.261395954478714776e-01,-6.197956594569580258e-01,-7.682965774593772945e-01,-1.084156845702218597e+00,-8.052319068041161598e-01
