-3.768947244210852504e-02,5.005051464455673865e-02,4.026527766609098169e-01,-1.032773768765736788e+00
2.285505053322015034e-01,-8.243895399805186708e-01,-7.538433750608005690e-01,-1.239480485958098122e+00
-4.104648436712066695e-01,-9.023382985536724243e-01,2.131607790995805551e+00,1.289680396379136562e+00
8.631888583852300734e-01,-3.085133562133220431e-01,3.789122291425494060e-01,2.899487906468508069e-01
8.107055601938351064e-01,-3.863396805377535825e-01,1.830336860832604495e+00,-6.130819371964003617e-01
-6.967562370448270315e-01,4.884865128717530425e-01,1.928399359845905714e+00,-5.441207028814146751e-01
-1.275007594363366248e-01,5.156763341071871620e-01,1.640277012641135013e+00,8.772380851174232941e-01
-4.257035442662533420e-01,-1.159151983597511260e+00,1.476949828308517620e+00,7.540440185126947442e-03
-4.341448191426940384e-01,-7.302595780912154444e-01,-3.153978666221836091e-01,-5.043552221959248794e-01
3.208489350598436873e-01,-1.056789626539860638e+00,-6.222048029832741856e-01,-5.040138925302044548e-01
1.191411435159653864e+00,-3.811001225603907194e-01,2.825108047430674452e-01,-3.676049968623669173e-01
5.617275621619132187e-01,8.926356892239157848e-01,3.370307830092285628e-01,1.317430652145266667e-01
-6.371419483088863744e-01,-8.905458921532526384e-01,7.425330087126942313e-01,-5.143319320549097906e-01
2.921947836915844920e+00,-3.727754453796442574e-02,4.392700618670206114e-01,1.919193703552143082e-01
1.546748662722664314e+00,-1.020262362557870173e+00,2.734185109400991465e+00,-7.252426355004867320e-01
1.070488973806046573e+00,-5.388906615523241239e-01,2.325059795390974404e+00,1.145376097332514664e+00
-5.123876610172951596e-01,1.223076503219890782e-01,1.899255546629719849e+00,3.558380579703531166e-01
3.895987304662124062e-01,-8.060798643404313291e-01,9.366313689394670933e-03,-1.068061739762180995e+00
-1.428270207981924278e-01,7.117071701166499675e-01,2.152588063458032774e+00,3.104377646551428338e-01
-1.202531201106717518e+00,-9.535754619740072213e-01,1.294037055945855830e+00,-2.322005528034169763e-01
9.316065873305077669e-03,-1.640419891678384645e-01,1.715615670454357089e-01,-4.081818537902763278e-01
4.920583787040477830e-01,1.026186339862017682e+00,6.992114190718257127e-01,3.085208020880668145e-01
3.912425263135643760e-02,-7.893806699719959630e-01,-8.006907705869401592e-01,4.480683217191444578e-01
1.109689041883984290e-01,-1.131742213868104224e-01,3.704250865508334378e+00,-4.022091592692367268e-01
-2.899457872789706903e-01,5.783804590445864591e-01,2.533026882550030834e+00,5.776621166539119834e-01
-5.154710508770767863e-01,-7.220083468846034691e-01,-4.933119590577640934e-01,-3.160021573993693766e-01
9.222287901865054982e-01,2.417678978913493648e-01,1.741280713830519522e+00,8.171387802716959525e-01
-7.781804534468295120e-01,-3.357073632350371928e-01,2.322602277776769419e+00,1.643279810804176289e-01
-1.125510040407121215e+00,-4.774925019346268340e-01,-7.317193522624020341e-01,-4.639817839576872993e-01
-6.534408129268561016e-02,5.690806883745598288e-01,-7.913489305995339285e-01,6.167322961684901239e-01
-1.147064582503322994e+00,-1.053098809486503695e+00,1.092713358060568574e+00,-7.500309841870949068e-01
-3.681917563238149560e-01,-9.745703195134182151e-01,2.245257297770089089e+00,-7.014104695811490542e-01
1.695616559759464792e+00,3.373160893459238086e+00,5.118311773974792978e+00,-2.269898164250461203e-01
4.778391356082798969e-01,3.196381729717324149e-01,1.130793757705040453e-01,-4.652436693885323438e-01
-6.047642700010170680e-01,-1.195045100957915718e+00,2.127835596922058592e+00,9.595870274323301530e-01
8.051016711180454255e-01,-3.782757632672207326e-01,-3.344379457478539597e-01,-4.178620550507566311e-01
-9.216352187926746264e-01,1.260927327399063325e+00,4.257741715728056708e-01,1.192447411974181026e+00
1.239054916204677337e+00,-8.179392433213487079e-01,-6.455043974705988452e-01,1.365317671193009730e+00
1.717919537933868979e+00,-1.062958429071626965e+00,3.945492418864327000e-01,-8.442540615397892134e-01
-6.298962948554238661e-01,-1.078522228911314995e+00,2.170167997082995015e+00,-1.328572125743649357e+00
-1.586000452177431574e+00,-7.826802725825303675e-01,2.704266673540594468e+00,3.081461439364680532e-01
1.970599009833159387e-01,1.379280434497073493e+00,1.034060240662266317e+00,-4.354376596900212948e-01
1.727451099524617562e-01,-1.127218620059024179e+00,1.728047576991911471e+00,-5.726039164679925797e-01
-1.115141386270796620e+00,-2.129277871447672332e-01,1.986151478370483447e+00,-6.829614287602432388e-01
1.593195479954628846e+00,1.139768891760363084e-01,1.499790286134660811e+00,-1.004701989591037403e+00
-9.043252891065576282e-01,-8.533321592211621232e-01,4.778784545740968892e-01,2.907210921127231229e-01
1.529605462139033978e-01,-1.106690477689955543e+00,7.654834775012194781e-01,-8.016464654895637532e-01
-5.434654788940801451e-01,-1.125496169004352787e+00,2.765983974011595459e-01,1.141257156181195498e+00
1.527718736092311957e-01,-1.328486921152709277e+00,-6.217902162159498758e-01,-1.511215407262913313e-01
1.694781605304533922e+00,1.499055857198301756e-01,9.733923770438092093e-01,1.564417717667032637e-01
9.084994704288367195e-01,-1.245068386356732448e+00,5.458206794323825495e-01,-4.064614143640695176e-01
9.477392026403377301e-01,9.425260759083076145e-01,3.137693741452101115e-01,-5.089442099239431805e-01
1.082394110921856889e+00,-3.919873526775233263e-01,1.325832042437299796e+00,1.550971397502290960e-01
-4.211211974699044513e-01,6.504818688972631435e-02,2.495218569569369826e+00,-6.075652292855771713e-02
-1.582019564457855632e+00,1.889165711649450463e+00,2.319730173395239792e+00,-1.213344057480614469e+00
7.151830179454679026e-01,1.693328662969703913e-01,2.923117813916552010e-01,-6.451255524813004349e-01
6.526948597560392473e-01,4.074528298094310941e-01,2.431423362958965717e-01,-6.248503404858838373e-01
5.258182662594055312e-01,1.377866879894848462e-01,4.603267055758605286e-01,-4.570977277365929070e-01
2.171444699182522697e+00,-9.285549244787515422e-01,-4.432215130951205895e-01,1.673114283087153265e+00
-2.677220307507270913e-01,1.093279261715147221e+00,2.191622862292028184e+00,1.953914821419776571e+00
1.338568770073431446e+00,-2.964405021320687394e-01,1.928229342904042465e+00,-4.898642263876146763e-01
-8.873197373241108465e-01,-9.538496309754191937e-01,8.868246598271776193e-01,1.263287683337829037e+00
-7.471693485352325359e-01,-8.939573079723465154e-01,1.858555127274369223e+00,1.622637716595219715e+00
4.022596003907925044e-01,-1.763003976974228948e+00,1.033891132901910259e+00,9.916019112638867483e-01
2.160981134238338375e-01,-9.130675152386936722e-01,1.316665674480800297e+00,1.948440904928779638e+00
-1.050276578696546448e+00,4.603601219559235735e-01,3.160914237148291228e-01,4.728785063102937114e-01
-9.159969308442097446e-01,4.050418169115194145e-01,-7.827026144652045048e-01,-2.094061669788452595e-01
-8.688058470943671452e-01,-9.797586016088376537e-01,-7.790449772613762258e-01,-3.568904632815217970e-01
1.069058814614829434e+00,1.526592903980851235e+00,1.656519540268873492e+00,2.642031099348383094e-01
7.002820517366854514e-01,-1.092360438356620778e+00,-5.082916335718766776e-01,3.821192929726877630e-01
1.847393767512509388e+00,8.096336401629080637e-01,-3.496312779161797057e-01,1.968302383996050287e+00
-1.085678283940059857e-01,1.143511836428018791e+00,1.103455337569201777e+00,-3.367428189389501947e-01
1.025475442935542603e+00,6.219074041351412285e-01,5.943718811031839522e-01,-7.385461787877677098e-02
1.396001336369709023e+00,-1.326930855102711471e+00,3.612534381195839361e-02,-5.465502345761381608e-01
-1.068193179409841376e+00,-7.172062035736153085e-01,2.865189072786429314e+00,2.077412951213194692e+00
1.395368605590504130e+00,-1.924017376688391401e-01,8.106070648895369324e-01,-4.457614455053952041e-01
-1.583452850819315749e+00,-7.971170494660330119e-01,4.432794372567063768e+00,-9.410744622747326815e-01
1.620394564339781684e+00,-2.568136634089259740e-01,3.464999084076554881e-01,-4.389900165814072941e-01
6.476225896215910272e-01,5.824333466112584512e-01,1.461798318489527349e+00,-1.391612113284735608e-01
9.752583007803768966e-01,-2.078399639200941562e-01,3.442724137147946117e-01,-2.951695552090894403e-01
4.818221081080182322e-01,6.156904650611423335e-01,-5.264016200155891001e-01,-3.592498902300871877e-01
1.076915764630563023e-02,-5.226579876400155866e-02,7.092460553677871760e-01,-1.000424450817262167e+00
-9.653656207838741399e-02,1.940962723984881899e+00,-3.194837283159455699e-01,-1.004423869122672563e+00
1.262769290548839685e+00,-7.744719456852996453e-01,-3.341170046757805934e-01,2.570165420860562211e+00
-3.593262286843819653e-01,-4.499698617266187708e-03,1.478054483839875033e+00,1.142075427972417456e+00
-1.742175503682477311e+00,5.262548624860888813e-01,1.809037465661317956e+00,-3.985280854668718509e-01
6.934710749470257563e-01,-1.133554854042034377e+00,1.417847575245614111e+00,-5.758310333075306042e-01
-1.814479849265267619e+00,-2.999806308793062648e-01,2.119000171034212787e+00,2.842243358826987421e-01
9.062677132652828815e-01,-3.947426464970552606e-01,2.618241979076946224e-01,1.558073812768795696e-01
1.752978243530230129e+00,-1.343865499949458586e+00,2.853510877718418159e-01,-4.866945724547634966e-01
7.064008815125200069e-01,2.792610320577030847e-01,1.051877470660631531e+00,1.224586415684181473e+00
-9.290299340277290430e-01,1.488913502324988869e+00,3.269022950424017360e+00,-2.804349166764266710e-01
4.923075099334216498e-01,1.192584948341026685e+00,2.773603582831063008e+00,2.147149054379197952e-01
-5.084922492843662045e-01,-1.322176848333955990e+00,2.635961926654030729e-01,-1.440737421080270586e+00
2.999958225802369594e+00,-8.935010572677070106e-01,-4.925873413964538261e-01,1.010620984119127153e+00
2.988386653512499436e+00,-8.420556509798875489e-01,-3.385183523525721605e-01,1.479347063222555159e+00
7.341367434789367041e-02,-1.244352616902664854e+00,1.288127617541601211e-01,3.394553832739091170e-01
2.198485340275354361e+00,-8.399847332173148162e-01,-4.160797175579876717e-01,1.172990471769986165e+00
2.031086874767513262e+00,-8.153796350104580704e-01,-3.827173021479755577e-01,1.845081225412863679e+00
1.587555107226001683e+00,3.731000818004702180e-01,-3.221964845405682343e-02,-4.053397384255406632e-01
1.853319755123347345e+00,-1.257577413943574696e-01,2.563381966927058553e-01,3.824824585429491552e-01
1.303831120622037432e+00,-1.682397244112578738e+00,3.872821540986625122e-01,-1.434755263625283883e-01
-1.023330795101091484e+00,1.773612043841139296e-01,3.085155537478700971e+00,-1.302709220701995463e+00
7.513695896095382576e-01,-1.408022092726398666e+00,3.930118159576050374e-01,-4.002450771186773504e-01
6.875992916204031191e-01,-6.990294266479527563e-01,2.661900875057019444e-01,-3.803893443420752751e-01
9.300686059861733579e-01,-1.745797061304995013e-01,1.003349907709019773e+00,-3.917911342868961588e-01
-4.736003261009750220e-01,1.027861700821026902e+00,1.801769710085172060e-01,-9.185869283718690603e-01
4.925754041842546616e-01,4.170278159274398710e-01,-9.115824884564814601e-02,-2.212734064678301971e-01
1.405415107881297643e-01,1.663266151184651820e+00,-9.973819472994530089e-02,-1.100536326847233015e+00
1.001728754498867335e+00,3.195905401813634583e+00,1.546971351273975781e+00,-1.186320132855007148e-01
-9.422130413829211681e-01,1.572296652651791471e-01,-6.684175898173253527e-01,-4.051271256707990043e-01
1.378907128119888914e-01,-8.817337166217459679e-03,9.928706816559933479e-01,-3.614495702980629610e-01
-7.395453074823444828e-01,-3.138973238173826674e-01,2.466135912907303496e-01,-5.174464215973414438e-01
-3.378738408161242601e-01,-9.156982819163628218e-01,-9.314001591640161948e-01,8.333433199574105110e-01
1.827493498474953348e+00,-2.179015476932804340e-01,1.205073886850645676e-01,-4.396818699779179163e-01
1.551233024851393472e+00,-2.262720738089036288e-01,1.986097168873177110e-01,-2.764125132083414815e-01
2.539995263413076021e+00,-1.998336012109263871e-01,2.593875914681569861e-01,-2.835137792167124471e-01
1.405552756682480808e+00,1.226360057843196127e+00,-4.209220182658149900e-01,1.715263325142016848e+00
8.582844130538329619e-01,-5.655310983383642354e-01,4.907642840769201875e-01,-4.899113459710978669e-01
2.671235301789035788e+00,-6.815307470998276385e-01,-4.160760808319585169e-01,1.717783648229305848e+00
5.480837183908916499e-01,-3.677966473124950619e-01,2.117328427635437327e-01,-5.886314704011114118e-01
-5.663271781519336745e-01,-7.974226118645529882e-01,-3.867577047663730005e-01,1.561053570240702015e+00
7.812278110914805396e-01,-1.045127831246509958e-01,9.282687896554917550e-01,-3.952871775297290280e-01
1.536760480965927433e+00,-2.963848457496288599e-02,1.599553863748101712e+00,-4.649161308204167176e-01
5.552564045386798597e-01,-6.043260120381390710e-01,2.552610579996981294e-02,-4.033112978194919873e-01
2.255579129795286963e+00,-4.004039224422386578e-01,1.250389907105298355e-02,-3.344325412212582893e-02
2.999958225802369594e+00,-7.534153477982424851e-01,-3.586603594650781823e-01,1.126149008755067626e+00
1.621347308873872572e+00,-6.468713902457764453e-01,-3.925855582281028711e-01,1.727761507346424308e+00
2.054488532087356933e+00,-7.248567744488897402e-01,-4.259288808264618531e-01,2.127314888638259127e+00
2.502199241463846313e+00,1.043753038437210678e+00,-5.156123630685769399e-01,1.263723252170516176e+00
1.713395564982059582e+00,5.773352536350977865e-02,7.650936800277230443e-02,-6.521463704203095402e-01
1.185686628834460743e+00,-8.545889415520614429e-01,-5.109518986622076930e-01,8.037660126275134598e-01
1.300164981396459141e-01,-9.835080196701300181e-01,-2.704152023674961658e-01,1.390580932357729227e-01
1.765236750883520278e+00,1.217309341456894733e+00,9.627740462201676008e-01,8.525175426607056739e-01
3.146791377400936618e+00,-6.952768692469494249e-01,-4.485229504641293774e-01,1.588157674066793534e+00
6.840603772951974193e-01,-1.124997013990332029e+00,6.792703410724308943e-01,1.290388608258397074e-01
2.809478116729570818e+00,-7.197888337090518895e-01,-4.197318996727721907e-01,1.046254881813826421e+00
7.873455984772339544e-01,-4.416454282233144291e-01,5.934836107705614427e-01,-2.734198450280861947e-01
1.316138620309137197e+00,-3.064351133247574244e-01,6.298608720587476340e-01,-3.996313732752609926e-01
-5.175652658604135148e-02,-1.384963642550407048e+00,3.978595717544761157e-01,-1.243808592089757692e+00
-1.085678283940059857e-01,4.797334910632731209e+00,1.250389907105298355e-02,2.982947032140605970e-01
-2.864262223905373207e-03,1.067246810386436318e+00,8.585336588648300182e-01,8.674386298799116601e-02
-4.003589251457928544e-02,-1.281831100817034885e+00,4.732943614143399480e-01,-4.477025424932797870e-01
1.853797169780473819e+00,-8.661856624438398766e-01,-3.732209013043299439e-01,1.032736158386659220e+00
3.527262661288033674e-01,1.463675303943116068e+00,4.751645477748357993e-01,-8.232582646945183491e-01
2.164532610554999792e+00,-2.578653422120514849e-01,2.734308090297606908e-01,-5.802315427016158100e-01
7.308438865233447546e-01,-1.220341900347723829e+00,-5.393447279533717387e-01,4.216974445823781781e-01
1.434566642198762842e+00,-1.056469413889356890e+00,-4.933137774207786430e-01,2.105189639916400790e-01
1.356785579130072472e+00,-4.794064527116583818e-01,-2.936256970671063948e-01,-6.685819109909055813e-01
1.014802410895548013e+00,-1.508117651798619729e-01,1.666556236320980711e-01,-4.062683389976015080e-01
-8.102506266807856239e-01,-4.509240752477203240e-02,-4.253570056583763637e-01,2.609667990302303453e-01
2.266657651576814203e+00,6.404023008181670695e-01,5.753072540768167098e-01,-3.089020406491321813e-01
1.322691031048210675e-01,-4.803430223920537867e-01,6.668245554191361002e-01,1.764859828772384620e-01
8.825929497442007721e-01,-5.775202366939955478e-01,5.065422199544334925e-01,-4.264837895700637205e-01
1.969060495383994969e+00,-8.991351256020631011e-01,-3.773876801522407232e-01,1.381333732544791193e+00
1.047613723477139214e+00,3.264913515604580541e-01,2.678738916572032669e-01,-4.229337311949451506e-01
7.902434429025865237e-01,-1.262130697685053038e+00,5.586874161235527714e-01,-4.205995879253219827e-01
8.900898192071992066e-01,-2.205208034586767230e-01,-1.924835588954823887e-02,-6.067952263359725068e-02
-1.085678283940059857e-01,-6.052918822225020756e-01,-2.948230891122075592e-01,-1.774935671211913535e-01
9.863639247040123514e-01,-8.920954848096133982e-02,6.255449874436413982e-01,-2.127792396013681309e-01
-2.389541492935756961e-01,-1.583085084093062422e-01,7.831215987426484171e-01,-1.168634468303781038e+00
7.938834690656552118e-01,-4.335281421776975841e-01,4.615904678709938369e-01,-6.251008787590388582e-01
1.065942068272453858e+00,-1.298451811692699520e+00,4.712841611017213883e-01,-3.000757381820195469e-01
2.410112416922659762e+00,-8.248834627616881132e-01,-3.885560657877929480e-01,1.536008936990270080e+00
7.255641807627652984e-01,-5.595663528878013215e-01,7.591137518611446033e-01,-1.272755837093488551e-01
-5.989300127173124988e-01,-6.361850778701365616e-01,-5.209301657047170631e-01,4.009919198281961840e-03
1.104762759671368055e+00,-8.597812147195467436e-02,2.749682349585882979e-01,-4.147579088315286877e-01
-4.703595353389530276e-01,-6.168948817937023321e-01,-4.337623886932738260e-01,-8.011922396578595451e-02
1.025599434044706104e-01,-3.506014372697496828e-01,5.331485075837725240e-01,-1.263589623087666647e+00
1.213247422577742318e+00,-9.500790892685059830e-02,7.268405358968661467e-01,-2.657496962435146326e-01
5.366580807123700891e-01,-1.247941928638705456e+00,-6.106627437482257115e-01,-1.550347646716713768e-01
1.307812008341613375e+00,-2.281640492079593519e-01,6.360623991199737537e-01,-4.381786403389878459e-01
3.912092231414533994e-01,-1.182769236242029010e+00,-5.386482949187875180e-01,-9.842115974557343050e-02
8.582844130538329619e-01,-2.326930699641059919e-01,7.379943746283017525e-01,1.167165151158942593e-01
4.616789621815745037e-01,2.264154802588568272e-01,6.648143551065175405e-01,-4.477508113348968033e-01
9.915706631589172870e-01,7.939411763583040932e-03,4.325875777884380380e-01,-5.094452864702532224e-01
-1.085678283940059857e-01,-7.600676086454755120e-01,-2.429315545836221724e-01,-9.715697579846090115e-02
-1.396852570938713067e-01,1.837039117607610836e-02,6.047049703266675624e-02,-8.281150295676977802e-01
-5.267132279013314600e-01,-6.413869637709695981e-01,-4.341724295530616784e-01,-5.944559106228984868e-01
2.198485340275354361e+00,-8.089021307404609118e-01,-3.915690933029524756e-01,1.066790975405601971e+00
1.347236243597462524e+00,7.984785197237852516e-01,1.410046797913064642e+00,1.458829357760919487e+00
-5.025329051909342981e-01,-6.205208191597022527e-01,-5.070005958315245698e-01,-4.359008107179179747e-01
-2.007943332060549146e-01,-6.377043235759594086e-02,2.131535056475222234e+00,-1.215103571683368244e+00
-5.663074260508765140e-02,-1.142123158559439355e+00,-6.537970419985923431e-01,-1.738768517743159714e-01
1.933063638714678012e+00,-1.133485788568396213e+00,5.682701892103909636e-01,2.502284489191290984e+00
1.569973113728727609e+00,-6.334957101845318794e-01,2.242708862005154291e+00,2.291704772088230424e+00
1.255002442054846234e+00,7.462526590087566192e-02,5.223301568285269036e-01,-4.259309964077354071e-01
9.375863232507931633e-01,-2.838726788230757636e-01,2.683839424827930698e-01,-7.680099784313018096e-01
1.145101171028308551e+00,-1.195753350571776008e-01,5.755272760015810452e-01,-5.917758406550200911e-01
2.401276076205496324e+00,-8.957383600349532182e-01,-3.385183523525721605e-01,1.357491223302249583e+00
6.468824926640369677e-01,-2.893581517444530626e-01,1.579461861618496554e+00,9.451656461534294409e-03
-1.699051879339421867e-01,-8.386011361371971395e-02,7.107880272041513514e-01,-6.594119803418052594e-01
9.673580263560074277e-01,-1.891567068544189045e-01,4.080469505436623012e-01,-3.226959269870098655e-03
3.070963753344156277e+00,-7.857662435182688476e-01,-3.645245801870996560e-01,9.461142743305122060e-01
2.962236213548894437e+00,-6.269575120134588397e-01,-2.893516348013354111e-01,1.701209047424527387e+00
2.100586148642165529e+00,1.052349597012013138e+00,-4.538862121756340740e-01,1.494190881277922989e+00
8.916586162791977355e-01,-5.027526756944753483e-01,1.490856668644027661e+00,-8.793877630774346588e-02
1.621347308873872572e+00,-7.029148827633807661e-01,-4.285018644920929876e-01,1.727761507346424308e+00
-1.085678283940059857e-01,-4.579019756925238327e-01,-2.595395731772913717e-01,5.513581653577802333e-02
1.012787470868855122e+00,-8.519027132061676166e-01,-2.412841176924124531e-01,1.360113830363441245e+00
-4.236531629768041651e-01,-8.305217168823254559e-01,-3.596040898696453714e-01,2.495483179555825881e+00
2.149097887314230793e-01,-1.266648207528926706e+00,-3.617106634220366157e-01,1.426680010727715553e+00
1.461357109672139387e+00,-5.073832017679386075e-01,5.672064468468615006e-01,-1.401817525512334683e-01
3.639840256937908192e-02,-1.302790379173056401e+00,-6.037684203784445813e-01,-1.058706509684671226e-01
2.989441498964050536e-01,-1.281446860211528649e-01,7.534650071563510076e-01,1.837119165062322423e+00
4.735403189139799629e-01,5.453190261033439290e-01,-8.112890994174215553e-01,5.328950645703917077e-01
7.938813842854931524e-01,-5.213679137330828883e-01,2.898588096849863960e-01,-6.322044432836773087e-01
1.264698754588885699e+00,-3.521156454569364103e-01,7.226364806071565727e-01,-3.471596946631569369e-01
3.612936702050525972e-01,-1.081818535607678822e+00,-5.675038975971622435e-01,-2.668791481201025079e-02
1.329577113234189811e+00,-2.310020123065429365e-01,1.451350913789255959e+00,-2.740795191968521394e-01
6.959071405664679633e-01,6.355384171595326315e-01,7.389035561355918880e-01,-6.726169562984619654e-01
1.691974448816234045e+00,1.602057593110389477e-01,6.849699999416328788e-01,-1.614211921208568434e-01
1.068549085865190262e+00,-2.780607145717729489e-01,6.345858883521345861e-01,-6.419260178369722292e-01
7.350572272309976452e-01,-2.226838085194334516e-01,5.725369780241037487e-01,-5.871477781504546023e-01
1.250806821978571293e+00,-4.410175602811499118e-01,2.978159662367897975e-01,-4.278468097166777673e-01
3.303503206487246602e-01,-1.206700422857629462e+00,-7.738853722075046404e-01,-2.401947923817028263e-01
1.524725045089984521e+00,1.760531461712711576e-01,3.579228648652489908e-01,-2.243028509083652144e-01
2.508732889181460313e-01,-1.037930566450379510e+00,-5.568164689789666388e-01,8.722549018495325823e-01
-9.979944617907965387e-01,3.304052564474989351e-02,-7.306319711796830374e-01,2.106511286770200164e-01
-9.077339046716306203e-01,1.573149311892349855e+00,-7.176934091494369117e-01,1.303496777662942252e+00
-4.771048415535057430e-01,7.885550668978752453e-01,-3.747783292263179855e-01,-3.209382210837767868e-01
1.003167199500250156e-01,-7.655290132957364158e-01,-4.691841002172981168e-01,-2.290125107404260563e-01
-8.764298881472551983e-01,-7.282638097674871969e-02,-6.278853690408231492e-01,-9.159401868898691124e-01
-1.175375897104969258e+00,1.901146478432519382e+00,-7.839981981130930144e-01,-5.334831695955299935e-01
-4.277236962433516587e-01,-5.644720944092467274e-01,-5.265579992348430327e-01,-6.102455681223335482e-01
-6.152277816347182515e-01,2.574279708155025048e-01,-1.602742270298454230e-01,-7.695867605907913411e-01
-4.122786024122547799e-01,4.131339882394496343e-01,1.128857201094512347e-01,-6.365336986734704272e-01
1.402104530294327356e+00,-9.405250320819026622e-02,-6.875649523608559077e-01,-2.666805953318429068e-01
-7.400268916997950752e-01,-7.390591473006510315e-01,-7.856283605556643179e-01,-1.258450140713587517e+00
-5.827041687155001259e-01,1.813257523888331502e+00,-5.146649959379806516e-01,1.497151639099311149e-01
-4.691336846036240349e-01,-4.456899442174241943e-01,-4.847465600775835992e-01,-4.377924896060516602e-01
-8.172492336850364358e-01,-6.348184186493583958e-01,-7.148340333090094090e-01,-8.277323266091629606e-01
-1.121249792145820434e+00,1.947320933345868088e+00,-6.339832494102181082e-01,3.854820222720069522e-01
-1.044609103825811847e+00,1.307857316736149800e+00,-8.185589147497134288e-01,-3.373300898452905594e-01
2.326356320598838290e-01,3.118254028780653719e-01,1.670993042076556467e-01,9.427480972567917616e-01
-4.601201375726801102e-01,1.232317478167767266e+00,-4.842883325979093767e-01,-3.636481011079048531e-01
-9.537324941687382873e-01,1.694055748621829061e+00,-2.063171119794970476e+00,-4.303418491250242117e-01
-7.087176632250143937e-01,-6.938348658731116059e-01,-5.609132408508160639e-01,5.617196078226899258e-01
-7.329042402758979557e-01,1.025512428270761278e+00,-6.869848945592047507e-01,-5.858996838172145782e-01
-7.381047243903167132e-01,6.270465032417577023e-01,-9.144621076832005757e-01,-7.350814343834231046e-01
-5.530367046183921609e-01,-4.875771075323591663e-01,-4.720834800440464329e-01,-6.506580811371182049e-01
-7.977138011758518887e-01,2.622531359510367754e-01,-6.282490416437391811e-01,2.210335266572147073e-01
-1.052872129998390971e+00,-8.040539437803805312e-01,-7.393646595572048730e-01,1.107255205036404844e+00
-4.054947277647026893e-01,9.043318225398703225e-01,-1.007436826981706002e+00,-5.292228696937610888e-01
-1.372825479570231877e-01,1.592874829742018106e+00,-1.097201226377969796e+00,-3.573938383440993793e-01
-7.054351768597498795e-01,1.373313596153370009e+00,-7.310520130360510516e-01,6.043159801604556375e-02
2.007259868984112849e-01,3.805800818847900335e-01,-1.138424425100012627e+00,-6.222277334246921754e-01
-9.026387019553991919e-01,1.335492924210520460e+00,-9.025436473041338337e-01,-1.144066777178850636e+00
-1.116309905551667203e+00,2.158765927335469570e+00,-1.062980543625075880e+00,-6.657581837563099070e-01
-1.119651808151552297e+00,1.485573244872673504e+00,-9.440250535742470417e-01,-1.798070237444072406e-01
-1.105159458854546140e+00,1.242331971845290983e+00,-9.383390324276544847e-01,-4.610040561331705256e-01
-9.760406842935479554e-01,1.539488265066340178e+00,-8.651517394538118522e-01,-2.966808296549557911e-01
-7.550289697464406258e-01,1.755307405719687797e+00,-6.051621956291203253e-01,2.315101638043758903e-01
-9.289934503748918937e-01,7.515098118635988866e-01,-8.576191706659129776e-01,-7.577043118771902008e-02
-1.063198046141392128e+00,2.565057179816983446e+00,-7.534106046633304299e-01,-2.739508022858733738e-01
1.491847019543205421e+00,-8.862879010588069484e-01,1.108655188002525271e-01,-8.110025759563297409e-01
-9.797453386416425936e-01,3.416327860929618154e+00,-8.064040671787514603e-01,-1.089262104555257071e+00
1.018035904927002688e+00,-7.762278830302197230e-01,5.031537004767629995e-01,-7.633336470851195266e-01
-1.013323850322895625e+00,2.577440828529608208e+00,-8.485137178704020844e-01,3.129454459029604729e-01
1.343160498380509882e+00,1.835945531978446121e+00,-1.813290523756707073e-01,9.823989209977852799e-02
-1.040907576647960298e+00,3.566447094829087172e-01,-8.766910711443385296e-01,-1.311830613640601051e-01
-8.412950880749766602e-01,5.211858752996807453e-01,-5.215911406605170386e-01,-6.564790735845041914e-01
-6.917829939680798512e-01,1.409066489673357792e+00,-6.762583711361955796e-01,-7.626130622352652599e-01
-1.085647012237627995e-01,8.158516256834772440e-01,-9.362415506903362106e-01,-5.032461880968670531e-01
-7.365140371266158947e-01,1.532852747364231494e+00,-6.802878635765055026e-01,-7.129087972092039704e-01
-9.319569653753513316e-01,3.213229519498738695e-01,-7.975686412909057665e-01,2.001446108183815853e-01
-1.134149369398963714e+00,1.201896229923326453e+00,-1.122056430424267948e+00,-9.393770080112008314e-01
-8.146432584823812828e-01,4.926011407860711455e-01,-7.513576728198693155e-01,-8.201230885056792763e-01
-9.280313243300715165e-01,1.078690750078954874e+00,-6.121865319544440576e-01,-5.667185655651170162e-01
-1.131470426890634373e+00,1.187146565515311725e+00,-9.926326244985004266e-01,-1.571448026052154334e-01
-7.992388178644457275e-01,-6.888663375574497483e-01,-4.584203003524899844e-01,-6.168894293934762407e-01
-7.384497555071481978e-01,9.685281802864806888e-01,-7.189726275301941971e-01,-5.522402115962780078e-01
-1.221943631586336565e+00,1.121224617374319221e+00,-6.561254558387624725e-01,4.176463096609495662e-01
-1.358721941773461950e-01,5.777651484612653654e-01,-7.030764980567331124e-01,-1.011014864519663492e+00
-1.099232428853627042e+00,5.501546557045808861e-01,-9.112217847912185142e-01,-4.282789307749633734e-01
-9.003141720746307142e-01,7.771592637475892573e-01,-7.748645606908561856e-01,3.903261453057152441e-01
-1.178847056074906030e+00,1.271556085213338072e+00,-8.976613426099858684e-01,1.892059719014574370e-01
-1.345288607488332122e+00,1.244944948931265616e+00,-7.243740748650049355e-01,5.760175282645320083e-01
-1.192310566361903801e+00,-7.620966685452371658e-01,-8.452961245161023651e-01,1.673220014835457237e+00
